drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score
14737,31477.0,Carboplatin,Carboplatin,disease-protein-drug,indication,"['ovarian cancer', 'ATP7B', 'Carboplatin']",0.5
14737,31756.0,Carboplatin,Carboplatin,disease-protein-drug,off-label use,"['urinary bladder cancer', 'MT1A', 'Carboplatin']",0.5
14737,33464.0,Carboplatin,Carboplatin,disease-protein-drug,off-label use,"['urinary bladder small cell neuroendocrine carcinoma', 'MT1A', 'Carboplatin']",0.5
14737,33623.0,Carboplatin,Carboplatin,disease-protein-drug,contraindication,"['macrocytic anemia (disease)', 'ATP7A', 'Carboplatin']",0.5
14737,33632.0,Carboplatin,Carboplatin,disease-protein-drug,contraindication,"['anemia (disease)', 'ATP7A', 'Carboplatin']",0.5
14737,33642.0,Carboplatin,Carboplatin,disease-protein-drug,off-label use,"['urinary bladder carcinoma', 'MT1A', 'Carboplatin']",0.5
14737,33688.0,Carboplatin,Carboplatin,disease-protein-drug,off-label use,"['non-small cell lung carcinoma (disease)', 'NQO1', 'Carboplatin']",0.5
14737,35565.0,Carboplatin,Carboplatin,disease-exposure-bioprocess-gene-drug,contraindication,"['liver disease', 'perfluorooctane sulfonic acid', 'spermatogenesis', 'SOD1', 'Carboplatin']",0.5
14737,35616.0,Carboplatin,Carboplatin,disease-exposure-bioprocess-gene-drug,off-label use,"['testicular cancer', 'perfluorooctanoic acid', 'lactation', 'ATP7A', 'Carboplatin']",0.5
14737,35624.0,Carboplatin,Carboplatin,disease-protein-drug,off-label use,"['urinary bladder neoplasm', 'MT1A', 'Carboplatin']",0.5
14737,35764.0,Carboplatin,Carboplatin,disease-protein-drug,contraindication,"['kidney disease', 'SOD1', 'Carboplatin']",0.5
14737,35771.0,Carboplatin,Carboplatin,disease-protein-drug,off-label use,"['breast neoplasm', 'ATP7B', 'Carboplatin']",0.5
14737,36527.0,Carboplatin,Carboplatin,disease-protein-drug,off-label use,"['yolk sac tumor', 'ATP7B', 'Carboplatin']",0.5
14737,36792.0,Carboplatin,Carboplatin,disease-protein-drug,indication,"['ovarian mucinous adenocarcinoma', 'ATP7B', 'Carboplatin']",0.5
14737,36794.0,Carboplatin,Carboplatin,disease-protein-drug,indication,"['ovarian adenocarcinoma', 'ATP7B', 'Carboplatin']",0.5
14737,37047.0,Carboplatin,Carboplatin,disease-protein-drug,indication,"['immature ovarian teratoma', 'ATP7B', 'Carboplatin']",0.5
14737,37082.0,Carboplatin,Carboplatin,disease-protein-drug,indication,"['malignant germ cell tumor of ovary', 'ATP7B', 'Carboplatin']",0.5
14737,37150.0,Carboplatin,Carboplatin,disease-protein-drug,indication,"['malignant non-dysgerminomatous germ cell tumor of ovary', 'ATP7B', 'Carboplatin']",0.5
14737,37152.0,Carboplatin,Carboplatin,disease-protein-drug,indication,"['familial ovarian cancer', 'ATP7B', 'Carboplatin']",0.5
14737,37334.0,Carboplatin,Carboplatin,disease-protein-drug,off-label use,"['breast carcinoma', 'ATP7B', 'Carboplatin']",0.5
14737,37423.0,Carboplatin,Carboplatin,disease-protein-drug,indication,"['ovarian clear cell adenocarcinoma', 'ATP7B', 'Carboplatin']",0.5
14737,37466.0,Carboplatin,Carboplatin,disease-protein-drug,indication,"['ovarian small cell carcinoma', 'ATP7B', 'Carboplatin']",0.5
14737,37967.0,Carboplatin,Carboplatin,disease-protein-drug,indication,"['ovarian endometrioid adenocarcinoma', 'ATP7B', 'Carboplatin']",0.5
14737,39603.0,Carboplatin,Carboplatin,disease-protein-drug,indication,"['malignant sex cord stromal tumor of ovary', 'ATP7B', 'Carboplatin']",0.5
14737,39615.0,Carboplatin,Carboplatin,disease-protein-drug,indication,"['borderline epithelial tumor of ovary', 'ATP7B', 'Carboplatin']",0.5
14737,83816.0,Carboplatin,Carboplatin,disease-protein-drug,indication,"['ovarian carcinosarcoma', 'ATP7B', 'Carboplatin']",0.5
14737,83817.0,Carboplatin,Carboplatin,disease-protein-drug,indication,"['hereditary site-specific ovarian cancer syndrome', 'ATP7B', 'Carboplatin']",0.5
14737,83818.0,Carboplatin,Carboplatin,disease-protein-drug,indication,"['primary non-gestational choriocarcinoma of ovary', 'ATP7B', 'Carboplatin']",0.5
14737,83819.0,Carboplatin,Carboplatin,disease-protein-drug,indication,"['malignant dysgerminomatous germ cell tumor of ovary', 'ATP7B', 'Carboplatin']",0.5
14737,83820.0,Carboplatin,Carboplatin,disease-protein-drug,indication,"['maligant granulosa cell tumor of ovary', 'ATP7B', 'Carboplatin']",0.5
14737,83821.0,Carboplatin,Carboplatin,disease-protein-drug,indication,"['malignant Sertoli-Leydig cell tumor of ovary', 'ATP7B', 'Carboplatin']",0.5
14737,83822.0,Carboplatin,Carboplatin,disease-protein-drug,indication,"['theca steroid-producing cell malignant tumor of ovary, not further specified', 'ATP7B', 'Carboplatin']",0.5
14737,83866.0,Carboplatin,Carboplatin,disease-protein-drug,off-label use,"['non-papillary transitional cell carcinoma of the bladder', 'MT1A', 'Carboplatin']",0.5
14738,32319.0,Busulfan,Busulfan,disease-phenotype-protein-drug,contraindication,"['Fanconi anemia', 'Abnormality of chromosome stability', 'GSTM1', 'Busulfan']",0.5
14738,33632.0,Busulfan,Busulfan,disease-exposure-bioprocess-gene-drug,contraindication,"['anemia (disease)', 'Lead', 'lipid metabolic process', 'CYP3A4', 'Busulfan']",0.5
14738,35471.0,Busulfan,Busulfan,disease-exposure-bioprocess-gene-drug,contraindication,"['pulmonary fibrosis', 'Asbestos', 'cellular response to oxidative stress', 'GSTP1', 'Busulfan']",0.5
14738,83802.0,Busulfan,Busulfan,disease-exposure-bioprocess-gene-drug,contraindication,"['obsolete hyperuricemia (disease)', 'perfluorooctane sulfonic acid', 'cholesterol metabolic process', 'CYP3A4', 'Busulfan']",0.5
14740,29993.0,Chlorambucil,Chlorambucil,disease-protein-drug,indication,"['classic Hodgkin lymphoma', 'GSTP1', 'Chlorambucil']",0.5
14740,35471.0,Chlorambucil,Chlorambucil,disease-exposure-bioprocess-gene-drug,contraindication,"['pulmonary fibrosis', 'Asbestos', 'cellular response to oxidative stress', 'GSTP1', 'Chlorambucil']",0.5
14740,36544.0,Chlorambucil,Chlorambucil,disease-protein-drug,contraindication,"['drug-induced liver injury', 'GSTP1', 'Chlorambucil']",0.5
14740,83792.0,Chlorambucil,Chlorambucil,disease-protein-drug,indication,"[""obsolete Hodgkin's granuloma"", 'GSTP1', 'Chlorambucil']",0.5
14740,83793.0,Chlorambucil,Chlorambucil,disease-protein-drug,indication,"[""Hodgkin's paragranuloma"", 'GSTP1', 'Chlorambucil']",0.5
14740,83794.0,Chlorambucil,Chlorambucil,disease-protein-drug,indication,"['classic Hodgkin lymphoma, lymphocyte-rich type', 'GSTP1', 'Chlorambucil']",0.5
14751,33575.0,Zinc sulfate,Zinc sulfate,disease-exposure-molfunc-gene-drug,contraindication,"['diabetes mellitus (disease)', 'Arsenic', 'alkaline phosphatase activity', 'ALPG', 'Zinc sulfate']",0.5
14751,33594.0,Zinc sulfate,Zinc sulfate,disease-exposure-molfunc-gene-drug,contraindication,"['diarrheal disease', 'Arsenic', 'alkaline phosphatase activity', 'ALPG', 'Zinc sulfate']",0.5
14751,37604.0,Zinc sulfate,Zinc sulfate,disease-exposure-molfunc-gene-drug,off-label use,"['erectile dysfunction (disease)', 'bisphenol A', 'alkaline phosphatase activity', 'ALPG', 'Zinc sulfate']",0.5
14754,83830.0,Loteprednol etabonate,Loteprednol etabonate,disease-protein-drug,contraindication,"['ocular hypertension', 'NR3C1', 'Loteprednol etabonate']",0.5
14758,27476.0,Capecitabine,Capecitabine,disease-exposure-bioprocess-gene-drug,contraindication,"['Gilbert syndrome', 'perfluorononanoic acid', 'developmental growth', 'TYMS', 'Capecitabine']",0.5
14758,31257.0,Capecitabine,Capecitabine,disease-protein-drug,contraindication,"['dihydropyrimidine dehydrogenase deficiency', 'DPYD', 'Capecitabine']",0.5
14758,31380.0,Capecitabine,Capecitabine,disease-protein-drug,indication,"['diffuse gastric adenocarcinoma', 'TYMP', 'Capecitabine']",0.5
14758,31477.0,Capecitabine,Capecitabine,disease-protein-drug,off-label use,"['ovarian cancer', 'TYMS', 'Capecitabine']",0.5
14758,32617.0,Capecitabine,Capecitabine,disease-protein-drug,off-label use,"['hereditary breast ovarian cancer syndrome', 'CDA', 'Capecitabine']",0.5
14758,33623.0,Capecitabine,Capecitabine,disease-protein-drug,contraindication,"['macrocytic anemia (disease)', 'TYMS', 'Capecitabine']",0.5
14758,33632.0,Capecitabine,Capecitabine,disease-protein-drug,contraindication,"['anemia (disease)', 'TYMS', 'Capecitabine']",0.5
14758,35565.0,Capecitabine,Capecitabine,disease-exposure-bioprocess-gene-drug,contraindication,"['liver disease', 'perfluorooctane sulfonic acid', 'cholesterol biosynthetic process', 'CES1', 'Capecitabine']",0.5
14758,36000.0,Capecitabine,Capecitabine,disease-protein-drug,indication,"['gastric neoplasm', 'TYMP', 'Capecitabine']",0.5
14758,36104.0,Capecitabine,Capecitabine,disease-protein-drug,contraindication,"['neutropenia', 'DPYD', 'Capecitabine']",0.5
14758,36187.0,Capecitabine,Capecitabine,disease-exposure-bioprocess-gene-drug,contraindication,"['coronary artery disease', 'Arsenic', 'response to folic acid', 'TYMS', 'Capecitabine']",0.5
14758,36229.0,Capecitabine,Capecitabine,disease-protein-drug,contraindication,"['agranulocytosis', 'DPYD', 'Capecitabine']",0.5
14758,36527.0,Capecitabine,Capecitabine,disease-protein-drug,off-label use,"['yolk sac tumor', 'TYMS', 'Capecitabine']",0.5
14758,36792.0,Capecitabine,Capecitabine,disease-protein-drug,off-label use,"['ovarian mucinous adenocarcinoma', 'TYMS', 'Capecitabine']",0.5
14758,36794.0,Capecitabine,Capecitabine,disease-protein-drug,off-label use,"['ovarian adenocarcinoma', 'TYMS', 'Capecitabine']",0.5
14758,37047.0,Capecitabine,Capecitabine,disease-protein-drug,off-label use,"['immature ovarian teratoma', 'TYMS', 'Capecitabine']",0.5
14758,37082.0,Capecitabine,Capecitabine,disease-protein-drug,off-label use,"['malignant germ cell tumor of ovary', 'TYMS', 'Capecitabine']",0.5
14758,37150.0,Capecitabine,Capecitabine,disease-protein-drug,off-label use,"['malignant non-dysgerminomatous germ cell tumor of ovary', 'TYMS', 'Capecitabine']",0.5
14758,37152.0,Capecitabine,Capecitabine,disease-protein-drug,off-label use,"['familial ovarian cancer', 'TYMS', 'Capecitabine']",0.5
14758,37273.0,Capecitabine,Capecitabine,disease-protein-drug,indication,"['gastric carcinoma', 'TYMP', 'Capecitabine']",0.5
14758,37423.0,Capecitabine,Capecitabine,disease-protein-drug,off-label use,"['ovarian clear cell adenocarcinoma', 'TYMS', 'Capecitabine']",0.5
14758,37466.0,Capecitabine,Capecitabine,disease-protein-drug,off-label use,"['ovarian small cell carcinoma', 'TYMS', 'Capecitabine']",0.5
14758,37967.0,Capecitabine,Capecitabine,disease-protein-drug,off-label use,"['ovarian endometrioid adenocarcinoma', 'TYMS', 'Capecitabine']",0.5
14758,39603.0,Capecitabine,Capecitabine,disease-protein-drug,off-label use,"['malignant sex cord stromal tumor of ovary', 'TYMS', 'Capecitabine']",0.5
14758,39615.0,Capecitabine,Capecitabine,disease-protein-drug,off-label use,"['borderline epithelial tumor of ovary', 'TYMS', 'Capecitabine']",0.5
14758,83816.0,Capecitabine,Capecitabine,disease-protein-drug,off-label use,"['ovarian carcinosarcoma', 'TYMS', 'Capecitabine']",0.5
14758,83817.0,Capecitabine,Capecitabine,disease-protein-drug,off-label use,"['hereditary site-specific ovarian cancer syndrome', 'TYMS', 'Capecitabine']",0.5
14758,83818.0,Capecitabine,Capecitabine,disease-protein-drug,off-label use,"['primary non-gestational choriocarcinoma of ovary', 'TYMS', 'Capecitabine']",0.5
14758,83819.0,Capecitabine,Capecitabine,disease-protein-drug,off-label use,"['malignant dysgerminomatous germ cell tumor of ovary', 'TYMS', 'Capecitabine']",0.5
14758,83820.0,Capecitabine,Capecitabine,disease-protein-drug,off-label use,"['maligant granulosa cell tumor of ovary', 'TYMS', 'Capecitabine']",0.5
14758,83821.0,Capecitabine,Capecitabine,disease-protein-drug,off-label use,"['malignant Sertoli-Leydig cell tumor of ovary', 'TYMS', 'Capecitabine']",0.5
14758,83822.0,Capecitabine,Capecitabine,disease-protein-drug,off-label use,"['theca steroid-producing cell malignant tumor of ovary, not further specified', 'TYMS', 'Capecitabine']",0.5
14758,83899.0,Capecitabine,Capecitabine,disease-protein-drug,indication,"['gastric linitis plastica', 'TYMP', 'Capecitabine']",0.5
14762,27933.0,Bendroflumethiazide,Bendroflumethiazide,disease-exposure-bioprocess-gene-drug,contraindication,"['anxiety disorder', 'Arsenic', 'methylation', 'TPMT', 'Bendroflumethiazide']",0.5
14762,29182.0,Bendroflumethiazide,Bendroflumethiazide,disease-exposure-bioprocess-gene-drug,contraindication,"['systemic lupus erythematosus (disease)', 'Particulate Matter', 'methylation', 'TPMT', 'Bendroflumethiazide']",0.5
14762,33575.0,Bendroflumethiazide,Bendroflumethiazide,disease-exposure-bioprocess-gene-drug,contraindication,"['diabetes mellitus (disease)', 'Arsenic', 'methylation', 'TPMT', 'Bendroflumethiazide']",0.5
14762,33577.0,Bendroflumethiazide,Bendroflumethiazide,disease-exposure-bioprocess-gene-drug,indication,"['hypertensive disorder', 'Arsenic', 'methylation', 'TPMT', 'Bendroflumethiazide']",0.5
14762,35764.0,Bendroflumethiazide,Bendroflumethiazide,disease-exposure-bioprocess-gene-drug,contraindication,"['kidney disease', 'Arsenic', 'methylation', 'TPMT', 'Bendroflumethiazide']",0.5
14762,35897.0,Bendroflumethiazide,Bendroflumethiazide,disease-exposure-bioprocess-gene-drug,contraindication,"['pulmonary emphysema', 'Particulate Matter', 'methylation', 'TPMT', 'Bendroflumethiazide']",0.5
14763,27933.0,Trichlormethiazide,Trichlormethiazide,disease-exposure-bioprocess-gene-drug,contraindication,"['anxiety disorder', 'Nicotine', 'regulation of blood pressure', 'ATP1A1', 'Trichlormethiazide']",0.5
14763,28158.0,Trichlormethiazide,Trichlormethiazide,disease-exposure-bioprocess-gene-drug,contraindication,"['inflammatory bowel disease', 'Tobacco Smoke Pollution', 'regulation of blood pressure', 'ATP1A1', 'Trichlormethiazide']",0.5
14763,33577.0,Trichlormethiazide,Trichlormethiazide,disease-exposure-bioprocess-gene-drug,indication,"['hypertensive disorder', 'Mercury', 'regulation of blood pressure', 'ATP1A1', 'Trichlormethiazide']",0.5
14763,35764.0,Trichlormethiazide,Trichlormethiazide,disease-exposure-bioprocess-gene-drug,contraindication,"['kidney disease', 'Mercury', 'regulation of blood pressure', 'ATP1A1', 'Trichlormethiazide']",0.5
14764,27476.0,Mercaptopurine,Mercaptopurine,disease-exposure-bioprocess-gene-drug,contraindication,"['Gilbert syndrome', 'perfluorooctanoic acid', 'lactation', 'SLC29A1', 'Mercaptopurine']",0.5
14764,27626.0,Mercaptopurine,Mercaptopurine,disease-phenotype-protein-drug,contraindication,"['thrombocytopenia', 'Thrombocytopenia', 'XDH', 'Mercaptopurine']",0.5
14764,29361.0,Mercaptopurine,Mercaptopurine,disease-phenotype-protein-drug,indication,"['acute promyelocytic leukemia', 'Thrombocytopenia', 'XDH', 'Mercaptopurine']",0.5
14764,33621.0,Mercaptopurine,Mercaptopurine,disease-exposure-bioprocess-gene-drug,indication,"['acute lymphoblastic leukemia (disease)', 'Benzene', 'methylation', 'TPMT', 'Mercaptopurine']",0.5
14764,35565.0,Mercaptopurine,Mercaptopurine,disease-exposure-bioprocess-gene-drug,contraindication,"['liver disease', 'perfluorooctanoic acid', 'lactation', 'SLC29A1', 'Mercaptopurine']",0.5
14764,35764.0,Mercaptopurine,Mercaptopurine,disease-exposure-bioprocess-gene-drug,contraindication,"['kidney disease', 'Arsenic', 'methylation', 'TPMT', 'Mercaptopurine']",0.5
14764,36104.0,Mercaptopurine,Mercaptopurine,disease-protein-drug,contraindication,"['neutropenia', 'TPMT', 'Mercaptopurine']",0.5
14764,36229.0,Mercaptopurine,Mercaptopurine,disease-protein-drug,contraindication,"['agranulocytosis', 'TPMT', 'Mercaptopurine']",0.5
14764,36301.0,Mercaptopurine,Mercaptopurine,disease-protein-drug,contraindication,"['leukopenia', 'TPMT', 'Mercaptopurine']",0.5
14764,37785.0,Mercaptopurine,Mercaptopurine,disease-exposure-bioprocess-gene-drug,off-label use,"['ulcerative colitis (disease)', 'perfluorooctanoic acid', 'lactation', 'SLC29A1', 'Mercaptopurine']",0.5
14768,28158.0,Dalteparin,Dalteparin,disease-exposure-bioprocess-gene-drug,contraindication,"['inflammatory bowel disease', 'Tobacco Smoke Pollution', 'inflammatory response', 'SELP', 'Dalteparin']",0.5
14768,29614.0,Dalteparin,Dalteparin,disease-exposure-bioprocess-gene-drug,contraindication,"['osteoporosis', 'perfluorooctanoic acid', 'lactation', 'SERPINC1', 'Dalteparin']",0.5
14768,30094.0,Dalteparin,Dalteparin,disease-protein-drug,contraindication,"['antithrombin III deficiency', 'SERPINC1', 'Dalteparin']",0.5
14768,32296.0,Dalteparin,Dalteparin,disease-protein-drug,indication,"['acquired purpura fulminans', 'SERPINC1', 'Dalteparin']",0.5
14768,32563.0,Dalteparin,Dalteparin,disease-phenotype-protein-drug,contraindication,"['heparin-induced thrombocytopenia (disease)', 'Venous thrombosis', 'TFPI', 'Dalteparin']",0.5
14768,33699.0,Dalteparin,Dalteparin,disease-exposure-bioprocess-gene-drug,indication,"['pulmonary embolism (disease)', 'Air Pollutants', 'inflammatory response', 'SELP', 'Dalteparin']",0.5
14768,35849.0,Dalteparin,Dalteparin,disease-protein-drug,indication,"['disseminated intravascular coagulation', 'SERPINC1', 'Dalteparin']",0.5
14768,36325.0,Dalteparin,Dalteparin,disease-protein-drug,contraindication,"['diabetic retinopathy', 'VEGFA', 'Dalteparin']",0.5
14768,37180.0,Dalteparin,Dalteparin,disease-exposure-bioprocess-gene-drug,off-label use,"['myocardial infarction (disease)', 'Air Pollutants', 'inflammatory response', 'SELP', 'Dalteparin']",0.5
14768,37785.0,Dalteparin,Dalteparin,disease-exposure-bioprocess-gene-drug,contraindication,"['ulcerative colitis (disease)', 'perfluorooctanoic acid', 'lactation', 'SERPINC1', 'Dalteparin']",0.5
14768,39484.0,Dalteparin,Dalteparin,disease-protein-drug,indication,"['purpura fulminans', 'SERPINC1', 'Dalteparin']",0.5
14768,39531.0,Dalteparin,Dalteparin,disease-protein-drug,contraindication,"['liver failure', 'VEGFA', 'Dalteparin']",0.5
14768,83812.0,Dalteparin,Dalteparin,disease-protein-drug,off-label use,"['acute coronary syndrome', 'SERPINC1', 'Dalteparin']",0.5
14768,83940.0,Dalteparin,Dalteparin,disease-protein-drug,contraindication,"['diabetic cataract', 'VEGFA', 'Dalteparin']",0.5
14768,83942.0,Dalteparin,Dalteparin,disease-exposure-bioprocess-gene-drug,contraindication,"['intracerebral hemorrhage', 'Air Pollutants', 'inflammatory response', 'SELP', 'Dalteparin']",0.5
14771,31033.0,Ticlopidine,Ticlopidine,disease-protein-drug,contraindication,"['benign recurrent intrahepatic cholestasis', 'CYP1A2', 'Ticlopidine']",0.5
14771,32629.0,Ticlopidine,Ticlopidine,disease-protein-drug,contraindication,"['familial intrahepatic cholestasis', 'CYP1A2', 'Ticlopidine']",0.5
14771,33635.0,Ticlopidine,Ticlopidine,disease-exposure-bioprocess-gene-drug,contraindication,"['leukemia (disease)', 'Benzene', 'methylation', 'CYP1A2', 'Ticlopidine']",0.5
14771,38059.0,Ticlopidine,Ticlopidine,disease-protein-drug,contraindication,"['cholestasis', 'CYP1A2', 'Ticlopidine']",0.5
