drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
14321,28974,Levodopa,early-onset parkinsonism-intellectual disability syndrome,disease-protein-drug,indication,"['early-onset parkinsonism-intellectual disability syndrome', 'DRD1', 'Levodopa']",0.5,"Question: Is early-onset parkinsonism-intellectual disability syndrome an indication for Levodopa?
Answer: YES"
14830,32468,Amantadine,postencephalitic Parkinson disease,disease-phenotype-protein-drug,indication,"['postencephalitic Parkinson disease', 'Oculogyric crisis', 'DDC', 'Amantadine']",0.5,"Question: Is postencephalitic Parkinson disease an indication for Amantadine?
Answer: YES"
14208,32217,Testosterone,hypopituitarism,disease-protein-drug,indication,"['hypopituitarism', 'CYP19A1', 'Testosterone']",0.5,"Question: Is hypopituitarism an indication for Testosterone?
Answer: YES"
14023,33077,Triamcinolone,Hodgkins lymphoma,disease-phenotype-protein-drug,indication,"['Hodgkins lymphoma', 'Hepatomegaly', 'ALB', 'Triamcinolone']",0.5,"Question: Is Hodgkins lymphoma an indication for Triamcinolone?
Answer: YES"
16352,33605,Norepinephrine,hypotensive disorder,disease-protein-drug,indication,"['hypotensive disorder', 'ADRA1B', 'Norepinephrine']",0.5,"Question: Is hypotensive disorder an indication for Norepinephrine?
Answer: YES"
14314,30035,Naloxone,substance abuse/dependence,disease-protein-drug,indication,"['substance abuse/dependence', 'ABCB1', 'Naloxone']",0.5,"Question: Is substance abuse/dependence an indication for Naloxone?
Answer: YES"
15189,83995,Dapoxetine,psychologic dyspareunia,disease-protein-drug,indication,"['psychologic dyspareunia', 'CYP2D6', 'Dapoxetine']",0.5,"Question: Is psychologic dyspareunia an indication for Dapoxetine?
Answer: YES"
15173,30664,Dextroamphetamine,X-linked adrenoleukodystrophy,disease-phenotype-protein-drug,indication,"['X-linked adrenoleukodystrophy', 'Neurodegeneration', 'ADRA1B', 'Dextroamphetamine']",0.5,"Question: Is X-linked adrenoleukodystrophy an indication for Dextroamphetamine?
Answer: YES"
14280,28208,Glyburide,type 2 diabetes mellitus,disease-phenotype-protein-drug,indication,"['type 2 diabetes mellitus', 'Insulin resistance', 'KCNJ11', 'Glyburide']",0.5,"Question: Is type 2 diabetes mellitus an indication for Glyburide?
Answer: YES"
14282,33577,Irbesartan,hypertensive disorder,disease-protein-drug,indication,"['hypertensive disorder', 'AGTR1', 'Irbesartan']",0.5,"Question: Is hypertensive disorder an indication for Irbesartan?
Answer: YES"
14477,84094,Testosterone enanthate,premature menopause,disease-protein-drug,indication,"['premature menopause', 'CYP2C19', 'Testosterone enanthate']",0.5,"Question: Is premature menopause an indication for Testosterone enanthate?
Answer: YES"
16490,83791,Pheniramine,vasomotor rhinitis,disease-protein-drug,indication,"['vasomotor rhinitis', 'HRH1', 'Pheniramine']",0.5,"Question: Is vasomotor rhinitis an indication for Pheniramine?
Answer: YES"
20151,33605,Mephentermine,hypotensive disorder,disease-protein-drug,indication,"['hypotensive disorder', 'ADRA1B', 'Mephentermine']",0.5,"Question: Is hypotensive disorder an indication for Mephentermine?
Answer: YES"
14320,29078,Dexamethasone,rheumatoid arthritis,disease-protein-drug,indication,"['rheumatoid arthritis', 'ABCB1', 'Dexamethasone']",0.5,"Question: Is rheumatoid arthritis an indication for Dexamethasone?
Answer: YES"
14792,32589,Paclitaxel,Kaposi's sarcoma (disease),disease-phenotype-protein-drug,indication,"[""Kaposi's sarcoma (disease)"", 'Weight loss', 'MAPT', 'Paclitaxel']",0.5,"Question: Is Kaposi's sarcoma (disease) an indication for Paclitaxel?
Answer: YES"
15055,31245,Deutetrabenazine,Huntington disease,disease-phenotype-protein-drug,indication,"['Huntington disease', 'Rigidity', 'CYP2D6', 'Deutetrabenazine']",0.5,"Question: Is Huntington disease an indication for Deutetrabenazine?
Answer: YES"
16753,32531,Lenalidomide,mantle cell lymphoma,disease-phenotype-protein-drug,indication,"['mantle cell lymphoma', 'Fever', 'PTGS2', 'Lenalidomide']",0.5,"Question: Is mantle cell lymphoma an indication for Lenalidomide?
Answer: YES"
14194,83796,Methotrexate,lymphosarcoma,disease-protein-drug,indication,"['lymphosarcoma', 'MTHFR', 'Methotrexate']",0.5,"Question: Is lymphosarcoma an indication for Methotrexate?
Answer: YES"
14208,36453,Testosterone,hypogonadism,disease-protein-drug,indication,"['hypogonadism', 'CYP19A1', 'Testosterone']",0.5,"Question: Is hypogonadism an indication for Testosterone?
Answer: YES"
15430,35641,Pentobarbital,epilepsy,disease-protein-drug,indication,"['epilepsy', 'GABRG2', 'Pentobarbital']",0.5,"Question: Is epilepsy an indication for Pentobarbital?
Answer: YES"
14062,29078,Diflunisal,rheumatoid arthritis,disease-phenotype-protein-drug,indication,"['rheumatoid arthritis', 'Fever', 'PTGS2', 'Diflunisal']",0.5,"Question: Is rheumatoid arthritis an indication for Diflunisal?
Answer: YES"
14557,27361,Turoctocog alfa pegol,hemophilia,disease-protein-drug,indication,"['hemophilia', 'F9', 'Turoctocog alfa pegol']",0.5,"Question: Is hemophilia an indication for Turoctocog alfa pegol?
Answer: YES"
14158,27366,Indomethacin,"spondyloarthropathy, susceptibility to",disease-phenotype-protein-drug,indication,"['spondyloarthropathy, susceptibility to', 'Arrhythmia', 'PTGS2', 'Indomethacin']",0.5,"Question: Is spondyloarthropathy, susceptibility to an indication for Indomethacin?
Answer: YES"
14955,84154,Vincristine,"primary cutaneous diffuse large B-cell lymphoma, Leg type",disease-protein-drug,indication,"['primary cutaneous diffuse large B-cell lymphoma, Leg type', 'ABCB1', 'Vincristine']",0.5,"Question: Is primary cutaneous diffuse large B-cell lymphoma, Leg type an indication for Vincristine?
Answer: YES"
15836,36035,Telmisartan,hypertension,disease-protein-drug,indication,"['hypertension', 'AGTR1', 'Telmisartan']",0.5,"Question: Is hypertension an indication for Telmisartan?
Answer: YES"
15539,37334,Ixabepilone,breast carcinoma,disease-protein-drug,indication,"['breast carcinoma', 'ABCB1', 'Ixabepilone']",0.5,"Question: Is breast carcinoma an indication for Ixabepilone?
Answer: YES"
17270,32759,Pimavanserin,hemiparkinsonism-hemiatrophy syndrome,disease-protein-drug,indication,"['hemiparkinsonism-hemiatrophy syndrome', 'DRD2', 'Pimavanserin']",0.5,"Question: Is hemiparkinsonism-hemiatrophy syndrome an indication for Pimavanserin?
Answer: YES"
15903,27581,Von Willebrand Factor Human,von Willebrand disease,disease-phenotype-protein-drug,indication,"['von Willebrand disease', 'Abnormal bleeding', 'COL1A1', 'Von Willebrand Factor Human']",0.5,"Question: Is von Willebrand disease an indication for Von Willebrand Factor Human?
Answer: YES"
14212,33577,Verapamil,hypertensive disorder,disease-protein-drug,indication,"['hypertensive disorder', 'CYP3A5', 'Verapamil']",0.5,"Question: Is hypertensive disorder an indication for Verapamil?
Answer: YES"
14295,36091,Promethazine,atopic conjunctivitis,disease-phenotype-protein-drug,indication,"['atopic conjunctivitis', 'Allergy', 'ALB', 'Promethazine']",0.5,"Question: Is atopic conjunctivitis an indication for Promethazine?
Answer: YES"
14266,36091,Fexofenadine,atopic conjunctivitis,disease-phenotype-protein-drug,indication,"['atopic conjunctivitis', 'Allergy', 'ALB', 'Fexofenadine']",0.5,"Question: Is atopic conjunctivitis an indication for Fexofenadine?
Answer: YES"
14155,31116,Gefitinib,lung cancer,disease-protein-drug,indication,"['lung cancer', 'ABCB1', 'Gefitinib']",0.5,"Question: Is lung cancer an indication for Gefitinib?
Answer: YES"
14792,83821,Paclitaxel,malignant Sertoli-Leydig cell tumor of ovary,disease-protein-drug,indication,"['malignant Sertoli-Leydig cell tumor of ovary', 'CYP1B1', 'Paclitaxel']",0.5,"Question: Is malignant Sertoli-Leydig cell tumor of ovary an indication for Paclitaxel?
Answer: YES"
17231,37888,Dexbrompheniramine,allergic rhinitis,disease-protein-drug,indication,"['allergic rhinitis', 'HRH1', 'Dexbrompheniramine']",0.5,"Question: Is allergic rhinitis an indication for Dexbrompheniramine?
Answer: YES"
15979,27361,Coagulation Factor IX Human,hemophilia,disease-phenotype-protein-drug,indication,"['hemophilia', 'Thromboembolism', 'F7', 'Coagulation Factor IX Human']",0.5,"Question: Is hemophilia an indication for Coagulation Factor IX Human?
Answer: YES"
14737,83821,Carboplatin,malignant Sertoli-Leydig cell tumor of ovary,disease-protein-drug,indication,"['malignant Sertoli-Leydig cell tumor of ovary', 'ATP7B', 'Carboplatin']",0.5,"Question: Is malignant Sertoli-Leydig cell tumor of ovary an indication for Carboplatin?
Answer: YES"
14187,33688,Erlotinib,non-small cell lung carcinoma (disease),disease-protein-drug,indication,"['non-small cell lung carcinoma (disease)', 'ABCB1', 'Erlotinib']",0.5,"Question: Is non-small cell lung carcinoma (disease) an indication for Erlotinib?
Answer: YES"
14207,37613,Imatinib,hypereosinophilic syndrome,disease-protein-drug,indication,"['hypereosinophilic syndrome', 'PDGFRA', 'Imatinib']",0.5,"Question: Is hypereosinophilic syndrome an indication for Imatinib?
Answer: YES"
17215,29614,Salmon calcitonin,osteoporosis,disease-protein-drug,indication,"['osteoporosis', 'CALCR', 'Salmon calcitonin']",0.5,"Question: Is osteoporosis an indication for Salmon calcitonin?
Answer: YES"
14180,27933,Buspirone,anxiety disorder,disease-protein-drug,indication,"['anxiety disorder', 'ABCB1', 'Buspirone']",0.5,"Question: Is anxiety disorder an indication for Buspirone?
Answer: YES"
15887,37784,Certolizumab pegol,Crohn disease,disease-protein-drug,indication,"['Crohn disease', 'TNF', 'Certolizumab pegol']",0.5,"Question: Is Crohn disease an indication for Certolizumab pegol?
Answer: YES"
14190,29945,Fluorouracil,gastric cancer,disease-protein-drug,indication,"['gastric cancer', 'TYMP', 'Fluorouracil']",0.5,"Question: Is gastric cancer an indication for Fluorouracil?
Answer: YES"
14338,30773,Colchicine,autosomal recessive familial Mediterranean fever,disease-phenotype-protein-drug,indication,"['autosomal recessive familial Mediterranean fever', 'Hepatomegaly', 'ALB', 'Colchicine']",0.5,"Question: Is autosomal recessive familial Mediterranean fever an indication for Colchicine?
Answer: YES"
15475,35641,Felbamate,epilepsy,disease-protein-drug,indication,"['epilepsy', 'GRIN2A', 'Felbamate']",0.5,"Question: Is epilepsy an indication for Felbamate?
Answer: YES"
19504,33327,Metreleptin,Berardinelli-Seip congenital lipodystrophy,disease-phenotype-protein-drug,indication,"['Berardinelli-Seip congenital lipodystrophy', 'Hepatomegaly', 'LEPR', 'Metreleptin']",0.5,"Question: Is Berardinelli-Seip congenital lipodystrophy an indication for Metreleptin?
Answer: YES"
14306,28208,Pioglitazone,type 2 diabetes mellitus,disease-phenotype-protein-drug,indication,"['type 2 diabetes mellitus', 'Insulin resistance', 'PPARG', 'Pioglitazone']",0.5,"Question: Is type 2 diabetes mellitus an indication for Pioglitazone?
Answer: YES"
14789,30654,Daunorubicin,acute lymphoblastic/lymphocytic leukemia,disease-protein-drug,indication,"['acute lymphoblastic/lymphocytic leukemia', 'ABCG2', 'Daunorubicin']",0.5,"Question: Is acute lymphoblastic/lymphocytic leukemia an indication for Daunorubicin?
Answer: YES"
14428,37805,Tenofovir alafenamide,HIV infectious disease,disease-protein-drug,indication,"['HIV infectious disease', 'ALB', 'Tenofovir alafenamide']",0.5,"Question: Is HIV infectious disease an indication for Tenofovir alafenamide?
Answer: YES"
14186,39603,Cisplatin,malignant sex cord stromal tumor of ovary,disease-protein-drug,indication,"['malignant sex cord stromal tumor of ovary', 'ATP7B', 'Cisplatin']",0.5,"Question: Is malignant sex cord stromal tumor of ovary an indication for Cisplatin?
Answer: YES"
15551,83928,Brivaracetam,partial motor epilepsy,disease-protein-drug,indication,"['partial motor epilepsy', 'SCN3A', 'Brivaracetam']",0.5,"Question: Is partial motor epilepsy an indication for Brivaracetam?
Answer: YES"
14030,39245,Prednisolone,panuveitis (disease),disease-protein-drug,indication,"['panuveitis (disease)', 'ALB', 'Prednisolone']",0.5,"Question: Is panuveitis (disease) an indication for Prednisolone?
Answer: YES"
17545,83855,Gemtuzumab ozogamicin,acute myeloid leukemia with t(8;21)(q22;q22) translocation,disease-protein-drug,indication,"['acute myeloid leukemia with t(8;21)(q22;q22) translocation', 'CD33', 'Gemtuzumab ozogamicin']",0.5,"Question: Is acute myeloid leukemia with t(8;21)(q22;q22) translocation an indication for Gemtuzumab ozogamicin?
Answer: YES"
14208,38179,Testosterone,congenital hypogonadotropic hypogonadism,disease-protein-drug,indication,"['congenital hypogonadotropic hypogonadism', 'CYP19A1', 'Testosterone']",0.5,"Question: Is congenital hypogonadotropic hypogonadism an indication for Testosterone?
Answer: YES"
15914,33314,Minocycline,leptospirosis,disease-phenotype-protein-drug,indication,"['leptospirosis', 'Hepatomegaly', 'MAPK14', 'Minocycline']",0.5,"Question: Is leptospirosis an indication for Minocycline?
Answer: YES"
14664,38741,Sapropterin,disorder of phenylalanine metabolism,disease-protein-drug,indication,"['disorder of phenylalanine metabolism', 'PAH', 'Sapropterin']",0.5,"Question: Is disorder of phenylalanine metabolism an indication for Sapropterin?
Answer: YES"
14792,33688,Paclitaxel,non-small cell lung carcinoma (disease),disease-protein-drug,indication,"['non-small cell lung carcinoma (disease)', 'ABCB1', 'Paclitaxel']",0.5,"Question: Is non-small cell lung carcinoma (disease) an indication for Paclitaxel?
Answer: YES"
14792,83820,Paclitaxel,maligant granulosa cell tumor of ovary,disease-protein-drug,indication,"['maligant granulosa cell tumor of ovary', 'CYP1B1', 'Paclitaxel']",0.5,"Question: Is maligant granulosa cell tumor of ovary an indication for Paclitaxel?
Answer: YES"
15594,83794,Brentuximab vedotin,"classic Hodgkin lymphoma, lymphocyte-rich type",disease-protein-drug,indication,"['classic Hodgkin lymphoma, lymphocyte-rich type', 'TNFRSF8', 'Brentuximab vedotin']",0.5,"Question: Is classic Hodgkin lymphoma, lymphocyte-rich type an indication for Brentuximab vedotin?
Answer: YES"
14499,28714,Elexacaftor,cystic fibrosis,disease-protein-drug,indication,"['cystic fibrosis', 'CFTR', 'Elexacaftor']",0.5,"Question: Is cystic fibrosis an indication for Elexacaftor?
Answer: YES"
14477,31630,Testosterone enanthate,androgen insensitivity syndrome,disease-phenotype-protein-drug,indication,"['androgen insensitivity syndrome', 'Male infertility', 'CYP1A1', 'Testosterone enanthate']",0.5,"Question: Is androgen insensitivity syndrome an indication for Testosterone enanthate?
Answer: YES"
14484,37805,Tenofovir,HIV infectious disease,disease-protein-drug,indication,"['HIV infectious disease', 'ALB', 'Tenofovir']",0.5,"Question: Is HIV infectious disease an indication for Tenofovir?
Answer: YES"
17256,37888,Chlorcyclizine,allergic rhinitis,disease-protein-drug,indication,"['allergic rhinitis', 'HRH1', 'Chlorcyclizine']",0.5,"Question: Is allergic rhinitis an indication for Chlorcyclizine?
Answer: YES"
15194,28313,Cariprazine,schizophrenia,disease-protein-drug,indication,"['schizophrenia', 'HRH1', 'Cariprazine']",0.5,"Question: Is schizophrenia an indication for Cariprazine?
Answer: YES"
17605,29375,Cetuximab,squamous cell carcinoma,disease-protein-drug,indication,"['squamous cell carcinoma', 'EGFR', 'Cetuximab']",0.5,"Question: Is squamous cell carcinoma an indication for Cetuximab?
Answer: YES"
15116,83841,Paroxetine,endogenous depression,disease-protein-drug,indication,"['endogenous depression', 'HTR1B', 'Paroxetine']",0.5,"Question: Is endogenous depression an indication for Paroxetine?
Answer: YES"
14173,83760,Imipramine,dysthymic disorder,disease-protein-drug,indication,"['dysthymic disorder', 'SLC6A4', 'Imipramine']",0.5,"Question: Is dysthymic disorder an indication for Imipramine?
Answer: YES"
14028,29078,Hydrocortisone,rheumatoid arthritis,disease-protein-drug,indication,"['rheumatoid arthritis', 'ABCB1', 'Hydrocortisone']",0.5,"Question: Is rheumatoid arthritis an indication for Hydrocortisone?
Answer: YES"
15739,37714,Ivosidenib,unclassified acute myeloid leukemia,disease-protein-drug,indication,"['unclassified acute myeloid leukemia', 'IDH1', 'Ivosidenib']",0.5,"Question: Is unclassified acute myeloid leukemia an indication for Ivosidenib?
Answer: YES"
14424,39480,Methylene blue,methemoglobinemia,disease-protein-drug,indication,"['methemoglobinemia', 'CYP1A2', 'Methylene blue']",0.5,"Question: Is methemoglobinemia an indication for Methylene blue?
Answer: YES"
