drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score
16793,32629,Chlorothiazide,familial intrahepatic cholestasis,disease-protein-drug,contraindication,"['familial intrahepatic cholestasis', 'MIR27B', 'Chlorothiazide']",1
16793,32629,Chlorothiazide,familial intrahepatic cholestasis,disease-protein-drug,contraindication,"['familial intrahepatic cholestasis', 'MIR337', 'Chlorothiazide']",1
16793,32629,Chlorothiazide,familial intrahepatic cholestasis,disease-protein-drug,contraindication,"['familial intrahepatic cholestasis', 'NR1H2', 'Chlorothiazide']",1
16793,32629,Chlorothiazide,familial intrahepatic cholestasis,disease-protein-drug,contraindication,"['familial intrahepatic cholestasis', 'MIR361', 'Chlorothiazide']",1
15001,33679,Paliperidone,potassium deficiency disease,disease-protein-drug,contraindication,"['potassium deficiency disease', 'POMC', 'Paliperidone']",1
15001,33679,Paliperidone,potassium deficiency disease,disease-protein-drug,contraindication,"['potassium deficiency disease', 'AGT', 'Paliperidone']",1
15001,33679,Paliperidone,potassium deficiency disease,disease-protein-drug,contraindication,"['potassium deficiency disease', 'SST', 'Paliperidone']",1
15001,33679,Paliperidone,potassium deficiency disease,disease-protein-drug,contraindication,"['potassium deficiency disease', 'NPPB', 'Paliperidone']",1
15001,33679,Paliperidone,potassium deficiency disease,disease-protein-drug,contraindication,"['potassium deficiency disease', 'INS', 'Paliperidone']",1
15001,33679,Paliperidone,potassium deficiency disease,disease-protein-drug,contraindication,"['potassium deficiency disease', 'ADRB2', 'Paliperidone']",1
15001,33679,Paliperidone,potassium deficiency disease,disease-protein-drug,contraindication,"['potassium deficiency disease', 'NR3C1', 'Paliperidone']",1
14156,83764,Amitriptyline,hyperglycemia,disease-protein-drug,contraindication,"['hyperglycemia', 'GCG', 'Amitriptyline']",1
14156,83764,Amitriptyline,hyperglycemia,disease-protein-drug,contraindication,"['hyperglycemia', 'NQO1', 'Amitriptyline']",1
14156,83764,Amitriptyline,hyperglycemia,disease-protein-drug,contraindication,"['hyperglycemia', 'LEP', 'Amitriptyline']",1
14156,83764,Amitriptyline,hyperglycemia,disease-protein-drug,contraindication,"['hyperglycemia', 'HNF1A', 'Amitriptyline']",1
14156,83764,Amitriptyline,hyperglycemia,disease-protein-drug,contraindication,"['hyperglycemia', 'PRKAR1A', 'Amitriptyline']",1
14156,83764,Amitriptyline,hyperglycemia,disease-protein-drug,contraindication,"['hyperglycemia', 'NOS3', 'Amitriptyline']",1
14156,83764,Amitriptyline,hyperglycemia,disease-protein-drug,contraindication,"['hyperglycemia', 'FCGR3B', 'Amitriptyline']",1
14156,83764,Amitriptyline,hyperglycemia,disease-protein-drug,contraindication,"['hyperglycemia', 'SIM1', 'Amitriptyline']",1
14156,83764,Amitriptyline,hyperglycemia,disease-protein-drug,contraindication,"['hyperglycemia', 'FBN1', 'Amitriptyline']",1
14156,83764,Amitriptyline,hyperglycemia,disease-protein-drug,contraindication,"['hyperglycemia', 'PRDX4', 'Amitriptyline']",1
14156,83764,Amitriptyline,hyperglycemia,disease-protein-drug,contraindication,"['hyperglycemia', 'CCL2', 'Amitriptyline']",1
14156,83764,Amitriptyline,hyperglycemia,disease-protein-drug,contraindication,"['hyperglycemia', 'ITGAM', 'Amitriptyline']",1
14156,83764,Amitriptyline,hyperglycemia,disease-protein-drug,contraindication,"['hyperglycemia', 'AGER', 'Amitriptyline']",1
14156,83764,Amitriptyline,hyperglycemia,disease-protein-drug,contraindication,"['hyperglycemia', 'IL6', 'Amitriptyline']",1
14156,83764,Amitriptyline,hyperglycemia,disease-protein-drug,contraindication,"['hyperglycemia', 'NFE2L2', 'Amitriptyline']",1
14156,83764,Amitriptyline,hyperglycemia,disease-protein-drug,contraindication,"['hyperglycemia', 'SP1', 'Amitriptyline']",1
14156,83764,Amitriptyline,hyperglycemia,disease-protein-drug,contraindication,"['hyperglycemia', 'INSR', 'Amitriptyline']",1
14156,83764,Amitriptyline,hyperglycemia,disease-protein-drug,contraindication,"['hyperglycemia', 'GPX1', 'Amitriptyline']",1
14156,83764,Amitriptyline,hyperglycemia,disease-protein-drug,contraindication,"['hyperglycemia', 'PRKCB', 'Amitriptyline']",1
14156,83764,Amitriptyline,hyperglycemia,disease-protein-drug,contraindication,"['hyperglycemia', 'HMGA1', 'Amitriptyline']",1
14156,83764,Amitriptyline,hyperglycemia,disease-protein-drug,contraindication,"['hyperglycemia', 'ADIPOQ', 'Amitriptyline']",1
14156,83764,Amitriptyline,hyperglycemia,disease-protein-drug,contraindication,"['hyperglycemia', 'PTGS2', 'Amitriptyline']",1
14156,83764,Amitriptyline,hyperglycemia,disease-protein-drug,contraindication,"['hyperglycemia', 'GCK', 'Amitriptyline']",1
14156,83764,Amitriptyline,hyperglycemia,disease-protein-drug,contraindication,"['hyperglycemia', 'INS', 'Amitriptyline']",1
14156,83764,Amitriptyline,hyperglycemia,disease-protein-drug,contraindication,"['hyperglycemia', 'COL3A1', 'Amitriptyline']",1
14156,83764,Amitriptyline,hyperglycemia,disease-protein-drug,contraindication,"['hyperglycemia', 'HSD11B1', 'Amitriptyline']",1
14156,83764,Amitriptyline,hyperglycemia,disease-protein-drug,contraindication,"['hyperglycemia', 'CD163', 'Amitriptyline']",1
14156,83764,Amitriptyline,hyperglycemia,disease-protein-drug,contraindication,"['hyperglycemia', 'CD40', 'Amitriptyline']",1
14156,83764,Amitriptyline,hyperglycemia,disease-protein-drug,contraindication,"['hyperglycemia', 'LEPR', 'Amitriptyline']",1
14156,83764,Amitriptyline,hyperglycemia,disease-protein-drug,contraindication,"['hyperglycemia', 'IRS2', 'Amitriptyline']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'MAOB', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'GAPDHS', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'DHCR24', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'PLAU', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'CD33', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'A2M', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'ABCA7', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'F2', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'MTHFR', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'GSK3B', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'CYP46A1', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'ADAM10', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'DPYSL2', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'IGF1R', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'APOC1', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'RELN', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'CALM1', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'IGF2R', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'NPY', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'IGF1', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'PCDH11X', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'WWOX', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'TREM2', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'IQCK', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'MIR100', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'MIR146A', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'TFAM', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'MIR296', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'MIR375', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'MIR505', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'APP', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'MIR766', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'MIR708', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'SNAR-I', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'CLU', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'MIR3622B', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'TOMM40', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'MIR4467', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'BAX', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'HMOX1', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'MS4A4A', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'CHRNB2', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'HFE', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'CASP3', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'VSNL1', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'NECTIN2', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'BDNF', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'PSEN2', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'INPP5D', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'MPO', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'INS', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'NCSTN', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'PYY', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'BIN1', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'EPHA1', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'PSEN1', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'VEGFA', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'EIF2S1', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'ABI3', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'CHRNA7', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'TPP1', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'LEP', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'TNF', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'SORL1', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'PICALM', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'PRNP', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'CD2AP', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'APOE', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'ACE', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'PGRMC1', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'CRH', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'BCHE', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'ATP5F1A', 'Chlorprothixene']",1
16014,28780,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'HLA-DRB5', 'Chlorprothixene']",1
