drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
14176,29494.0,Fluoxetine,autosomal recessive severe congenital neutropenia due to G6PC3 deficiency,disease-phenotype-protein-drug,contraindication,"['autosomal recessive severe congenital neutropenia due to G6PC3 deficiency', 'Hepatomegaly', 'LEP', 'Fluoxetine']",1.0,"Question: Is autosomal recessive severe congenital neutropenia due to G6PC3 deficiency an indication for Fluoxetine?
Reasoning: The disease autosomal recessive severe congenital neutropenia due to G6PC3 deficiency is associated with the phenotype Hepatomegaly, which in turn affects the gene LEP. This gene is not targeted by the drug Fluoxetine. These connections suggest that Fluoxetine may not be effective in treating autosomal recessive severe congenital neutropenia due to G6PC3 deficiency.
Answer: NO"
15018,32834.0,Midostaurin,aggressive systemic mastocytosis,disease-phenotype-protein-drug,indication,"['aggressive systemic mastocytosis', 'Hepatomegaly', 'CYP1A2', 'Midostaurin']",0.5,"Question: Is aggressive systemic mastocytosis an indication for Midostaurin?
Reasoning: The disease aggressive systemic mastocytosis is associated with the phenotype Hepatomegaly, which in turn affects the gene CYP1A2. This gene is targeted by the drug Midostaurin. These connections suggest that Midostaurin may be effective in treating aggressive systemic mastocytosis.
Answer: YES"
15778,27219.0,Tolazamide,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Seizure', 'ADRA1B', 'Tolazamide']",1.0,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolazamide?
Reasoning: The disease hypogonadotropic hypogonadism with or without anosmia is associated with the phenotype Seizure, which in turn affects the gene ADRA1B. This gene is not targeted by the drug Tolazamide. These connections suggest that Tolazamide may not be effective in treating hypogonadotropic hypogonadism with or without anosmia.
Answer: NO"
20394,27286.0,Sulfabenzamide,galactosemia,disease-phenotype-protein-drug,contraindication,"['galactosemia', 'Elevated hepatic transaminase', 'NQO1', 'Sulfabenzamide']",1.0,"Question: Is galactosemia an indication for Sulfabenzamide?
Reasoning: The disease galactosemia is associated with the phenotype Elevated hepatic transaminase, which in turn affects the gene NQO1. This gene is not targeted by the drug Sulfabenzamide. These connections suggest that Sulfabenzamide may not be effective in treating galactosemia.
Answer: NO"
20302,32384.0,Potassium Iodide,adrenal insufficiency,disease-phenotype-protein-drug,contraindication,"['adrenal insufficiency', 'Seizure', 'GNB1', 'Potassium Iodide']",1.0,"Question: Is adrenal insufficiency an indication for Potassium Iodide?
Reasoning: The disease adrenal insufficiency is associated with the phenotype Seizure, which in turn affects the gene GNB1. This gene is not targeted by the drug Potassium Iodide. These connections suggest that Potassium Iodide may not be effective in treating adrenal insufficiency.
Answer: NO"
14200,37659.0,Enalapril,heart failure,disease-protein-drug,indication,"['heart failure', 'ALB', 'Enalapril']",0.5,"Question: Is heart failure an indication for Enalapril?
Reasoning: The disease heart failure is associated with the gene ALB, which is targeted by the drug Enalapril. These connections suggest that Enalapril may be effective in treating heart failure.
Answer: YES"
16014,28780.0,Chlorprothixene,Alzheimer disease,disease-phenotype-protein-drug,contraindication,"['Alzheimer disease', 'Seizure', 'SLC30A1', 'Chlorprothixene']",1.0,"Question: Is Alzheimer disease an indication for Chlorprothixene?
Reasoning: The disease Alzheimer disease is associated with the phenotype Seizure, which in turn affects the gene SLC30A1. This gene is not targeted by the drug Chlorprothixene. These connections suggest that Chlorprothixene may not be effective in treating Alzheimer disease.
Answer: NO"
14960,83791.0,Astemizole,vasomotor rhinitis,disease-protein-drug,indication,"['vasomotor rhinitis', 'HRH1', 'Astemizole']",0.5,"Question: Is vasomotor rhinitis an indication for Astemizole?
Reasoning: The disease vasomotor rhinitis is associated with the gene HRH1, which is targeted by the drug Astemizole. These connections suggest that Astemizole may be effective in treating vasomotor rhinitis.
Answer: YES"
14319,37805.0,Saquinavir,HIV infectious disease,disease-protein-drug,indication,"['HIV infectious disease', 'ALB', 'Saquinavir']",0.5,"Question: Is HIV infectious disease an indication for Saquinavir?
Reasoning: The disease HIV infectious disease is associated with the gene ALB, which is targeted by the drug Saquinavir. These connections suggest that Saquinavir may be effective in treating HIV infectious disease.
Answer: YES"
20394,27286.0,Sulfabenzamide,galactosemia,disease-phenotype-protein-drug,contraindication,"['galactosemia', 'Seizure', 'TBCK', 'Sulfabenzamide']",1.0,"Question: Is galactosemia an indication for Sulfabenzamide?
Reasoning: The disease galactosemia is associated with the phenotype Seizure, which in turn affects the gene TBCK. This gene is not targeted by the drug Sulfabenzamide. These connections suggest that Sulfabenzamide may not be effective in treating galactosemia.
Answer: NO"
15018,83856.0,Midostaurin,acute myeloid leukemia with CEBPA somatic mutations,disease-protein-drug,indication,"['acute myeloid leukemia with CEBPA somatic mutations', 'KIT', 'Midostaurin']",0.5,"Question: Is acute myeloid leukemia with CEBPA somatic mutations an indication for Midostaurin?
Reasoning: The disease acute myeloid leukemia with CEBPA somatic mutations is associated with the gene KIT, which is targeted by the drug Midostaurin. These connections suggest that Midostaurin may be effective in treating acute myeloid leukemia with CEBPA somatic mutations.
Answer: YES"
14320,37888.0,Dexamethasone,allergic rhinitis,disease-protein-drug,indication,"['allergic rhinitis', 'ALB', 'Dexamethasone']",0.5,"Question: Is allergic rhinitis an indication for Dexamethasone?
Reasoning: The disease allergic rhinitis is associated with the gene ALB, which is targeted by the drug Dexamethasone. These connections suggest that Dexamethasone may be effective in treating allergic rhinitis.
Answer: YES"
15778,27219.0,Tolazamide,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Seizure', 'MACF1', 'Tolazamide']",1.0,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolazamide?
Reasoning: The disease hypogonadotropic hypogonadism with or without anosmia is associated with the phenotype Seizure, which in turn affects the gene MACF1. This gene is not targeted by the drug Tolazamide. These connections suggest that Tolazamide may not be effective in treating hypogonadotropic hypogonadism with or without anosmia.
Answer: NO"
15001,83779.0,Paliperidone,schizoaffective disorder,disease-protein-drug,indication,"['schizoaffective disorder', 'HTR2A', 'Paliperidone']",0.5,"Question: Is schizoaffective disorder an indication for Paliperidone?
Reasoning: The disease schizoaffective disorder is associated with the gene HTR2A, which is targeted by the drug Paliperidone. These connections suggest that Paliperidone may be effective in treating schizoaffective disorder.
Answer: YES"
20394,27286.0,Sulfabenzamide,galactosemia,disease-phenotype-protein-drug,contraindication,"['galactosemia', 'Postural tremor', 'HTR1A', 'Sulfabenzamide']",1.0,"Question: Is galactosemia an indication for Sulfabenzamide?
Reasoning: The disease galactosemia is associated with the phenotype Postural tremor, which in turn affects the gene HTR1A. This gene is not targeted by the drug Sulfabenzamide. These connections suggest that Sulfabenzamide may not be effective in treating galactosemia.
Answer: NO"
14176,29494.0,Fluoxetine,autosomal recessive severe congenital neutropenia due to G6PC3 deficiency,disease-phenotype-protein-drug,contraindication,"['autosomal recessive severe congenital neutropenia due to G6PC3 deficiency', 'Hearing impairment', 'HSD17B4', 'Fluoxetine']",1.0,"Question: Is autosomal recessive severe congenital neutropenia due to G6PC3 deficiency an indication for Fluoxetine?
Reasoning: The disease autosomal recessive severe congenital neutropenia due to G6PC3 deficiency is associated with the phenotype Hearing impairment, which in turn affects the gene HSD17B4. This gene is not targeted by the drug Fluoxetine. These connections suggest that Fluoxetine may not be effective in treating autosomal recessive severe congenital neutropenia due to G6PC3 deficiency.
Answer: NO"
14023,33654.0,Triamcinolone,uveitis,disease-protein-drug,indication,"['uveitis', 'ALB', 'Triamcinolone']",0.5,"Question: Is uveitis an indication for Triamcinolone?
Reasoning: The disease uveitis is associated with the gene ALB, which is targeted by the drug Triamcinolone. These connections suggest that Triamcinolone may be effective in treating uveitis.
Answer: YES"
20302,32384.0,Potassium Iodide,adrenal insufficiency,disease-phenotype-protein-drug,contraindication,"['adrenal insufficiency', 'Seizure', 'NAGA', 'Potassium Iodide']",1.0,"Question: Is adrenal insufficiency an indication for Potassium Iodide?
Reasoning: The disease adrenal insufficiency is associated with the phenotype Seizure, which in turn affects the gene NAGA. This gene is not targeted by the drug Potassium Iodide. These connections suggest that Potassium Iodide may not be effective in treating adrenal insufficiency.
Answer: NO"
14176,29494.0,Fluoxetine,autosomal recessive severe congenital neutropenia due to G6PC3 deficiency,disease-phenotype-protein-drug,contraindication,"['autosomal recessive severe congenital neutropenia due to G6PC3 deficiency', 'Hearing impairment', 'GSDME', 'Fluoxetine']",1.0,"Question: Is autosomal recessive severe congenital neutropenia due to G6PC3 deficiency an indication for Fluoxetine?
Reasoning: The disease autosomal recessive severe congenital neutropenia due to G6PC3 deficiency is associated with the phenotype Hearing impairment, which in turn affects the gene GSDME. This gene is not targeted by the drug Fluoxetine. These connections suggest that Fluoxetine may not be effective in treating autosomal recessive severe congenital neutropenia due to G6PC3 deficiency.
Answer: NO"
14176,29494.0,Fluoxetine,autosomal recessive severe congenital neutropenia due to G6PC3 deficiency,disease-phenotype-protein-drug,contraindication,"['autosomal recessive severe congenital neutropenia due to G6PC3 deficiency', 'Hepatomegaly', 'CYP1B1', 'Fluoxetine']",1.0,"Question: Is autosomal recessive severe congenital neutropenia due to G6PC3 deficiency an indication for Fluoxetine?
Reasoning: The disease autosomal recessive severe congenital neutropenia due to G6PC3 deficiency is associated with the phenotype Hepatomegaly, which in turn affects the gene CYP1B1. This gene is not targeted by the drug Fluoxetine. These connections suggest that Fluoxetine may not be effective in treating autosomal recessive severe congenital neutropenia due to G6PC3 deficiency.
Answer: NO"
15739,83857.0,Ivosidenib,acute myeloid leukemia with t(8;16)(p11;p13) translocation,disease-protein-drug,indication,"['acute myeloid leukemia with t(8;16)(p11;p13) translocation', 'IDH1', 'Ivosidenib']",0.5,"Question: Is acute myeloid leukemia with t(8;16)(p11;p13) translocation an indication for Ivosidenib?
Reasoning: The disease acute myeloid leukemia with t(8;16)(p11;p13) translocation is associated with the gene IDH1, which is targeted by the drug Ivosidenib. These connections suggest that Ivosidenib may be effective in treating acute myeloid leukemia with t(8;16)(p11;p13) translocation.
Answer: YES"
14023,39821.0,Triamcinolone,keloid,disease-protein-drug,indication,"['keloid', 'ALB', 'Triamcinolone']",0.5,"Question: Is keloid an indication for Triamcinolone?
Reasoning: The disease keloid is associated with the gene ALB, which is targeted by the drug Triamcinolone. These connections suggest that Triamcinolone may be effective in treating keloid.
Answer: YES"
