drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
14304,27219.0,Tolbutamide,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Hearing impairment', 'ADGRV1', 'Tolbutamide']",1.0,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Reasoning: <dppd>The disease hypogonadotropic hypogonadism with or without anosmia is associated with the phenotype Hearing impairment, which in turn affects the gene ADGRV1. This gene is not targeted by the drug Tolbutamide. These connections suggest that Tolbutamide may not be effective in treating hypogonadotropic hypogonadism with or without anosmia.<dppd>
Answer: NO"
20431,30813.0,Diiodohydroxyquinoline,Addison disease,disease-phenotype-protein-drug,contraindication,"['Addison disease', 'Seizure', 'AP2M1', 'Diiodohydroxyquinoline']",1.0,"Question: Is Addison disease an indication for Diiodohydroxyquinoline?
Reasoning: <dppd>The disease Addison disease is associated with the phenotype Seizure, which in turn affects the gene AP2M1. This gene is not targeted by the drug Diiodohydroxyquinoline. These connections suggest that Diiodohydroxyquinoline may not be effective in treating Addison disease.<dppd>
Answer: NO"
14270,29182.0,Ethinylestradiol,systemic lupus erythematosus (disease),disease-phenotype-protein-drug,contraindication,"['systemic lupus erythematosus (disease)', 'Thrombocytopenia', 'ALB', 'Ethinylestradiol']",0.5,"Question: Is systemic lupus erythematosus (disease) an indication for Ethinylestradiol?
Reasoning: <dppd>The disease systemic lupus erythematosus (disease) is associated with the phenotype Thrombocytopenia, which in turn affects the gene ALB. This gene is targeted by the drug Ethinylestradiol. These connections suggest that Ethinylestradiol may be effective in treating systemic lupus erythematosus (disease).<dppd>
Answer: YES"
14197,36544.0,Fenoprofen,drug-induced liver injury,disease-protein-drug,contraindication,"['drug-induced liver injury', 'ALB', 'Fenoprofen']",0.5,"Question: Is drug-induced liver injury an indication for Fenoprofen?
Reasoning: <dpd>The disease drug-induced liver injury is associated with the gene ALB, which is targeted by the drug Fenoprofen. These connections suggest that Fenoprofen may be effective in treating drug-induced liver injury.<dpd>
Answer: YES"
15503,37743.0,Fosamprenavir,hepatitis C virus infection,disease-protein-drug,contraindication,"['hepatitis C virus infection', 'CYP3A4', 'Fosamprenavir']",0.5,"Question: Is hepatitis C virus infection an indication for Fosamprenavir?
Reasoning: <dpd>The disease hepatitis C virus infection is associated with the gene CYP3A4, which is targeted by the drug Fosamprenavir. These connections suggest that Fosamprenavir may be effective in treating hepatitis C virus infection.<dpd>
Answer: YES"
14999,29525.0,Quetiapine,sudden cardiac arrest,disease-phenotype-protein-drug,contraindication,"['sudden cardiac arrest', 'Syncope', 'CACNA1C', 'Quetiapine']",1.0,"Question: Is sudden cardiac arrest an indication for Quetiapine?
Reasoning: <dppd>The disease sudden cardiac arrest is associated with the phenotype Syncope, which in turn affects the gene CACNA1C. This gene is not targeted by the drug Quetiapine. These connections suggest that Quetiapine may not be effective in treating sudden cardiac arrest.<dppd>
Answer: NO"
14023,32563.0,Triamcinolone,heparin-induced thrombocytopenia (disease),disease-phenotype-protein-drug,indication,"['heparin-induced thrombocytopenia (disease)', 'Thrombocytopenia', 'ALB', 'Triamcinolone']",0.5,"Question: Is heparin-induced thrombocytopenia (disease) an indication for Triamcinolone?
Reasoning: <dppd>The disease heparin-induced thrombocytopenia (disease) is associated with the phenotype Thrombocytopenia, which in turn affects the gene ALB. This gene is targeted by the drug Triamcinolone. These connections suggest that Triamcinolone may be effective in treating heparin-induced thrombocytopenia (disease).<dppd>
Answer: YES"
17238,29113.0,Dimenhydrinate,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'INS', 'Dimenhydrinate']",1.0,"Question: Is diabetic ketoacidosis an indication for Dimenhydrinate?
Reasoning: <dppd>The disease diabetic ketoacidosis is associated with the phenotype Insulin resistance, which in turn affects the gene INS. This gene is not targeted by the drug Dimenhydrinate. These connections suggest that Dimenhydrinate may not be effective in treating diabetic ketoacidosis.<dppd>
Answer: NO"
14943,29646.0,Levonorgestrel,hepatocellular carcinoma,disease-phenotype-protein-drug,contraindication,"['hepatocellular carcinoma', 'Thrombocytopenia', 'IFNA2', 'Levonorgestrel']",1.0,"Question: Is hepatocellular carcinoma an indication for Levonorgestrel?
Reasoning: <dppd>The disease hepatocellular carcinoma is associated with the phenotype Thrombocytopenia, which in turn affects the gene IFNA2. This gene is not targeted by the drug Levonorgestrel. These connections suggest that Levonorgestrel may not be effective in treating hepatocellular carcinoma.<dppd>
Answer: NO"
20431,30813.0,Diiodohydroxyquinoline,Addison disease,disease-phenotype-protein-drug,contraindication,"['Addison disease', 'Seizure', 'FA2H', 'Diiodohydroxyquinoline']",1.0,"Question: Is Addison disease an indication for Diiodohydroxyquinoline?
Reasoning: <dppd>The disease Addison disease is associated with the phenotype Seizure, which in turn affects the gene FA2H. This gene is not targeted by the drug Diiodohydroxyquinoline. These connections suggest that Diiodohydroxyquinoline may not be effective in treating Addison disease.<dppd>
Answer: NO"
15112,27655.0,Dextropropoxyphene,familial long QT syndrome,disease-phenotype-protein-drug,contraindication,"['familial long QT syndrome', 'Seizure', 'OPRM1', 'Dextropropoxyphene']",0.5,"Question: Is familial long QT syndrome an indication for Dextropropoxyphene?
Reasoning: <dppd>The disease familial long QT syndrome is associated with the phenotype Seizure, which in turn affects the gene OPRM1. This gene is targeted by the drug Dextropropoxyphene. These connections suggest that Dextropropoxyphene may be effective in treating familial long QT syndrome.<dppd>
Answer: YES"
14304,27219.0,Tolbutamide,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Seizure', 'IL1B', 'Tolbutamide']",1.0,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Reasoning: <dppd>The disease hypogonadotropic hypogonadism with or without anosmia is associated with the phenotype Seizure, which in turn affects the gene IL1B. This gene is not targeted by the drug Tolbutamide. These connections suggest that Tolbutamide may not be effective in treating hypogonadotropic hypogonadism with or without anosmia.<dppd>
Answer: NO"
14304,27219.0,Tolbutamide,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Seizure', 'SLC6A1', 'Tolbutamide']",1.0,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Reasoning: <dppd>The disease hypogonadotropic hypogonadism with or without anosmia is associated with the phenotype Seizure, which in turn affects the gene SLC6A1. This gene is not targeted by the drug Tolbutamide. These connections suggest that Tolbutamide may not be effective in treating hypogonadotropic hypogonadism with or without anosmia.<dppd>
Answer: NO"
17232,27648.0,Triprolidine,familial glucocorticoid deficiency,disease-phenotype-protein-drug,contraindication,"['familial glucocorticoid deficiency', 'Recurrent infections', 'CR2', 'Triprolidine']",1.0,"Question: Is familial glucocorticoid deficiency an indication for Triprolidine?
Reasoning: <dppd>The disease familial glucocorticoid deficiency is associated with the phenotype Recurrent infections, which in turn affects the gene CR2. This gene is not targeted by the drug Triprolidine. These connections suggest that Triprolidine may not be effective in treating familial glucocorticoid deficiency.<dppd>
Answer: NO"
20431,30813.0,Diiodohydroxyquinoline,Addison disease,disease-phenotype-protein-drug,contraindication,"['Addison disease', 'Seizure', 'CUL4B', 'Diiodohydroxyquinoline']",1.0,"Question: Is Addison disease an indication for Diiodohydroxyquinoline?
Reasoning: <dppd>The disease Addison disease is associated with the phenotype Seizure, which in turn affects the gene CUL4B. This gene is not targeted by the drug Diiodohydroxyquinoline. These connections suggest that Diiodohydroxyquinoline may not be effective in treating Addison disease.<dppd>
Answer: NO"
14304,27219.0,Tolbutamide,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Seizure', 'DRD1', 'Tolbutamide']",1.0,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Reasoning: <dppd>The disease hypogonadotropic hypogonadism with or without anosmia is associated with the phenotype Seizure, which in turn affects the gene DRD1. This gene is not targeted by the drug Tolbutamide. These connections suggest that Tolbutamide may not be effective in treating hypogonadotropic hypogonadism with or without anosmia.<dppd>
Answer: NO"
16306,32384.0,Pentoxyverine,adrenal insufficiency,disease-phenotype-protein-drug,contraindication,"['adrenal insufficiency', 'Seizure', 'OPRM1', 'Pentoxyverine']",0.5,"Question: Is adrenal insufficiency an indication for Pentoxyverine?
Reasoning: <dppd>The disease adrenal insufficiency is associated with the phenotype Seizure, which in turn affects the gene OPRM1. This gene is targeted by the drug Pentoxyverine. These connections suggest that Pentoxyverine may be effective in treating adrenal insufficiency.<dppd>
Answer: YES"
14943,29646.0,Levonorgestrel,hepatocellular carcinoma,disease-phenotype-protein-drug,contraindication,"['hepatocellular carcinoma', 'Elevated hepatic transaminase', 'RNASE6', 'Levonorgestrel']",1.0,"Question: Is hepatocellular carcinoma an indication for Levonorgestrel?
Reasoning: <dppd>The disease hepatocellular carcinoma is associated with the phenotype Elevated hepatic transaminase, which in turn affects the gene RNASE6. This gene is not targeted by the drug Levonorgestrel. These connections suggest that Levonorgestrel may not be effective in treating hepatocellular carcinoma.<dppd>
Answer: NO"
17238,29113.0,Dimenhydrinate,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'HSD11B1', 'Dimenhydrinate']",1.0,"Question: Is diabetic ketoacidosis an indication for Dimenhydrinate?
Reasoning: <dppd>The disease diabetic ketoacidosis is associated with the phenotype Insulin resistance, which in turn affects the gene HSD11B1. This gene is not targeted by the drug Dimenhydrinate. These connections suggest that Dimenhydrinate may not be effective in treating diabetic ketoacidosis.<dppd>
Answer: NO"
15090,32456.0,Clobazam,cutis verticis gyrata,disease-protein-drug,indication,"['cutis verticis gyrata', 'GABRB3', 'Clobazam']",0.5,"Question: Is cutis verticis gyrata an indication for Clobazam?
Reasoning: <dpd>The disease cutis verticis gyrata is associated with the gene GABRB3, which is targeted by the drug Clobazam. These connections suggest that Clobazam may be effective in treating cutis verticis gyrata.<dpd>
Answer: YES"
14943,29646.0,Levonorgestrel,hepatocellular carcinoma,disease-phenotype-protein-drug,contraindication,"['hepatocellular carcinoma', 'Hepatomegaly', 'FGF12', 'Levonorgestrel']",1.0,"Question: Is hepatocellular carcinoma an indication for Levonorgestrel?
Reasoning: <dppd>The disease hepatocellular carcinoma is associated with the phenotype Hepatomegaly, which in turn affects the gene FGF12. This gene is not targeted by the drug Levonorgestrel. These connections suggest that Levonorgestrel may not be effective in treating hepatocellular carcinoma.<dppd>
Answer: NO"
14380,83751.0,Asenapine,torsades de pointes,disease-protein-drug,contraindication,"['torsades de pointes', 'CYP3A4', 'Asenapine']",0.5,"Question: Is torsades de pointes an indication for Asenapine?
Reasoning: <dpd>The disease torsades de pointes is associated with the gene CYP3A4, which is targeted by the drug Asenapine. These connections suggest that Asenapine may be effective in treating torsades de pointes.<dpd>
Answer: YES"
17238,29113.0,Dimenhydrinate,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'NR4A3', 'Dimenhydrinate']",1.0,"Question: Is diabetic ketoacidosis an indication for Dimenhydrinate?
Reasoning: <dppd>The disease diabetic ketoacidosis is associated with the phenotype Insulin resistance, which in turn affects the gene NR4A3. This gene is not targeted by the drug Dimenhydrinate. These connections suggest that Dimenhydrinate may not be effective in treating diabetic ketoacidosis.<dppd>
Answer: NO"
14943,29646.0,Levonorgestrel,hepatocellular carcinoma,disease-phenotype-protein-drug,contraindication,"['hepatocellular carcinoma', 'Elevated hepatic transaminase', 'INS', 'Levonorgestrel']",1.0,"Question: Is hepatocellular carcinoma an indication for Levonorgestrel?
Reasoning: <dppd>The disease hepatocellular carcinoma is associated with the phenotype Elevated hepatic transaminase, which in turn affects the gene INS. This gene is not targeted by the drug Levonorgestrel. These connections suggest that Levonorgestrel may not be effective in treating hepatocellular carcinoma.<dppd>
Answer: NO"
