drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
17309.0,30035.0,Phendimetrazine,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'SLC6A2', 'Phendimetrazine']",0.5,"Question: Is substance abuse/dependence an indication for Phendimetrazine?
Answer: NO"
17237.0,37888.0,Desloratadine,allergic rhinitis,disease-protein-drug,indication,"['allergic rhinitis', 'HRH1', 'Desloratadine']",0.5,"Question: Is allergic rhinitis an indication for Desloratadine?
Answer: YES"
15104.0,83910.0,Dextromethorphan,drug psychosis,disease-protein-drug,contraindication,"['drug psychosis', 'OPRM1', 'Dextromethorphan']",0.5,"Question: Is drug psychosis an indication for Dextromethorphan?
Answer: NO"
,,,,,,,,"Question: Is hepatocellular carcinoma an indication for Levonorgestrel?
Answer: NO"
14320.0,32967.0,Dexamethasone,sarcoidosis,disease-phenotype-protein-drug,indication,"['sarcoidosis', 'Hepatomegaly', 'NR1I2', 'Dexamethasone']",0.5,"Question: Is sarcoidosis an indication for Dexamethasone?
Answer: YES"
15052.0,30664.0,Lemborexant,X-linked adrenoleukodystrophy,disease-protein-drug,contraindication,"['X-linked adrenoleukodystrophy', 'HCRTR2', 'Lemborexant']",0.5,"Question: Is X-linked adrenoleukodystrophy an indication for Lemborexant?
Answer: NO"
14024.0,27249.0,Prednisone,isolated growth hormone deficiency,disease-phenotype-protein-drug,contraindication,"['isolated growth hormone deficiency', 'Truncal obesity', 'HSD11B1', 'Prednisone']",0.5,"Question: Is isolated growth hormone deficiency an indication for Prednisone?
Answer: NO"
15006.0,28396.0,Iloperidone,multiple system atrophy,disease-phenotype-protein-drug,contraindication,"['multiple system atrophy', 'Resting tremor', 'CYP2D6', 'Iloperidone']",0.5,"Question: Is multiple system atrophy an indication for Iloperidone?
Answer: NO"
,,,,,,,,"Question: Is Addison disease an indication for Diiodohydroxyquinoline?
Answer: NO"
16317.0,27740.0,Molindone,adult idiopathic neutropenia,disease-phenotype-protein-drug,contraindication,"['adult idiopathic neutropenia', 'Fever', 'HTR1A', 'Molindone']",0.5,"Question: Is adult idiopathic neutropenia an indication for Molindone?
Answer: NO"
,,,,,,,,"Question: Is Addison disease an indication for Diiodohydroxyquinoline?
Answer: NO"
14151.0,83818.0,Desogestrel,primary non-gestational choriocarcinoma of ovary,disease-protein-drug,contraindication,"['primary non-gestational choriocarcinoma of ovary', 'ESR1', 'Desogestrel']",0.5,"Question: Is primary non-gestational choriocarcinoma of ovary an indication for Desogestrel?
Answer: NO"
14255.0,29182.0,Quinapril,systemic lupus erythematosus (disease),disease-phenotype-protein-drug,contraindication,"['systemic lupus erythematosus (disease)', 'Thrombocytopenia', 'ALB', 'Quinapril']",0.5,"Question: Is systemic lupus erythematosus (disease) an indication for Quinapril?
Answer: NO"
,,,,,,,,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Answer: NO"
14320.0,38085.0,Dexamethasone,acquired pituitary hormone deficiency,disease-protein-drug,contraindication,"['acquired pituitary hormone deficiency', 'CYP17A1', 'Dexamethasone']",0.5,"Question: Is acquired pituitary hormone deficiency an indication for Dexamethasone?
Answer: NO"
14181.0,35764.0,Zidovudine,kidney disease,disease-protein-drug,contraindication,"['kidney disease', 'ALB', 'Zidovudine']",0.5,"Question: Is kidney disease an indication for Zidovudine?
Answer: NO"
14452.0,30093.0,Istradefylline,parkinsonian-pyramidal syndrome,disease-phenotype-protein-drug,indication,"['parkinsonian-pyramidal syndrome', 'Tremor', 'ADORA2A', 'Istradefylline']",0.5,"Question: Is parkinsonian-pyramidal syndrome an indication for Istradefylline?
Answer: YES"
15290.0,32293.0,Anagrelide,familial thrombocytosis,disease-phenotype-protein-drug,indication,"['familial thrombocytosis', 'Splenomegaly', 'CYP1A2', 'Anagrelide']",0.5,"Question: Is familial thrombocytosis an indication for Anagrelide?
Answer: YES"
14384.0,28158.0,Prucalopride,inflammatory bowel disease,disease-phenotype-protein-drug,contraindication,"['inflammatory bowel disease', 'Vomiting', 'ABCB1', 'Prucalopride']",0.5,"Question: Is inflammatory bowel disease an indication for Prucalopride?
Answer: NO"
15052.0,28391.0,Lemborexant,narcolepsy,disease-protein-drug,contraindication,"['narcolepsy', 'HCRTR2', 'Lemborexant']",0.5,"Question: Is narcolepsy an indication for Lemborexant?
Answer: NO"
14235.0,31732.0,Estradiol,myxedema,disease-phenotype-protein-drug,contraindication,"['myxedema', 'Memory impairment', 'COMT', 'Estradiol']",0.5,"Question: Is myxedema an indication for Estradiol?
Answer: NO"
15147.0,33306.0,Orphenadrine,necrotizing enterocolitis,disease-phenotype-protein-drug,contraindication,"['necrotizing enterocolitis', 'Bradycardia', 'CYP2D6', 'Orphenadrine']",0.5,"Question: Is necrotizing enterocolitis an indication for Orphenadrine?
Answer: NO"
14955.0,84158.0,Vincristine,T-cell/histiocyte rich large B cell lymphoma,disease-protein-drug,indication,"['T-cell/histiocyte rich large B cell lymphoma', 'ABCB1', 'Vincristine']",0.5,"Question: Is T-cell/histiocyte rich large B cell lymphoma an indication for Vincristine?
Answer: YES"
14061.0,36432.0,Diclofenac,congestive heart failure,disease-protein-drug,contraindication,"['congestive heart failure', 'ALB', 'Diclofenac']",0.5,"Question: Is congestive heart failure an indication for Diclofenac?
Answer: NO"
14973.0,29457.0,Mifepristone,variegate porphyria,disease-phenotype-protein-drug,contraindication,"['variegate porphyria', 'Nausea', 'ABCB1', 'Mifepristone']",0.5,"Question: Is variegate porphyria an indication for Mifepristone?
Answer: NO"
14017.0,83830.0,Fluorometholone,ocular hypertension,disease-protein-drug,contraindication,"['ocular hypertension', 'NR3C1', 'Fluorometholone']",0.5,"Question: Is ocular hypertension an indication for Fluorometholone?
Answer: NO"
14286.0,27664.0,Rifampicin,idiopathic aplastic anemia,disease-phenotype-protein-drug,contraindication,"['idiopathic aplastic anemia', 'Thrombocytopenia', 'ALB', 'Rifampicin']",0.5,"Question: Is idiopathic aplastic anemia an indication for Rifampicin?
Answer: NO"
16317.0,28780.0,Molindone,Alzheimer disease,disease-phenotype-protein-drug,contraindication,"['Alzheimer disease', 'Seizure', 'DRD2', 'Molindone']",0.5,"Question: Is Alzheimer disease an indication for Molindone?
Answer: NO"
14054.0,38059.0,Vitamin E,cholestasis,disease-protein-drug,indication,"['cholestasis', 'NQO1', 'Vitamin E']",0.5,"Question: Is cholestasis an indication for Vitamin E?
Answer: YES"
15073.0,83760.0,Fluvoxamine,dysthymic disorder,disease-protein-drug,off-label use,"['dysthymic disorder', 'SLC6A4', 'Fluvoxamine']",0.5,"Question: Is dysthymic disorder an indication for Fluvoxamine?
Answer: NO"
15113.0,28780.0,Galantamine,Alzheimer disease,disease-protein-drug,indication,"['Alzheimer disease', 'CHRNA7', 'Galantamine']",0.5,"Question: Is Alzheimer disease an indication for Galantamine?
Answer: YES"
14424.0,27361.0,Methylene blue,hemophilia,disease-phenotype-protein-drug,contraindication,"['hemophilia', 'Seizure', 'NOS1', 'Methylene blue']",0.5,"Question: Is hemophilia an indication for Methylene blue?
Answer: NO"
14323.0,28149.0,Aripiprazole,orthostatic hypotension,disease-protein-drug,contraindication,"['orthostatic hypotension', 'OPRD1', 'Aripiprazole']",0.5,"Question: Is orthostatic hypotension an indication for Aripiprazole?
Answer: NO"
,,,,,,,,"Question: Is sudden cardiac arrest an indication for Quetiapine?
Answer: NO"
15119.0,36860.0,Tranylcypromine,adrenal gland cancer,disease-protein-drug,contraindication,"['adrenal gland cancer', 'MAOB', 'Tranylcypromine']",0.5,"Question: Is adrenal gland cancer an indication for Tranylcypromine?
Answer: NO"
14274.0,36241.0,Auranofin,hepatitis,disease-protein-drug,contraindication,"['hepatitis', 'ALB', 'Auranofin']",0.5,"Question: Is hepatitis an indication for Auranofin?
Answer: NO"
17949.0,28208.0,Albiglutide,type 2 diabetes mellitus,disease-protein-drug,indication,"['type 2 diabetes mellitus', 'GLP1R', 'Albiglutide']",0.5,"Question: Is type 2 diabetes mellitus an indication for Albiglutide?
Answer: YES"
14643.0,35641.0,Capsaicin,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'PTGS2', 'Capsaicin']",0.5,"Question: Is epilepsy an indication for Capsaicin?
Answer: NO"
,,,,,,,,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Answer: NO"
14268.0,37150.0,Norgestimate,malignant non-dysgerminomatous germ cell tumor of ovary,disease-protein-drug,contraindication,"['malignant non-dysgerminomatous germ cell tumor of ovary', 'ESR1', 'Norgestimate']",0.5,"Question: Is malignant non-dysgerminomatous germ cell tumor of ovary an indication for Norgestimate?
Answer: NO"
14269.0,36241.0,Methylprednisolone,hepatitis,disease-protein-drug,off-label use,"['hepatitis', 'ALB', 'Methylprednisolone']",0.5,"Question: Is hepatitis an indication for Methylprednisolone?
Answer: NO"
14320.0,33654.0,Dexamethasone,uveitis,disease-protein-drug,indication,"['uveitis', 'ALB', 'Dexamethasone']",0.5,"Question: Is uveitis an indication for Dexamethasone?
Answer: YES"
14283.0,27626.0,Probenecid,thrombocytopenia,disease-phenotype-protein-drug,contraindication,"['thrombocytopenia', 'Thrombocytopenia', 'ALB', 'Probenecid']",0.5,"Question: Is thrombocytopenia an indication for Probenecid?
Answer: NO"
14249.0,32384.0,Pseudoephedrine,adrenal insufficiency,disease-phenotype-protein-drug,contraindication,"['adrenal insufficiency', 'Seizure', 'FOS', 'Pseudoephedrine']",0.5,"Question: Is adrenal insufficiency an indication for Pseudoephedrine?
Answer: NO"
14320.0,39524.0,Dexamethasone,psoriatic arthritis,disease-protein-drug,indication,"['psoriatic arthritis', 'NOS2', 'Dexamethasone']",0.5,"Question: Is psoriatic arthritis an indication for Dexamethasone?
Answer: YES"
14544.0,38957.0,Bupropion,major depressive disorder,disease-protein-drug,indication,"['major depressive disorder', 'CYP2C9', 'Bupropion']",0.5,"Question: Is major depressive disorder an indication for Bupropion?
Answer: YES"
14975.0,36035.0,Sirolimus,hypertension,disease-protein-drug,contraindication,"['hypertension', 'CYP3A5', 'Sirolimus']",0.5,"Question: Is hypertension an indication for Sirolimus?
Answer: NO"
,,,,,,,,"Question: Is Addison disease an indication for Diiodohydroxyquinoline?
Answer: NO"
14213.0,39615.0,Tamoxifen,borderline epithelial tumor of ovary,disease-protein-drug,off-label use,"['borderline epithelial tumor of ovary', 'ESR1', 'Tamoxifen']",0.5,"Question: Is borderline epithelial tumor of ovary an indication for Tamoxifen?
Answer: NO"
14203.0,28017.0,Medroxyprogesterone acetate,"migraine with or without aura, susceptibility to",disease-phenotype-protein-drug,contraindication,"['migraine with or without aura, susceptibility to', 'Vomiting', 'ABCB1', 'Medroxyprogesterone acetate']",0.5,"Question: Is migraine with or without aura, susceptibility to an indication for Medroxyprogesterone acetate?
Answer: NO"
14244.0,33605.0,Propofol,hypotensive disorder,disease-protein-drug,contraindication,"['hypotensive disorder', 'ALB', 'Propofol']",0.5,"Question: Is hypotensive disorder an indication for Propofol?
Answer: NO"
14336.0,28714.0,Ephedrine,cystic fibrosis,disease-phenotype-protein-drug,contraindication,"['cystic fibrosis', 'Hepatomegaly', 'ALB', 'Ephedrine']",0.5,"Question: Is cystic fibrosis an indication for Ephedrine?
Answer: NO"
15003.0,33577.0,Cortisone acetate,hypertensive disorder,disease-protein-drug,contraindication,"['hypertensive disorder', 'CYP3A5', 'Cortisone acetate']",0.5,"Question: Is hypertensive disorder an indication for Cortisone acetate?
Answer: NO"
14320.0,32337.0,Dexamethasone,"combined pituitary hormone deficiencies, genetic form",disease-phenotype-protein-drug,contraindication,"['combined pituitary hormone deficiencies, genetic form', 'Seizure', 'ABCC2', 'Dexamethasone']",0.5,"Question: Is combined pituitary hormone deficiencies, genetic form an indication for Dexamethasone?
Answer: NO"
14881.0,31650.0,Phenylephrine,myasthenia gravis,disease-phenotype-protein-drug,contraindication,"['myasthenia gravis', 'Seizure', 'ADRA1B', 'Phenylephrine']",0.5,"Question: Is myasthenia gravis an indication for Phenylephrine?
Answer: NO"
14280.0,32337.0,Glyburide,"combined pituitary hormone deficiencies, genetic form",disease-phenotype-protein-drug,contraindication,"['combined pituitary hormone deficiencies, genetic form', 'Seizure', 'ABCC2', 'Glyburide']",0.5,"Question: Is combined pituitary hormone deficiencies, genetic form an indication for Glyburide?
Answer: NO"
15152.0,36080.0,Oxymorphone,respiratory failure,disease-protein-drug,contraindication,"['respiratory failure', 'OPRM1', 'Oxymorphone']",0.5,"Question: Is respiratory failure an indication for Oxymorphone?
Answer: NO"
15132.0,30813.0,Hydrocodone,Addison disease,disease-phenotype-protein-drug,contraindication,"['Addison disease', 'Seizure', 'OPRM1', 'Hydrocodone']",0.5,"Question: Is Addison disease an indication for Hydrocodone?
Answer: NO"
14207.0,36432.0,Imatinib,congestive heart failure,disease-protein-drug,contraindication,"['congestive heart failure', 'PDGFRA', 'Imatinib']",0.5,"Question: Is congestive heart failure an indication for Imatinib?
Answer: NO"
14153.0,31493.0,Valproic acid,pancreatitis,disease-protein-drug,contraindication,"['pancreatitis', 'ALB', 'Valproic acid']",0.5,"Question: Is pancreatitis an indication for Valproic acid?
Answer: NO"
15100.0,33593.0,Prochlorperazine,obesity disorder,disease-phenotype-protein-drug,contraindication,"['obesity disorder', 'Increased body weight', 'DRD2', 'Prochlorperazine']",0.5,"Question: Is obesity disorder an indication for Prochlorperazine?
Answer: NO"
14178.0,33454.0,Chlorpromazine,neuroleptic malignant syndrome,disease-phenotype-protein-drug,contraindication,"['neuroleptic malignant syndrome', 'Thrombocytopenia', 'ALB', 'Chlorpromazine']",0.5,"Question: Is neuroleptic malignant syndrome an indication for Chlorpromazine?
Answer: NO"
14269.0,27452.0,Methylprednisolone,Diamond-Blackfan anemia,disease-phenotype-protein-drug,indication,"['Diamond-Blackfan anemia', 'Thrombocytopenia', 'ALB', 'Methylprednisolone']",0.5,"Question: Is Diamond-Blackfan anemia an indication for Methylprednisolone?
Answer: YES"
,,,,,,,,"Question: Is hepatocellular carcinoma an indication for Levonorgestrel?
Answer: NO"
14042.0,33675.0,Hydrocortisone acetate,asthma,disease-protein-drug,indication,"['asthma', 'HSD11B2', 'Hydrocortisone acetate']",0.5,"Question: Is asthma an indication for Hydrocortisone acetate?
Answer: YES"
14320.0,84156.0,Dexamethasone,plasmablastic lymphoma,disease-protein-drug,indication,"['plasmablastic lymphoma', 'ABCB1', 'Dexamethasone']",0.5,"Question: Is plasmablastic lymphoma an indication for Dexamethasone?
Answer: YES"
15599.0,83870.0,Regorafenib,undifferentiated carcinoma of liver and intrahepatic biliary tract,disease-protein-drug,indication,"['undifferentiated carcinoma of liver and intrahepatic biliary tract', 'ABCB1', 'Regorafenib']",0.5,"Question: Is undifferentiated carcinoma of liver and intrahepatic biliary tract an indication for Regorafenib?
Answer: YES"
14184.0,37805.0,Ritonavir,HIV infectious disease,disease-protein-drug,indication,"['HIV infectious disease', 'ALB', 'Ritonavir']",0.5,"Question: Is HIV infectious disease an indication for Ritonavir?
Answer: YES"
,,,,,,,,"Question: Is Addison disease an indication for Diiodohydroxyquinoline?
Answer: NO"
14814.0,83819.0,Chlorotrianisene,malignant dysgerminomatous germ cell tumor of ovary,disease-protein-drug,contraindication,"['malignant dysgerminomatous germ cell tumor of ovary', 'ESR1', 'Chlorotrianisene']",0.5,"Question: Is malignant dysgerminomatous germ cell tumor of ovary an indication for Chlorotrianisene?
Answer: NO"
14783.0,27361.0,Caffeine,hemophilia,disease-phenotype-protein-drug,contraindication,"['hemophilia', 'Seizure', 'ADORA2A', 'Caffeine']",0.5,"Question: Is hemophilia an indication for Caffeine?
Answer: NO"
19207.0,28547.0,Carbidopa,Parkinson disease,disease-protein-drug,indication,"['Parkinson disease', 'DDC', 'Carbidopa']",0.5,"Question: Is Parkinson disease an indication for Carbidopa?
Answer: YES"
14530.0,32635.0,Stanolone,monosomy X,disease-phenotype-protein-drug,off-label use,"['monosomy X', 'Female infertility', 'CYP17A1', 'Stanolone']",0.5,"Question: Is monosomy X an indication for Stanolone?
Answer: NO"
15322.0,83751.0,Norfloxacin,torsades de pointes,disease-protein-drug,contraindication,"['torsades de pointes', 'CYP3A4', 'Norfloxacin']",0.5,"Question: Is torsades de pointes an indication for Norfloxacin?
Answer: NO"
14230.0,35641.0,Tetracycline,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'ALB', 'Tetracycline']",0.5,"Question: Is epilepsy an indication for Tetracycline?
Answer: NO"
