drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
14176,29494,Fluoxetine,autosomal recessive severe congenital neutropenia due to G6PC3 deficiency,disease-phenotype-protein-drug,contraindication,"['autosomal recessive severe congenital neutropenia due to G6PC3 deficiency', 'Respiratory insufficiency', 'TBCD', 'Fluoxetine']",0.0114742235557437,"Question: Is autosomal recessive severe congenital neutropenia due to G6PC3 deficiency an indication for Fluoxetine? directly answer me with $YES$ or $NO$
Answer: $NO$"
15082,83840,Citalopram,unipolar depression,disease-protein-drug,indication,"['unipolar depression', 'CYP2D6', 'Citalopram']",0.0017303470110748,"Question: Is unipolar depression an indication for Citalopram? directly answer me with $YES$ or $NO$
Answer: $YES$"
14176,29494,Fluoxetine,autosomal recessive severe congenital neutropenia due to G6PC3 deficiency,disease-phenotype-protein-drug,contraindication,"['autosomal recessive severe congenital neutropenia due to G6PC3 deficiency', 'Splenomegaly', 'PSEN1', 'Fluoxetine']",0.0114627119034642,"Question: Is autosomal recessive severe congenital neutropenia due to G6PC3 deficiency an indication for Fluoxetine? directly answer me with $YES$ or $NO$
Answer: $NO$"
16793,32629,Chlorothiazide,familial intrahepatic cholestasis,disease-phenotype-protein-drug,contraindication,"['familial intrahepatic cholestasis', 'Hepatomegaly', 'GALNT13', 'Chlorothiazide']",0.0084360142646393,"Question: Is familial intrahepatic cholestasis an indication for Chlorothiazide? directly answer me with $YES$ or $NO$
Answer: $NO$"
14152,29113,Chlorthalidone,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'LEP', 'Chlorthalidone']",0.0047437164382639,"Question: Is diabetic ketoacidosis an indication for Chlorthalidone? directly answer me with $YES$ or $NO$
Answer: $NO$"
14729,28426,Cimetidine,multiple endocrine neoplasia,disease-phenotype-protein-drug,indication,"['multiple endocrine neoplasia', 'Coma', 'CYP2D6', 'Cimetidine']",0.002363415633205,"Question: Is multiple endocrine neoplasia an indication for Cimetidine? directly answer me with $YES$ or $NO$
Answer: $YES$"
14156,37703,Amitriptyline,neurotic disorder,disease-protein-drug,indication,"['neurotic disorder', 'CHRM2', 'Amitriptyline']",0.0012769108665709,"Question: Is neurotic disorder an indication for Amitriptyline? directly answer me with $YES$ or $NO$
Answer: $YES$"
15282,33575,Insulin lispro,diabetes mellitus (disease),disease-protein-drug,indication,"['diabetes mellitus (disease)', 'CYP1A2', 'Insulin lispro']",0.00109658346979,"Question: Is diabetes mellitus (disease) an indication for Insulin lispro? directly answer me with $YES$ or $NO$
Answer: $YES$"
14338,27468,Colchicine,X-linked severe congenital neutropenia,disease-protein-drug,contraindication,"['X-linked severe congenital neutropenia', 'CSF2', 'Colchicine']",0.0007465759371418,"Question: Is X-linked severe congenital neutropenia an indication for Colchicine? directly answer me with $YES$ or $NO$
Answer: $NO$"
14831,28547,Droxidopa,Parkinson disease,disease-phenotype-protein-drug,indication,"['Parkinson disease', 'Postural tremor', 'ADRB2', 'Droxidopa']",0.0008472145250324,"Question: Is Parkinson disease an indication for Droxidopa? directly answer me with $YES$ or $NO$
Answer: $YES$"
14152,39728,Chlorthalidone,parapsoriasis,disease-protein-drug,contraindication,"['parapsoriasis', 'PTTG1', 'Chlorthalidone']",0.0045695124358555,"Question: Is parapsoriasis an indication for Chlorthalidone? directly answer me with $YES$ or $NO$
Answer: $NO$"
14266,83791,Fexofenadine,vasomotor rhinitis,disease-protein-drug,indication,"['vasomotor rhinitis', 'HRH1', 'Fexofenadine']",0.0005405255116343,"Question: Is vasomotor rhinitis an indication for Fexofenadine? directly answer me with $YES$ or $NO$
Answer: $YES$"
15767,31072,Homatropine,pseudotumor cerebri,disease-phenotype-protein-drug,contraindication,"['pseudotumor cerebri', 'Allergy', 'CX3CL1', 'Homatropine']",0.0035388388904338,"Question: Is pseudotumor cerebri an indication for Homatropine? directly answer me with $YES$ or $NO$
Answer: $NO$"
15767,31072,Homatropine,pseudotumor cerebri,disease-phenotype-protein-drug,contraindication,"['pseudotumor cerebri', 'Nausea', 'POMC', 'Homatropine']",0.003706843236871,"Question: Is pseudotumor cerebri an indication for Homatropine? directly answer me with $YES$ or $NO$
Answer: $NO$"
20394,27286,Sulfabenzamide,galactosemia,disease-phenotype-protein-drug,contraindication,"['galactosemia', 'Seizure', 'ALPL', 'Sulfabenzamide']",0.0132478266408156,"Question: Is galactosemia an indication for Sulfabenzamide? directly answer me with $YES$ or $NO$
Answer: $NO$"
15294,28780,Tacrine,Alzheimer disease,disease-protein-drug,indication,"['Alzheimer disease', 'BCHE', 'Tacrine']",0.0033160047182656,"Question: Is Alzheimer disease an indication for Tacrine? directly answer me with $YES$ or $NO$
Answer: $YES$"
14148,36645,Atomoxetine,hyperbilirubinemia,disease-protein-drug,contraindication,"['hyperbilirubinemia', 'CSF3', 'Atomoxetine']",0.0005986349834435,"Question: Is hyperbilirubinemia an indication for Atomoxetine? directly answer me with $YES$ or $NO$
Answer: $NO$"
14904,31408,Safinamide,X-linked parkinsonism-spasticity syndrome,disease-phenotype-protein-drug,indication,"['X-linked parkinsonism-spasticity syndrome', 'Cogwheel rigidity', 'CYP2D6', 'Safinamide']",0.0018527358450319,"Question: Is X-linked parkinsonism-spasticity syndrome an indication for Safinamide? directly answer me with $YES$ or $NO$
Answer: $YES$"
15816,29078,Loxoprofen,rheumatoid arthritis,disease-protein-drug,indication,"['rheumatoid arthritis', 'PTGS2', 'Loxoprofen']",0.0013093966720163,"Question: Is rheumatoid arthritis an indication for Loxoprofen? directly answer me with $YES$ or $NO$
Answer: $YES$"
14173,37703,Imipramine,neurotic disorder,disease-protein-drug,indication,"['neurotic disorder', 'CHRM2', 'Imipramine']",0.0010142529044478,"Question: Is neurotic disorder an indication for Imipramine? directly answer me with $YES$ or $NO$
Answer: $YES$"
20332,30094,Adomiparin,antithrombin III deficiency,disease-phenotype-protein-drug,contraindication,"['antithrombin III deficiency', 'Spontaneous abortion', 'MGP', 'Adomiparin']",0.0074733535827451,"Question: Is antithrombin III deficiency an indication for Adomiparin? directly answer me with $YES$ or $NO$
Answer: $NO$"
15107,33077,Vinblastine,Hodgkins lymphoma,disease-phenotype-protein-drug,indication,"['Hodgkins lymphoma', 'Pruritus', 'ABCB11', 'Vinblastine']",0.0015940754348689,"Question: Is Hodgkins lymphoma an indication for Vinblastine? directly answer me with $YES$ or $NO$
Answer: $YES$"
16793,32629,Chlorothiazide,familial intrahepatic cholestasis,disease-phenotype-protein-drug,contraindication,"['familial intrahepatic cholestasis', 'Short stature', 'KDM3B', 'Chlorothiazide']",0.0084487137989755,"Question: Is familial intrahepatic cholestasis an indication for Chlorothiazide? directly answer me with $YES$ or $NO$
Answer: $NO$"
14176,29494,Fluoxetine,autosomal recessive severe congenital neutropenia due to G6PC3 deficiency,disease-phenotype-protein-drug,contraindication,"['autosomal recessive severe congenital neutropenia due to G6PC3 deficiency', 'Hearing impairment', 'DNMT1', 'Fluoxetine']",0.0114761196113995,"Question: Is autosomal recessive severe congenital neutropenia due to G6PC3 deficiency an indication for Fluoxetine? directly answer me with $YES$ or $NO$
Answer: $NO$"
14904,32759,Safinamide,hemiparkinsonism-hemiatrophy syndrome,disease-protein-drug,indication,"['hemiparkinsonism-hemiatrophy syndrome', 'CYP2E1', 'Safinamide']",0.0006509763746737,"Question: Is hemiparkinsonism-hemiatrophy syndrome an indication for Safinamide? directly answer me with $YES$ or $NO$
Answer: $YES$"
15001,33679,Paliperidone,potassium deficiency disease,disease-protein-drug,contraindication,"['potassium deficiency disease', 'ADRB2', 'Paliperidone']",0.0010539026753681,"Question: Is potassium deficiency disease an indication for Paliperidone? directly answer me with $YES$ or $NO$
Answer: $NO$"
14275,84155,Doxorubicin,Epstein-Barr virus-positive diffuse large B-cell lymphoma of the elderly,disease-protein-drug,indication,"['Epstein-Barr virus-positive diffuse large B-cell lymphoma of the elderly', 'ABCB1', 'Doxorubicin']",0.0027992436169625,"Question: Is Epstein-Barr virus-positive diffuse large B-cell lymphoma of the elderly an indication for Doxorubicin? directly answer me with $YES$ or $NO$
Answer: $YES$"
15138,83841,Selegiline,endogenous depression,disease-protein-drug,indication,"['endogenous depression', 'MAOA', 'Selegiline']",0.0005288169875681,"Question: Is endogenous depression an indication for Selegiline? directly answer me with $YES$ or $NO$
Answer: $YES$"
14380,28313,Asenapine,schizophrenia,disease-protein-drug,indication,"['schizophrenia', 'DRD3', 'Asenapine']",0.0008067691202824,"Question: Is schizophrenia an indication for Asenapine? directly answer me with $YES$ or $NO$
Answer: $YES$"
14256,37805,Didanosine,HIV infectious disease,disease-protein-drug,indication,"['HIV infectious disease', 'ALB', 'Didanosine']",0.0018887217722602,"Question: Is HIV infectious disease an indication for Didanosine? directly answer me with $YES$ or $NO$
Answer: $YES$"
14656,28005,Cannabidiol,developmental and epileptic encephalopathy,disease-phenotype-protein-drug,indication,"['developmental and epileptic encephalopathy', 'Respiratory insufficiency', 'OPRM1', 'Cannabidiol']",0.0020032246863693,"Question: Is developmental and epileptic encephalopathy an indication for Cannabidiol? directly answer me with $YES$ or $NO$
Answer: $YES$"
14959,36035,Nicardipine,hypertension,disease-protein-drug,indication,"['hypertension', 'CYP3A5', 'Nicardipine']",0.0007052016403381,"Question: Is hypertension an indication for Nicardipine? directly answer me with $YES$ or $NO$
Answer: $YES$"
14897,28017,Zolmitriptan,"migraine with or without aura, susceptibility to",disease-phenotype-protein-drug,indication,"['migraine with or without aura, susceptibility to', 'Vomiting', 'ABCB1', 'Zolmitriptan']",0.0020110255116439,"Question: Is migraine with or without aura, susceptibility to an indication for Zolmitriptan? directly answer me with $YES$ or $NO$
Answer: $YES$"
20302,32384,Potassium Iodide,adrenal insufficiency,disease-phenotype-protein-drug,contraindication,"['adrenal insufficiency', 'Seizure', 'ABAT', 'Potassium Iodide']",0.0088637164768754,"Question: Is adrenal insufficiency an indication for Potassium Iodide? directly answer me with $YES$ or $NO$
Answer: $NO$"
14590,36432,Ozanimod,congestive heart failure,disease-protein-drug,contraindication,"['congestive heart failure', 'POMC', 'Ozanimod']",0.005464647464789,"Question: Is congestive heart failure an indication for Ozanimod? directly answer me with $YES$ or $NO$
Answer: $NO$"
15116,37703,Paroxetine,neurotic disorder,disease-protein-drug,indication,"['neurotic disorder', 'ADRA2A', 'Paroxetine']",0.0007400433560623,"Question: Is neurotic disorder an indication for Paroxetine? directly answer me with $YES$ or $NO$
Answer: $YES$"
14380,38242,Asenapine,bipolar disorder,disease-protein-drug,indication,"['bipolar disorder', 'DRD2', 'Asenapine']",0.0010710546701843,"Question: Is bipolar disorder an indication for Asenapine? directly answer me with $YES$ or $NO$
Answer: $YES$"
14019,30990,Betamethasone,mycosis fungoides and variants,disease-phenotype-protein-drug,indication,"['mycosis fungoides and variants', 'Hepatomegaly', 'CYP1B1', 'Betamethasone']",0.0032481945667878,"Question: Is mycosis fungoides and variants an indication for Betamethasone? directly answer me with $YES$ or $NO$
Answer: $YES$"
14030,83791,Prednisolone,vasomotor rhinitis,disease-protein-drug,indication,"['vasomotor rhinitis', 'ALB', 'Prednisolone']",0.0029645225911158,"Question: Is vasomotor rhinitis an indication for Prednisolone? directly answer me with $YES$ or $NO$
Answer: $YES$"
14223,37717,Risperidone,autism spectrum disorder,disease-protein-drug,indication,"['autism spectrum disorder', 'DRD1', 'Risperidone']",0.0007080681035583,"Question: Is autism spectrum disorder an indication for Risperidone? directly answer me with $YES$ or $NO$
Answer: $YES$"
14220,32759,Apomorphine,hemiparkinsonism-hemiatrophy syndrome,disease-protein-drug,indication,"['hemiparkinsonism-hemiatrophy syndrome', 'DRD2', 'Apomorphine']",0.0012354828356164,"Question: Is hemiparkinsonism-hemiatrophy syndrome an indication for Apomorphine? directly answer me with $YES$ or $NO$
Answer: $YES$"
14794,35958,Dasatinib,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'CAD', 'Dasatinib']",0.0079444409328187,"Question: Is hemoglobinopathy an indication for Dasatinib? directly answer me with $YES$ or $NO$
Answer: $NO$"
15778,27219,Tolazamide,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Delayed puberty', 'KISS1R', 'Tolazamide']",0.0137889307290198,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolazamide? directly answer me with $YES$ or $NO$
Answer: $NO$"
15291,28801,Ropinirole,juvenile onset Parkinson disease 19A,disease-phenotype-protein-drug,indication,"['juvenile onset Parkinson disease 19A', 'Seizure', 'ADRA1B', 'Ropinirole']",0.0028030382291033,"Question: Is juvenile onset Parkinson disease 19A an indication for Ropinirole? directly answer me with $YES$ or $NO$
Answer: $YES$"
14152,39728,Chlorthalidone,parapsoriasis,disease-protein-drug,contraindication,"['parapsoriasis', 'VNN2', 'Chlorthalidone']",0.0045667352272539,"Question: Is parapsoriasis an indication for Chlorthalidone? directly answer me with $YES$ or $NO$
Answer: $NO$"
15211,38957,Desvenlafaxine,major depressive disorder,disease-protein-drug,indication,"['major depressive disorder', 'CYP2D6', 'Desvenlafaxine']",0.0017422984255249,"Question: Is major depressive disorder an indication for Desvenlafaxine? directly answer me with $YES$ or $NO$
Answer: $YES$"
14719,37334,Epirubicin,breast carcinoma,disease-protein-drug,indication,"['breast carcinoma', 'ABCC1', 'Epirubicin']",0.0006563434908971,"Question: Is breast carcinoma an indication for Epirubicin? directly answer me with $YES$ or $NO$
Answer: $YES$"
14792,37082,Paclitaxel,malignant germ cell tumor of ovary,disease-protein-drug,indication,"['malignant germ cell tumor of ovary', 'CYP1B1', 'Paclitaxel']",0.0014394007316627,"Question: Is malignant germ cell tumor of ovary an indication for Paclitaxel? directly answer me with $YES$ or $NO$
Answer: $YES$"
14411,30654,Ibrutinib,acute lymphoblastic/lymphocytic leukemia,disease-protein-drug,indication,"['acute lymphoblastic/lymphocytic leukemia', 'BTK', 'Ibrutinib']",0.0005926356197501,"Question: Is acute lymphoblastic/lymphocytic leukemia an indication for Ibrutinib? directly answer me with $YES$ or $NO$
Answer: $YES$"
14152,39728,Chlorthalidone,parapsoriasis,disease-protein-drug,contraindication,"['parapsoriasis', 'REN', 'Chlorthalidone']",0.0045711012161916,"Question: Is parapsoriasis an indication for Chlorthalidone? directly answer me with $YES$ or $NO$
Answer: $NO$"
15117,37703,Trimipramine,neurotic disorder,disease-protein-drug,indication,"['neurotic disorder', 'DRD2', 'Trimipramine']",0.0010057192130253,"Question: Is neurotic disorder an indication for Trimipramine? directly answer me with $YES$ or $NO$
Answer: $YES$"
