drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score
15322,37786,Norfloxacin,myocardial ischemia,disease-exposure-cellcomp-gene-drug,contraindication,"['myocardial ischemia', 'Particulate Matter', 'proteasome complex', 'PSME3', 'Norfloxacin']",0.0011290134321025296
15322,83812,Norfloxacin,myocardial ischemia,disease-disease-drug,contraindication,"['myocardial ischemia', 'acute coronary syndrome', 'Norfloxacin']",0.0005677565498841986
15326,95843,Ofloxacin,drug-induced liver injury,disease-disease-drug,contraindication,"['drug-induced liver injury', 'drug-induced hepatitis', 'Ofloxacin']",0.0003616775034728112
15338,28311,Deferasirox,myelodysplastic syndrome,disease-disease-drug,contraindication,"['myelodysplastic syndrome', 'chromosome 5q deletion syndrome', 'Deferasirox']",0.0014016308435502779
15338,28813,Deferasirox,myelodysplastic syndrome,disease-protein-drug,contraindication,"['myelodysplastic syndrome', 'GATA2', 'Deferasirox']",0.0013569818490593469
15338,32849,Deferasirox,myelodysplastic syndrome,disease-disease-drug,contraindication,"['myelodysplastic syndrome', 'myelodysplastic syndrome with excess blasts', 'Deferasirox']",0.0013569818490593469
15338,33140,Deferasirox,myelodysplastic syndrome,disease-disease-drug,contraindication,"['myelodysplastic syndrome', 'idiopathic sideroblastic anemia', 'Deferasirox']",0.0013569818490593469
15338,35468,Deferasirox,myelodysplastic syndrome,disease-disease-drug,contraindication,"['myelodysplastic syndrome', 'neoplastic syndrome', 'Deferasirox']",0.0013569818490593469
15338,37720,Deferasirox,myelodysplastic syndrome,disease-disease-drug,contraindication,"['myelodysplastic syndrome', 'refractory cytopenia with multilineage dysplasia', 'Deferasirox']",0.0013569818490593469
15338,39187,Deferasirox,myelodysplastic syndrome,disease-disease-drug,contraindication,"['myelodysplastic syndrome', 'myeloid hemopathy', 'Deferasirox']",0.0013569818490593469
15338,39846,Deferasirox,myelodysplastic syndrome,disease-disease-drug,contraindication,"['myelodysplastic syndrome', 'childhood myelodysplastic syndrome', 'Deferasirox']",0.0013569818490593469
15338,83909,Deferasirox,autosomal recessive severe congenital neutropenia due to CXCR2 deficiency,disease-protein-drug,contraindication,"['autosomal recessive severe congenital neutropenia due to CXCR2 deficiency', 'NQO2', 'Deferasirox']",0.0014065031408449459
15338,98020,Deferasirox,myelodysplastic syndrome,disease-disease-drug,contraindication,"['myelodysplastic syndrome', 'refractory anemia with excess blasts in transformation', 'Deferasirox']",0.0013569818490593469
15338,99887,Deferasirox,myelodysplastic syndrome,disease-disease-drug,contraindication,"['myelodysplastic syndrome', 'familial monosomy 7 syndrome', 'Deferasirox']",0.0013569818490593469
15430,31555,Pentobarbital,lung disease,disease-disease-drug,contraindication,"['lung disease', 'pulmonary alveolar microlithiasis', 'Pentobarbital']",0.0020278170180475434
15430,31790,Pentobarbital,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'cholelithiasis', 'Pentobarbital']",0.0020077520485948792
15430,32483,Pentobarbital,lung disease,disease-disease-drug,contraindication,"['lung disease', 'acute lung injury', 'Pentobarbital']",0.0020278170180475434
15430,32659,Pentobarbital,lung disease,disease-disease-drug,contraindication,"['lung disease', 'pulmonary alveolar proteinosis', 'Pentobarbital']",0.0020278170180475434
15430,33377,Pentobarbital,lung disease,disease-disease-drug,contraindication,"['lung disease', 'pulmonary non-tuberculous mycobacterial infection', 'Pentobarbital']",0.0020278170180475434
15430,33676,Pentobarbital,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'biliary dyskinesia', 'Pentobarbital']",0.002014621124670407
15430,35432,Pentobarbital,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'Mendelian disease', 'Pentobarbital']",0.00218465863260941
15430,35527,Pentobarbital,lung disease,disease-disease-drug,contraindication,"['lung disease', 'fungal lung infectious disease', 'Pentobarbital']",0.0020278170180475434
15430,35603,Pentobarbital,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'abdominal and pelvic region disorder', 'Pentobarbital']",0.0020121847951699587
15430,35833,Pentobarbital,lung disease,disease-exposure-cellcomp-gene-drug,contraindication,"['lung disease', 'Particulate Matter', 'proteasome complex', 'PSMB8', 'Pentobarbital']",0.0025862599307186623
15430,36173,Pentobarbital,lung disease,disease-disease-drug,contraindication,"['lung disease', 'thoracic disease', 'Pentobarbital']",0.00204096687186074
15430,36174,Pentobarbital,lung disease,disease-disease-drug,contraindication,"['lung disease', 'lower respiratory tract disease', 'Pentobarbital']",0.0020278170180475434
15430,36705,Pentobarbital,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'hepatobiliary disease', 'Pentobarbital']",0.0020107353325213304
15430,36706,Pentobarbital,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'gallbladder neoplasm', 'Pentobarbital']",0.0020077520485948792
15430,36812,Pentobarbital,lung disease,disease-disease-drug,contraindication,"['lung disease', 'lung neoplasm', 'Pentobarbital']",0.0020278170180475434
15430,36836,Pentobarbital,lung disease,disease-disease-drug,contraindication,"['lung disease', 'interstitial lung disease', 'Pentobarbital']",0.0020278170180475434
15430,37541,Pentobarbital,lung disease,disease-disease-drug,contraindication,"['lung disease', 'pneumonitis', 'Pentobarbital']",0.0020278170180475434
15430,37628,Pentobarbital,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'cholecystitis', 'Pentobarbital']",0.0020077520485948792
15430,37657,Pentobarbital,lung disease,disease-disease-drug,contraindication,"['lung disease', 'obstructive lung disease', 'Pentobarbital']",0.0020278170180475434
15430,37946,Pentobarbital,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'polyp of gallbladder', 'Pentobarbital']",0.0020077520485948792
15430,38050,Pentobarbital,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'gallstones', 'Pentobarbital']",0.0020077520485948792
15430,38077,Pentobarbital,lung disease,disease-disease-drug,contraindication,"['lung disease', 'neonatal aspiration syndrome', 'Pentobarbital']",0.0020278170180475434
15430,39141,Pentobarbital,lung disease,disease-disease-drug,contraindication,"['lung disease', 'bronchiolitis (disease)', 'Pentobarbital']",0.0020278170180475434
15430,83920,Pentobarbital,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'cholecystolithiasis', 'Pentobarbital']",0.0020077520485948792
15430,84187,Pentobarbital,lung disease,disease-disease-drug,contraindication,"['lung disease', 'lung abscess (disease)', 'Pentobarbital']",0.0020278170180475434
15430,84306,Pentobarbital,lung disease,disease-disease-drug,contraindication,"['lung disease', 'pneumonic plague', 'Pentobarbital']",0.0020278170180475434
15430,94692,Pentobarbital,lung disease,disease-disease-drug,contraindication,"['lung disease', 'pulmonary plasma cell granuloma', 'Pentobarbital']",0.0020278170180475434
15430,95351,Pentobarbital,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'cholesterolosis of gallbladder', 'Pentobarbital']",0.0020077520485948792
15430,95807,Pentobarbital,lung disease,disease-disease-drug,contraindication,"['lung disease', 'pulmonary systemic sclerosis', 'Pentobarbital']",0.0020278170180475434
15430,96041,Pentobarbital,lung disease,disease-disease-drug,contraindication,"['lung disease', 'pulmonary immaturity', 'Pentobarbital']",0.0020278170180475434
15430,96873,Pentobarbital,lung disease,disease-disease-drug,contraindication,"['lung disease', 'rheumatoid lung disease', 'Pentobarbital']",0.0020278170180475434
15430,96967,Pentobarbital,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'occlusion of gallbladder', 'Pentobarbital']",0.0020077520485948792
15430,96968,Pentobarbital,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'hydrops of gallbladder', 'Pentobarbital']",0.0020077520485948792
15430,97105,Pentobarbital,lung disease,disease-disease-drug,contraindication,"['lung disease', 'acute chest syndrome', 'Pentobarbital']",0.0020278170180475434
15430,97175,Pentobarbital,lung disease,disease-disease-drug,contraindication,"['lung disease', 'middle lobe syndrome', 'Pentobarbital']",0.0020278170180475434
15430,97551,Pentobarbital,lung disease,disease-disease-drug,contraindication,"['lung disease', 'pulmonary coin lesion', 'Pentobarbital']",0.0020278170180475434
15430,97560,Pentobarbital,lung disease,disease-disease-drug,contraindication,"['lung disease', 'silo filler disease', 'Pentobarbital']",0.0020278170180475434
15430,98398,Pentobarbital,lung disease,disease-disease-drug,contraindication,"['lung disease', 'hantavirus pulmonary syndrome', 'Pentobarbital']",0.0020278170180475434
15430,99235,Pentobarbital,lung disease,disease-disease-drug,contraindication,"['lung disease', 'occupational lung disease', 'Pentobarbital']",0.0020278170180475434
15430,99369,Pentobarbital,lung disease,disease-disease-drug,contraindication,"['lung disease', 'Wilson-Mikity syndrome', 'Pentobarbital']",0.0020278170180475434
15430,99815,Pentobarbital,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'Rokitansky-Aschoff sinuses of the gallbladder', 'Pentobarbital']",0.0020077520485948792
15438,27295,Sulfadiazine,glycogen storage disease,disease-disease-drug,contraindication,"['glycogen storage disease', 'glycogen storage disease due to glucose-6-phosphatase deficiency', 'Sulfadiazine']",0.0028359748108694447
15438,27589,Sulfadiazine,glycogen storage disease,disease-disease-drug,contraindication,"['glycogen storage disease', 'glycogen storage disease due to glycogen branching enzyme deficiency', 'Sulfadiazine']",0.0028359748108694447
15438,28475,Sulfadiazine,glycogen storage disease,disease-disease-drug,contraindication,"['glycogen storage disease', 'glycogen storage disease due to GLUT2 deficiency', 'Sulfadiazine']",0.0028359748108694447
15438,29043,Sulfadiazine,glycogen storage disease,disease-disease-drug,contraindication,"['glycogen storage disease', 'glycogen storage disease due to phosphoglycerate kinase 1 deficiency', 'Sulfadiazine']",0.0028359748108694447
15438,29225,Sulfadiazine,glycogen storage disease,disease-disease-drug,contraindication,"['glycogen storage disease', 'glycogen storage disease due to aldolase A deficiency', 'Sulfadiazine']",0.0028359748108694447
15438,29812,Sulfadiazine,glycogen storage disease,disease-disease-drug,contraindication,"['glycogen storage disease', 'glycogen storage disease due to muscle beta-enolase deficiency', 'Sulfadiazine']",0.0028359748108694447
15438,29841,Sulfadiazine,glycogen storage disease,disease-disease-drug,contraindication,"['glycogen storage disease', 'glycogen storage disease due to phosphoglycerate mutase deficiency', 'Sulfadiazine']",0.0028359748108694447
15438,30261,Sulfadiazine,glycogen storage disease,disease-disease-drug,contraindication,"['glycogen storage disease', 'Danon disease', 'Sulfadiazine']",0.0028359748108694447
15438,31263,Sulfadiazine,glycogen storage disease,disease-disease-drug,contraindication,"['glycogen storage disease', 'polyglucosan body myopathy', 'Sulfadiazine']",0.0028359748108694447
15438,31855,Sulfadiazine,glycogen storage disease,disease-disease-drug,contraindication,"['glycogen storage disease', 'lethal congenital glycogen storage disease of heart', 'Sulfadiazine']",0.0028508578090330884
15438,32211,Sulfadiazine,glycogen storage disease,disease-disease-drug,contraindication,"['glycogen storage disease', 'glycogen storage disease due to phosphorylase kinase deficiency', 'Sulfadiazine']",0.0028359748108694447
15438,32796,Sulfadiazine,glycogen storage disease,disease-disease-drug,contraindication,"['glycogen storage disease', 'glycogen storage disease due to liver phosphorylase kinase deficiency', 'Sulfadiazine']",0.0028389580947958963
15438,32861,Sulfadiazine,glycogen storage disease,disease-disease-drug,contraindication,"['glycogen storage disease', 'glycogen storage disease due to acid maltase deficiency, infantile onset', 'Sulfadiazine']",0.0028359748108694447
15438,33023,Sulfadiazine,glycogen storage disease,disease-disease-drug,contraindication,"['glycogen storage disease', 'glycogen storage disease due to lactate dehydrogenase deficiency', 'Sulfadiazine']",0.0028359748108694447
15438,35511,Sulfadiazine,glycogen storage disease,disease-disease-drug,contraindication,"['glycogen storage disease', 'disease of catalytic activity', 'Sulfadiazine']",0.0028359748108694447
15438,36268,Sulfadiazine,glycogen storage disease,disease-disease-drug,contraindication,"['glycogen storage disease', 'familial hemolytic anemia', 'Sulfadiazine']",0.0028359748108694447
15438,36648,Sulfadiazine,glycogen storage disease,disease-disease-drug,contraindication,"['glycogen storage disease', 'inborn carbohydrate metabolic disorder', 'Sulfadiazine']",0.0028359748108694447
15438,36649,Sulfadiazine,glycogen storage disease,disease-disease-drug,contraindication,"['glycogen storage disease', 'inborn disorder of energy metabolism', 'Sulfadiazine']",0.0028359748108694447
15438,36650,Sulfadiazine,glycogen storage disease,disease-disease-drug,contraindication,"['glycogen storage disease', 'nephropathy secondary to a storage or other metabolic disease', 'Sulfadiazine']",0.0028698962695114776
15438,38191,Sulfadiazine,glycogen storage disease,disease-disease-drug,contraindication,"['glycogen storage disease', 'familial hypertrophic cardiomyopathy', 'Sulfadiazine']",0.0028359748108694447
15438,38603,Sulfadiazine,glycogen storage disease,disease-disease-drug,contraindication,"['glycogen storage disease', 'disorder of glycolysis', 'Sulfadiazine']",0.0028359748108694447
