drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
14380.0,38242.0,Asenapine,bipolar disorder,disease-protein-drug,indication,"['bipolar disorder', 'DRD2', 'Asenapine']",0.0010710546701843,"Question: Is bipolar disorder an indication for Asenapine?
Reasoning: <dgd>The disease bipolar disorder is associated with the gene DRD2, which is targeted by the drug Asenapine. These connections suggest that Asenapine may be effective in treating bipolar disorder.<dgd>
Answer: YES"
14019.0,30990.0,Betamethasone,mycosis fungoides and variants,disease-phenotype-protein-drug,indication,"['mycosis fungoides and variants', 'Hepatomegaly', 'CYP1B1', 'Betamethasone']",0.0032481945667878,"Question: Is mycosis fungoides and variants an indication for Betamethasone?
Reasoning: <dpgd>The disease mycosis fungoides and variants is associated with the phenotype Hepatomegaly, which in turn affects the gene CYP1B1. This gene is targeted by the drug Betamethasone. These connections suggest that Betamethasone may be effective in treating mycosis fungoides and variants.<dpgd>
Answer: YES"
14030.0,83791.0,Prednisolone,vasomotor rhinitis,disease-protein-drug,indication,"['vasomotor rhinitis', 'ALB', 'Prednisolone']",0.0029645225911158,"Question: Is vasomotor rhinitis an indication for Prednisolone?
Reasoning: <dgd>The disease vasomotor rhinitis is associated with the gene ALB, which is targeted by the drug Prednisolone. These connections suggest that Prednisolone may be effective in treating vasomotor rhinitis.<dgd>
Answer: YES"
14223.0,37717.0,Risperidone,autism spectrum disorder,disease-protein-drug,indication,"['autism spectrum disorder', 'DRD1', 'Risperidone']",0.0007080681035583,"Question: Is autism spectrum disorder an indication for Risperidone?
Reasoning: <dgd>The disease autism spectrum disorder is associated with the gene DRD1, which is targeted by the drug Risperidone. These connections suggest that Risperidone may be effective in treating autism spectrum disorder.<dgd>
Answer: YES"
14220.0,32759.0,Apomorphine,hemiparkinsonism-hemiatrophy syndrome,disease-protein-drug,indication,"['hemiparkinsonism-hemiatrophy syndrome', 'DRD2', 'Apomorphine']",0.0012354828356164,"Question: Is hemiparkinsonism-hemiatrophy syndrome an indication for Apomorphine?
Reasoning: <dgd>The disease hemiparkinsonism-hemiatrophy syndrome is associated with the gene DRD2, which is targeted by the drug Apomorphine. These connections suggest that Apomorphine may be effective in treating hemiparkinsonism-hemiatrophy syndrome.<dgd>
Answer: YES"
15507.0,36634.0,Mestranol,liver cancer,disease-protein-drug,contraindication,"['liver cancer', 'CYP2C8', 'Mestranol']",0.0005093495996519,"Question: Is liver cancer an indication for Mestranol?
Reasoning: <dgd>The disease liver cancer is associated with the gene CYP2C8, which is targeted by the drug Mestranol. These connections suggest that Mestranol may be effective in treating liver cancer.<dgd>
Answer: NO"
17301.0,35641.0,Flumazenil,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'GABRB3', 'Flumazenil']",0.0005222240060736,"Question: Is epilepsy an indication for Flumazenil?
Reasoning: <dgd>The disease epilepsy is associated with the gene GABRB3, which is targeted by the drug Flumazenil. These connections suggest that Flumazenil may be effective in treating epilepsy.<dgd>
Answer: NO"
15291.0,28801.0,Ropinirole,juvenile onset Parkinson disease 19A,disease-phenotype-protein-drug,indication,"['juvenile onset Parkinson disease 19A', 'Seizure', 'ADRA1B', 'Ropinirole']",0.0028030382291033,"Question: Is juvenile onset Parkinson disease 19A an indication for Ropinirole?
Reasoning: <dpgd>The disease juvenile onset Parkinson disease 19A is associated with the phenotype Seizure, which in turn affects the gene ADRA1B. This gene is targeted by the drug Ropinirole. These connections suggest that Ropinirole may be effective in treating juvenile onset Parkinson disease 19A.<dpgd>
Answer: YES"
14208.0,36794.0,Testosterone,ovarian adenocarcinoma,disease-protein-drug,contraindication,"['ovarian adenocarcinoma', 'ESR1', 'Testosterone']",0.0012940087759451,"Question: Is ovarian adenocarcinoma an indication for Testosterone?
Reasoning: <dgd>The disease ovarian adenocarcinoma is associated with the gene ESR1, which is targeted by the drug Testosterone. These connections suggest that Testosterone may be effective in treating ovarian adenocarcinoma.<dgd>
Answer: NO"
15211.0,38957.0,Desvenlafaxine,major depressive disorder,disease-protein-drug,indication,"['major depressive disorder', 'CYP2D6', 'Desvenlafaxine']",0.0017422984255249,"Question: Is major depressive disorder an indication for Desvenlafaxine?
Reasoning: <dgd>The disease major depressive disorder is associated with the gene CYP2D6, which is targeted by the drug Desvenlafaxine. These connections suggest that Desvenlafaxine may be effective in treating major depressive disorder.<dgd>
Answer: YES"
14719.0,37334.0,Epirubicin,breast carcinoma,disease-protein-drug,indication,"['breast carcinoma', 'ABCC1', 'Epirubicin']",0.0006563434908971,"Question: Is breast carcinoma an indication for Epirubicin?
Reasoning: <dgd>The disease breast carcinoma is associated with the gene ABCC1, which is targeted by the drug Epirubicin. These connections suggest that Epirubicin may be effective in treating breast carcinoma.<dgd>
Answer: YES"
14792.0,37082.0,Paclitaxel,malignant germ cell tumor of ovary,disease-protein-drug,indication,"['malignant germ cell tumor of ovary', 'CYP1B1', 'Paclitaxel']",0.0014394007316627,"Question: Is malignant germ cell tumor of ovary an indication for Paclitaxel?
Reasoning: <dgd>The disease malignant germ cell tumor of ovary is associated with the gene CYP1B1, which is targeted by the drug Paclitaxel. These connections suggest that Paclitaxel may be effective in treating malignant germ cell tumor of ovary.<dgd>
Answer: YES"
14411.0,30654.0,Ibrutinib,acute lymphoblastic/lymphocytic leukemia,disease-protein-drug,indication,"['acute lymphoblastic/lymphocytic leukemia', 'BTK', 'Ibrutinib']",0.0005926356197501,"Question: Is acute lymphoblastic/lymphocytic leukemia an indication for Ibrutinib?
Reasoning: <dgd>The disease acute lymphoblastic/lymphocytic leukemia is associated with the gene BTK, which is targeted by the drug Ibrutinib. These connections suggest that Ibrutinib may be effective in treating acute lymphoblastic/lymphocytic leukemia.<dgd>
Answer: YES"
14156.0,27655.0,Amitriptyline,familial long QT syndrome,disease-phenotype-protein-drug,contraindication,"['familial long QT syndrome', 'Seizure', 'CHRM1', 'Amitriptyline']",0.0035145121709276,"Question: Is familial long QT syndrome an indication for Amitriptyline?
Reasoning: <dpgd>The disease familial long QT syndrome is associated with the phenotype Seizure, which in turn affects the gene CHRM1. This gene is targeted by the drug Amitriptyline. These connections suggest that Amitriptyline may be effective in treating familial long QT syndrome.<dpgd>
Answer: NO"
15117.0,37703.0,Trimipramine,neurotic disorder,disease-protein-drug,indication,"['neurotic disorder', 'DRD2', 'Trimipramine']",0.0010057192130253,"Question: Is neurotic disorder an indication for Trimipramine?
Reasoning: <dgd>The disease neurotic disorder is associated with the gene DRD2, which is targeted by the drug Trimipramine. These connections suggest that Trimipramine may be effective in treating neurotic disorder.<dgd>
Answer: YES"
14163.0,35764.0,Diltiazem,kidney disease,disease-protein-drug,contraindication,"['kidney disease', 'ALB', 'Diltiazem']",0.0019267002290866,"Question: Is kidney disease an indication for Diltiazem?
Reasoning: <dgd>The disease kidney disease is associated with the gene ALB, which is targeted by the drug Diltiazem. These connections suggest that Diltiazem may be effective in treating kidney disease.<dgd>
Answer: NO"
17258.0,37888.0,Acrivastine,allergic rhinitis,disease-protein-drug,indication,"['allergic rhinitis', 'HRH1', 'Acrivastine']",0.0005167258562323,"Question: Is allergic rhinitis an indication for Acrivastine?
Reasoning: <dgd>The disease allergic rhinitis is associated with the gene HRH1, which is targeted by the drug Acrivastine. These connections suggest that Acrivastine may be effective in treating allergic rhinitis.<dgd>
Answer: YES"
14988.0,28375.0,Pimozide,familial hyperprolactinemia,disease-protein-drug,contraindication,"['familial hyperprolactinemia', 'DRD2', 'Pimozide']",0.0009497736975458,"Question: Is familial hyperprolactinemia an indication for Pimozide?
Reasoning: <dgd>The disease familial hyperprolactinemia is associated with the gene DRD2, which is targeted by the drug Pimozide. These connections suggest that Pimozide may be effective in treating familial hyperprolactinemia.<dgd>
Answer: NO"
15572.0,84261.0,Bosutinib,"blast phase chronic myelogenous leukemia, BCR-ABL1 positive",disease-protein-drug,indication,"['blast phase chronic myelogenous leukemia, BCR-ABL1 positive', 'BCR', 'Bosutinib']",0.0005048931532844,"Question: Is blast phase chronic myelogenous leukemia, BCR-ABL1 positive an indication for Bosutinib?
Reasoning: <dgd>The disease blast phase chronic myelogenous leukemia, BCR-ABL1 positive is associated with the gene BCR, which is targeted by the drug Bosutinib. These connections suggest that Bosutinib may be effective in treating blast phase chronic myelogenous leukemia, BCR-ABL1 positive.<dgd>
Answer: YES"
14807.0,28547.0,Epinephrine,Parkinson disease,disease-phenotype-protein-drug,contraindication,"['Parkinson disease', 'Tremor', 'ADRB2', 'Epinephrine']",0.0012269329682022,"Question: Is Parkinson disease an indication for Epinephrine?
Reasoning: <dpgd>The disease Parkinson disease is associated with the phenotype Tremor, which in turn affects the gene ADRB2. This gene is targeted by the drug Epinephrine. These connections suggest that Epinephrine may be effective in treating Parkinson disease.<dpgd>
Answer: NO"
15493.0,32468.0,Bromocriptine,postencephalitic Parkinson disease,disease-phenotype-protein-drug,indication,"['postencephalitic Parkinson disease', 'Seizure', 'DRD2', 'Bromocriptine']",0.0034268426772669,"Question: Is postencephalitic Parkinson disease an indication for Bromocriptine?
Reasoning: <dpgd>The disease postencephalitic Parkinson disease is associated with the phenotype Seizure, which in turn affects the gene DRD2. This gene is targeted by the drug Bromocriptine. These connections suggest that Bromocriptine may be effective in treating postencephalitic Parkinson disease.<dpgd>
Answer: YES"
14612.0,32617.0,Trabectedin,hereditary breast ovarian cancer syndrome,disease-protein-drug,indication,"['hereditary breast ovarian cancer syndrome', 'CYP3A4', 'Trabectedin']",0.0005814254561642,"Question: Is hereditary breast ovarian cancer syndrome an indication for Trabectedin?
Reasoning: <dgd>The disease hereditary breast ovarian cancer syndrome is associated with the gene CYP3A4, which is targeted by the drug Trabectedin. These connections suggest that Trabectedin may be effective in treating hereditary breast ovarian cancer syndrome.<dgd>
Answer: YES"
14600.0,29078.0,Rofecoxib,rheumatoid arthritis,disease-phenotype-protein-drug,indication,"['rheumatoid arthritis', 'Fever', 'PTGS2', 'Rofecoxib']",0.0025982579908249,"Question: Is rheumatoid arthritis an indication for Rofecoxib?
Reasoning: <dpgd>The disease rheumatoid arthritis is associated with the phenotype Fever, which in turn affects the gene PTGS2. This gene is targeted by the drug Rofecoxib. These connections suggest that Rofecoxib may be effective in treating rheumatoid arthritis.<dpgd>
Answer: YES"
14276.0,31122.0,Hydrochlorothiazide,phaeochromocytoma,disease-phenotype-protein-drug,contraindication,"['phaeochromocytoma', 'Proteinuria', 'ALB', 'Hydrochlorothiazide']",0.0024678997910952,"Question: Is phaeochromocytoma an indication for Hydrochlorothiazide?
Reasoning: <dpgd>The disease phaeochromocytoma is associated with the phenotype Proteinuria, which in turn affects the gene ALB. This gene is targeted by the drug Hydrochlorothiazide. These connections suggest that Hydrochlorothiazide may be effective in treating phaeochromocytoma.<dpgd>
Answer: NO"
15104.0,27286.0,Dextromethorphan,galactosemia,disease-phenotype-protein-drug,contraindication,"['galactosemia', 'Seizure', 'OPRM1', 'Dextromethorphan']",0.0046695472006949,"Question: Is galactosemia an indication for Dextromethorphan?
Reasoning: <dpgd>The disease galactosemia is associated with the phenotype Seizure, which in turn affects the gene OPRM1. This gene is targeted by the drug Dextromethorphan. These connections suggest that Dextromethorphan may be effective in treating galactosemia.<dpgd>
Answer: NO"
14212.0,36035.0,Verapamil,hypertension,disease-protein-drug,indication,"['hypertension', 'CYP3A5', 'Verapamil']",0.0008668269522117,"Question: Is hypertension an indication for Verapamil?
Reasoning: <dgd>The disease hypertension is associated with the gene CYP3A5, which is targeted by the drug Verapamil. These connections suggest that Verapamil may be effective in treating hypertension.<dgd>
Answer: YES"
14208.0,32617.0,Testosterone,hereditary breast ovarian cancer syndrome,disease-protein-drug,contraindication,"['hereditary breast ovarian cancer syndrome', 'ESR1', 'Testosterone']",0.0013888784317416,"Question: Is hereditary breast ovarian cancer syndrome an indication for Testosterone?
Reasoning: <dgd>The disease hereditary breast ovarian cancer syndrome is associated with the gene ESR1, which is targeted by the drug Testosterone. These connections suggest that Testosterone may be effective in treating hereditary breast ovarian cancer syndrome.<dgd>
Answer: NO"
