drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
15475,36344,Felbamate,aplastic anemia,disease-protein-drug,contraindication,"['aplastic anemia', 'TERT', 'Felbamate']",0.0010130537650501,"Question: Is aplastic anemia an indication for Felbamate?
Answer: NO"
14758,83822,Capecitabine,"theca steroid-producing cell malignant tumor of ovary, not further specified",disease-protein-drug,off-label use,"['theca steroid-producing cell malignant tumor of ovary, not further specified', 'PIK3CA', 'Capecitabine']",0.0048940883200116,"Question: Is theca steroid-producing cell malignant tumor of ovary, not further specified an indication for Capecitabine?
Answer: NO"
14943,29646,Levonorgestrel,hepatocellular carcinoma,disease-phenotype-protein-drug,contraindication,"['hepatocellular carcinoma', 'Hyponatremia', 'OXT', 'Levonorgestrel']",0.0121162826178184,"Question: Is hepatocellular carcinoma an indication for Levonorgestrel?
Answer: NO"
17238,29113,Dimenhydrinate,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'PIK3R1', 'Dimenhydrinate']",0.0018946846373893,"Question: Is diabetic ketoacidosis an indication for Dimenhydrinate?
Answer: NO"
20337,37765,Monopotassium phosphate,cirrhosis of liver,disease-protein-drug,contraindication,"['cirrhosis of liver', 'CNR1', 'Monopotassium phosphate']",0.0067003288689096,"Question: Is cirrhosis of liver an indication for Monopotassium phosphate?
Answer: NO"
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'PSMG1', 'Balsalazide']",0.0039939882517678,"Question: Is ulcerative colitis (disease) an indication for Balsalazide?
Answer: NO"
15481,37423,Topotecan,ovarian clear cell adenocarcinoma,disease-protein-drug,indication,"['ovarian clear cell adenocarcinoma', 'FOLR1', 'Topotecan']",0.0052566784117886,"Question: Is ovarian clear cell adenocarcinoma an indication for Topotecan?
Answer: NO"
16217,83779,Serine,schizoaffective disorder,disease-protein-drug,contraindication,"['schizoaffective disorder', 'PLA2G4A', 'Serine']",0.0021494886597289,"Question: Is schizoaffective disorder an indication for Serine?
Answer: NO"
15481,37423,Topotecan,ovarian clear cell adenocarcinoma,disease-protein-drug,indication,"['ovarian clear cell adenocarcinoma', 'ANXA3', 'Topotecan']",0.0052568204302885,"Question: Is ovarian clear cell adenocarcinoma an indication for Topotecan?
Answer: NO"
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'CCNY', 'Balsalazide']",0.0039939882517678,"Question: Is ulcerative colitis (disease) an indication for Balsalazide?
Answer: NO"
14287,36209,Ibuprofen,arthropathy,disease-protein-drug,indication,"['arthropathy', 'OPA1', 'Ibuprofen']",0.0088999434172532,"Question: Is arthropathy an indication for Ibuprofen?
Answer: NO"
20337,37765,Monopotassium phosphate,cirrhosis of liver,disease-protein-drug,contraindication,"['cirrhosis of liver', 'STAT1', 'Monopotassium phosphate']",0.0067030740006227,"Question: Is cirrhosis of liver an indication for Monopotassium phosphate?
Answer: NO"
14793,35966,Docetaxel,prostate cancer,disease-protein-drug,indication,"['prostate cancer', 'ACHE', 'Docetaxel']",0.0452226146090463,"Question: Is prostate cancer an indication for Docetaxel?
Answer: NO"
20337,37765,Monopotassium phosphate,cirrhosis of liver,disease-protein-drug,contraindication,"['cirrhosis of liver', 'ALAD', 'Monopotassium phosphate']",0.006799891567093,"Question: Is cirrhosis of liver an indication for Monopotassium phosphate?
Answer: NO"
15449,36229,Ethosuximide,agranulocytosis,disease-protein-drug,contraindication,"['agranulocytosis', 'ELANE', 'Ethosuximide']",0.0015199108633151,"Question: Is agranulocytosis an indication for Ethosuximide?
Answer: NO"
15481,37423,Topotecan,ovarian clear cell adenocarcinoma,disease-protein-drug,indication,"['ovarian clear cell adenocarcinoma', 'SELENBP1', 'Topotecan']",0.0052624236977579,"Question: Is ovarian clear cell adenocarcinoma an indication for Topotecan?
Answer: NO"
14999,29525,Quetiapine,sudden cardiac arrest,disease-phenotype-protein-drug,contraindication,"['sudden cardiac arrest', 'Arrhythmia', 'PPP1R1A', 'Quetiapine']",0.0022828053946407,"Question: Is sudden cardiac arrest an indication for Quetiapine?
Answer: NO"
15834,31072,Thiopental,pseudotumor cerebri,disease-phenotype-protein-drug,indication,"['pseudotumor cerebri', 'Allergy', 'PPBP', 'Thiopental']",0.0034813625986293,"Question: Is pseudotumor cerebri an indication for Thiopental?
Answer: NO"
20431,30813,Diiodohydroxyquinoline,Addison disease,disease-phenotype-protein-drug,contraindication,"['Addison disease', 'Hyponatremia', 'IFNG', 'Diiodohydroxyquinoline']",0.0107229304404582,"Question: Is Addison disease an indication for Diiodohydroxyquinoline?
Answer: NO"
20337,37765,Monopotassium phosphate,cirrhosis of liver,disease-protein-drug,contraindication,"['cirrhosis of liver', 'MIR885', 'Monopotassium phosphate']",0.0066995926719736,"Question: Is cirrhosis of liver an indication for Monopotassium phosphate?
Answer: NO"
14943,29646,Levonorgestrel,hepatocellular carcinoma,disease-phenotype-protein-drug,contraindication,"['hepatocellular carcinoma', 'Anasarca', 'CASP3', 'Levonorgestrel']",0.01213081579009,"Question: Is hepatocellular carcinoma an indication for Levonorgestrel?
Answer: NO"
15834,31072,Thiopental,pseudotumor cerebri,disease-phenotype-protein-drug,indication,"['pseudotumor cerebri', 'Vomiting', 'IFNA2', 'Thiopental']",0.0037291431912493,"Question: Is pseudotumor cerebri an indication for Thiopental?
Answer: NO"
15481,37423,Topotecan,ovarian clear cell adenocarcinoma,disease-protein-drug,indication,"['ovarian clear cell adenocarcinoma', 'EPCAM', 'Topotecan']",0.0052563463460439,"Question: Is ovarian clear cell adenocarcinoma an indication for Topotecan?
Answer: NO"
14304,27219,Tolbutamide,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Short stature', 'AMMECR1', 'Tolbutamide']",0.020265365503421,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Answer: NO"
16698,29854,Enalaprilat,hereditary angioedema,disease-phenotype-protein-drug,contraindication,"['hereditary angioedema', 'Vomiting', 'SLC5A6', 'Enalaprilat']",0.0012526633378764,"Question: Is hereditary angioedema an indication for Enalaprilat?
Answer: NO"
20431,30813,Diiodohydroxyquinoline,Addison disease,disease-phenotype-protein-drug,contraindication,"['Addison disease', 'Weight loss', 'OXT', 'Diiodohydroxyquinoline']",0.0106677452611879,"Question: Is Addison disease an indication for Diiodohydroxyquinoline?
Answer: NO"
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'IL23R', 'Balsalazide']",0.003994239832566,"Question: Is ulcerative colitis (disease) an indication for Balsalazide?
Answer: NO"
20337,37765,Monopotassium phosphate,cirrhosis of liver,disease-protein-drug,contraindication,"['cirrhosis of liver', 'ARRB1', 'Monopotassium phosphate']",0.006699847848466,"Question: Is cirrhosis of liver an indication for Monopotassium phosphate?
Answer: NO"
20431,30813,Diiodohydroxyquinoline,Addison disease,disease-phenotype-protein-drug,contraindication,"['Addison disease', 'Seizure', 'POLG', 'Diiodohydroxyquinoline']",0.0106002979905462,"Question: Is Addison disease an indication for Diiodohydroxyquinoline?
Answer: NO"
14304,27219,Tolbutamide,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Seizure', 'DHPS', 'Tolbutamide']",0.0202685108044801,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Answer: NO"
14943,29646,Levonorgestrel,hepatocellular carcinoma,disease-phenotype-protein-drug,contraindication,"['hepatocellular carcinoma', 'Thrombocytopenia', 'CSF2', 'Levonorgestrel']",0.012117441506543,"Question: Is hepatocellular carcinoma an indication for Levonorgestrel?
Answer: NO"
14287,36209,Ibuprofen,arthropathy,disease-protein-drug,indication,"['arthropathy', 'FTL', 'Ibuprofen']",0.0089001985937455,"Question: Is arthropathy an indication for Ibuprofen?
Answer: NO"
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'LAMB1', 'Balsalazide']",0.0039939882517678,"Question: Is ulcerative colitis (disease) an indication for Balsalazide?
Answer: NO"
14287,36209,Ibuprofen,arthropathy,disease-protein-drug,indication,"['arthropathy', 'IMMT', 'Ibuprofen']",0.0088999434172532,"Question: Is arthropathy an indication for Ibuprofen?
Answer: NO"
15475,36344,Felbamate,aplastic anemia,disease-protein-drug,contraindication,"['aplastic anemia', 'IFNG', 'Felbamate']",0.0011317476044244,"Question: Is aplastic anemia an indication for Felbamate?
Answer: NO"
15481,37423,Topotecan,ovarian clear cell adenocarcinoma,disease-protein-drug,indication,"['ovarian clear cell adenocarcinoma', 'EREG', 'Topotecan']",0.0052573864746848,"Question: Is ovarian clear cell adenocarcinoma an indication for Topotecan?
Answer: NO"
14204,33623,Sulindac,macrocytic anemia (disease),disease-protein-drug,contraindication,"['macrocytic anemia (disease)', 'REN', 'Sulindac']",0.0015160887903359,"Question: Is macrocytic anemia (disease) an indication for Sulindac?
Answer: NO"
16855,33572,Methylphenidate,psychotic disorder,disease-phenotype-protein-drug,contraindication,"['psychotic disorder', 'Behavioral abnormality', 'MED12L', 'Methylphenidate']",0.0020446420853911,"Question: Is psychotic disorder an indication for Methylphenidate?
Answer: NO"
15481,37423,Topotecan,ovarian clear cell adenocarcinoma,disease-protein-drug,indication,"['ovarian clear cell adenocarcinoma', 'FASN', 'Topotecan']",0.0052579269209041,"Question: Is ovarian clear cell adenocarcinoma an indication for Topotecan?
Answer: NO"
14287,36209,Ibuprofen,arthropathy,disease-protein-drug,indication,"['arthropathy', 'FGF18', 'Ibuprofen']",0.0088999434172532,"Question: Is arthropathy an indication for Ibuprofen?
Answer: NO"
20337,37765,Monopotassium phosphate,cirrhosis of liver,disease-protein-drug,contraindication,"['cirrhosis of liver', 'LGALS1', 'Monopotassium phosphate']",0.0066995926719736,"Question: Is cirrhosis of liver an indication for Monopotassium phosphate?
Answer: NO"
20431,30813,Diiodohydroxyquinoline,Addison disease,disease-phenotype-protein-drug,contraindication,"['Addison disease', 'Abdominal pain', 'IFNA2', 'Diiodohydroxyquinoline']",0.0108353109999613,"Question: Is Addison disease an indication for Diiodohydroxyquinoline?
Answer: NO"
14304,27219,Tolbutamide,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Seizure', 'BDNF', 'Tolbutamide']",0.020288065331177,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Answer: NO"
15481,37423,Topotecan,ovarian clear cell adenocarcinoma,disease-protein-drug,indication,"['ovarian clear cell adenocarcinoma', 'BCL9', 'Topotecan']",0.0052564525678374,"Question: Is ovarian clear cell adenocarcinoma an indication for Topotecan?
Answer: NO"
20431,30813,Diiodohydroxyquinoline,Addison disease,disease-phenotype-protein-drug,contraindication,"['Addison disease', 'Hyponatremia', 'TRPV4', 'Diiodohydroxyquinoline']",0.0106466154773367,"Question: Is Addison disease an indication for Diiodohydroxyquinoline?
Answer: NO"
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'CD68', 'Carbidopa']",0.0024088609504402,"Question: Is diabetic ketoacidosis an indication for Carbidopa?
Answer: NO"
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'AR', 'Carbidopa']",0.0024154118357411,"Question: Is diabetic ketoacidosis an indication for Carbidopa?
Answer: NO"
20431,30813,Diiodohydroxyquinoline,Addison disease,disease-phenotype-protein-drug,contraindication,"['Addison disease', 'Vomiting', 'IFNG', 'Diiodohydroxyquinoline']",0.0107368655071917,"Question: Is Addison disease an indication for Diiodohydroxyquinoline?
Answer: NO"
20263,29352,Ganciclovir,cyclic hematopoiesis,disease-phenotype-protein-drug,contraindication,"['cyclic hematopoiesis', 'Thrombocytopenia', 'MASTL', 'Ganciclovir']",0.001846743026241,"Question: Is cyclic hematopoiesis an indication for Ganciclovir?
Answer: NO"
14758,83822,Capecitabine,"theca steroid-producing cell malignant tumor of ovary, not further specified",disease-protein-drug,off-label use,"['theca steroid-producing cell malignant tumor of ovary, not further specified', 'CHMP4C', 'Capecitabine']",0.0048939393653127,"Question: Is theca steroid-producing cell malignant tumor of ovary, not further specified an indication for Capecitabine?
Answer: NO"
20431,30813,Diiodohydroxyquinoline,Addison disease,disease-phenotype-protein-drug,contraindication,"['Addison disease', 'Hyperkalemia', 'INS', 'Diiodohydroxyquinoline']",0.0107208696887359,"Question: Is Addison disease an indication for Diiodohydroxyquinoline?
Answer: NO"
15481,37423,Topotecan,ovarian clear cell adenocarcinoma,disease-protein-drug,indication,"['ovarian clear cell adenocarcinoma', 'SMARCA4', 'Topotecan']",0.0052563701800178,"Question: Is ovarian clear cell adenocarcinoma an indication for Topotecan?
Answer: NO"
16855,33572,Methylphenidate,psychotic disorder,disease-phenotype-protein-drug,contraindication,"['psychotic disorder', 'Behavioral abnormality', 'SCAMP5', 'Methylphenidate']",0.0020446420853911,"Question: Is psychotic disorder an indication for Methylphenidate?
Answer: NO"
15834,31072,Thiopental,pseudotumor cerebri,disease-phenotype-protein-drug,indication,"['pseudotumor cerebri', 'Nausea', 'TNFRSF10A', 'Thiopental']",0.0035406273080794,"Question: Is pseudotumor cerebri an indication for Thiopental?
Answer: NO"
15481,37423,Topotecan,ovarian clear cell adenocarcinoma,disease-protein-drug,indication,"['ovarian clear cell adenocarcinoma', 'CTNNB1', 'Topotecan']",0.0052584645048028,"Question: Is ovarian clear cell adenocarcinoma an indication for Topotecan?
Answer: NO"
14304,27219,Tolbutamide,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Seizure', 'GNB3', 'Tolbutamide']",0.0202678942405446,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Answer: NO"
17238,29113,Dimenhydrinate,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'ADIPOQ', 'Dimenhydrinate']",0.0019115970193267,"Question: Is diabetic ketoacidosis an indication for Dimenhydrinate?
Answer: NO"
14758,83822,Capecitabine,"theca steroid-producing cell malignant tumor of ovary, not further specified",disease-protein-drug,off-label use,"['theca steroid-producing cell malignant tumor of ovary, not further specified', 'CDH1', 'Capecitabine']",0.0048965914441298,"Question: Is theca steroid-producing cell malignant tumor of ovary, not further specified an indication for Capecitabine?
Answer: NO"
14758,83822,Capecitabine,"theca steroid-producing cell malignant tumor of ovary, not further specified",disease-protein-drug,off-label use,"['theca steroid-producing cell malignant tumor of ovary, not further specified', 'LRRC59', 'Capecitabine']",0.0048939393653127,"Question: Is theca steroid-producing cell malignant tumor of ovary, not further specified an indication for Capecitabine?
Answer: NO"
