drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
14030,83791,Prednisolone,vasomotor rhinitis,disease-protein-drug,indication,"['vasomotor rhinitis', 'ALB', 'Prednisolone']",0.0029645225911158,"Question: Is vasomotor rhinitis an indication for Prednisolone?
Answer: YES"
14220,32759,Apomorphine,hemiparkinsonism-hemiatrophy syndrome,disease-protein-drug,indication,"['hemiparkinsonism-hemiatrophy syndrome', 'DRD2', 'Apomorphine']",0.0012354828356164,"Question: Is hemiparkinsonism-hemiatrophy syndrome an indication for Apomorphine?
Answer: YES"
15211,38957,Desvenlafaxine,major depressive disorder,disease-protein-drug,indication,"['major depressive disorder', 'CYP2D6', 'Desvenlafaxine']",0.0017422984255249,"Question: Is major depressive disorder an indication for Desvenlafaxine?
Answer: YES"
14719,37334,Epirubicin,breast carcinoma,disease-protein-drug,indication,"['breast carcinoma', 'ABCC1', 'Epirubicin']",0.0006563434908971,"Question: Is breast carcinoma an indication for Epirubicin?
Answer: YES"
14792,37082,Paclitaxel,malignant germ cell tumor of ovary,disease-protein-drug,indication,"['malignant germ cell tumor of ovary', 'CYP1B1', 'Paclitaxel']",0.0014394007316627,"Question: Is malignant germ cell tumor of ovary an indication for Paclitaxel?
Answer: YES"
14411,30654,Ibrutinib,acute lymphoblastic/lymphocytic leukemia,disease-protein-drug,indication,"['acute lymphoblastic/lymphocytic leukemia', 'BTK', 'Ibrutinib']",0.0005926356197501,"Question: Is acute lymphoblastic/lymphocytic leukemia an indication for Ibrutinib?
Answer: YES"
17258,37888,Acrivastine,allergic rhinitis,disease-protein-drug,indication,"['allergic rhinitis', 'HRH1', 'Acrivastine']",0.0005167258562323,"Question: Is allergic rhinitis an indication for Acrivastine?
Answer: YES"
15572,84261,Bosutinib,"blast phase chronic myelogenous leukemia, BCR-ABL1 positive",disease-protein-drug,indication,"['blast phase chronic myelogenous leukemia, BCR-ABL1 positive', 'BCR', 'Bosutinib']",0.0005048931532844,"Question: Is blast phase chronic myelogenous leukemia, BCR-ABL1 positive an indication for Bosutinib?
Answer: YES"
14612,32617,Trabectedin,hereditary breast ovarian cancer syndrome,disease-protein-drug,indication,"['hereditary breast ovarian cancer syndrome', 'CYP3A4', 'Trabectedin']",0.0005814254561642,"Question: Is hereditary breast ovarian cancer syndrome an indication for Trabectedin?
Answer: YES"
14600,29078,Rofecoxib,rheumatoid arthritis,disease-phenotype-protein-drug,indication,"['rheumatoid arthritis', 'Fever', 'PTGS2', 'Rofecoxib']",0.0025982579908249,"Question: Is rheumatoid arthritis an indication for Rofecoxib?
Answer: YES"
14212,36035,Verapamil,hypertension,disease-protein-drug,indication,"['hypertension', 'CYP3A5', 'Verapamil']",0.0008668269522117,"Question: Is hypertension an indication for Verapamil?
Answer: YES"
15291,28547,Ropinirole,Parkinson disease,disease-protein-drug,indication,"['Parkinson disease', 'DRD2', 'Ropinirole']",0.0009134754582649,"Question: Is Parkinson disease an indication for Ropinirole?
Answer: YES"
17030,33688,Alectinib,non-small cell lung carcinoma (disease),disease-protein-drug,indication,"['non-small cell lung carcinoma (disease)', 'ALK', 'Alectinib']",0.0003780341153567,"Question: Is non-small cell lung carcinoma (disease) an indication for Alectinib?
Answer: YES"
14830,31408,Amantadine,X-linked parkinsonism-spasticity syndrome,disease-phenotype-protein-drug,indication,"['X-linked parkinsonism-spasticity syndrome', 'Seizure', 'DRD2', 'Amantadine']",0.0034063132077169,"Question: Is X-linked parkinsonism-spasticity syndrome an indication for Amantadine?
Answer: YES"
15230,36935,Lenvatinib,renal cell adenocarcinoma,disease-protein-drug,indication,"['renal cell adenocarcinoma', 'FLT1', 'Lenvatinib']",0.0010357889405523,"Question: Is renal cell adenocarcinoma an indication for Lenvatinib?
Answer: YES"
15367,30494,Pomalidomide,plasma cell myeloma,disease-phenotype-protein-drug,indication,"['plasma cell myeloma', 'Splenomegaly', 'CYP1A2', 'Pomalidomide']",0.0019606953819328,"Question: Is plasma cell myeloma an indication for Pomalidomide?
Answer: YES"
14024,83789,Prednisone,serum sickness,disease-protein-drug,indication,"['serum sickness', 'ALB', 'Prednisone']",0.0025566923201154,"Question: Is serum sickness an indication for Prednisone?
Answer: YES"
16517,33064,Aflibercept,retinal artery occlusion,disease-protein-drug,indication,"['retinal artery occlusion', 'VEGFA', 'Aflibercept']",0.0008221911520722,"Question: Is retinal artery occlusion an indication for Aflibercept?
Answer: YES"
15493,30093,Bromocriptine,parkinsonian-pyramidal syndrome,disease-phenotype-protein-drug,indication,"['parkinsonian-pyramidal syndrome', 'Intention tremor', 'HTR1A', 'Bromocriptine']",0.0012042338239247,"Question: Is parkinsonian-pyramidal syndrome an indication for Bromocriptine?
Answer: YES"
17831,28249,Lithium carbonate,major affective disorder,disease-protein-drug,indication,"['major affective disorder', 'GSK3B', 'Lithium carbonate']",0.0007328149857911,"Question: Is major affective disorder an indication for Lithium carbonate?
Answer: YES"
15124,33241,Biperiden,hereditary late onset Parkinson disease,disease-protein-drug,indication,"['hereditary late onset Parkinson disease', 'CYP2D6', 'Biperiden']",0.0017685952726565,"Question: Is hereditary late onset Parkinson disease an indication for Biperiden?
Answer: YES"
14336,83791,Ephedrine,vasomotor rhinitis,disease-protein-drug,indication,"['vasomotor rhinitis', 'ALB', 'Ephedrine']",0.002085750754423,"Question: Is vasomotor rhinitis an indication for Ephedrine?
Answer: YES"
14186,83818,Cisplatin,primary non-gestational choriocarcinoma of ovary,disease-protein-drug,indication,"['primary non-gestational choriocarcinoma of ovary', 'SOD1', 'Cisplatin']",0.0018484381406244,"Question: Is primary non-gestational choriocarcinoma of ovary an indication for Cisplatin?
Answer: YES"
15173,30664,Dextroamphetamine,X-linked adrenoleukodystrophy,disease-phenotype-protein-drug,indication,"['X-linked adrenoleukodystrophy', 'Neurodegeneration', 'SLC6A3', 'Dextroamphetamine']",0.0007667374419156,"Question: Is X-linked adrenoleukodystrophy an indication for Dextroamphetamine?
Answer: YES"
14924,32272,Diazoxide,pancreatic insulin-producing neuroendocrine tumor,disease-phenotype-protein-drug,indication,"['pancreatic insulin-producing neuroendocrine tumor', 'Seizure', 'ATP1A1', 'Diazoxide']",0.003241047420705,"Question: Is pancreatic insulin-producing neuroendocrine tumor an indication for Diazoxide?
Answer: YES"
14945,37115,Sorafenib,squamous cell carcinoma of liver and intrahepatic biliary tract,disease-protein-drug,indication,"['squamous cell carcinoma of liver and intrahepatic biliary tract', 'BRAF', 'Sorafenib']",0.0012311352861992,"Question: Is squamous cell carcinoma of liver and intrahepatic biliary tract an indication for Sorafenib?
Answer: YES"
14792,35771,Paclitaxel,breast neoplasm,disease-protein-drug,indication,"['breast neoplasm', 'CYP3A4', 'Paclitaxel']",0.0012913964645782,"Question: Is breast neoplasm an indication for Paclitaxel?
Answer: YES"
15490,28547,Pergolide,Parkinson disease,disease-phenotype-protein-drug,indication,"['Parkinson disease', 'Resting tremor', 'HTR1A', 'Pergolide']",0.0011414273361265,"Question: Is Parkinson disease an indication for Pergolide?
Answer: YES"
15197,83840,Mianserin,unipolar depression,disease-protein-drug,indication,"['unipolar depression', 'SLC6A3', 'Mianserin']",0.000651430174826,"Question: Is unipolar depression an indication for Mianserin?
Answer: YES"
14168,27629,Spironolactone,Bartter disease,disease-protein-drug,indication,"['Bartter disease', 'CACNA1D', 'Spironolactone']",0.0010934792225836,"Question: Is Bartter disease an indication for Spironolactone?
Answer: YES"
17230,37888,Doxylamine,allergic rhinitis,disease-protein-drug,indication,"['allergic rhinitis', 'HRH1', 'Doxylamine']",0.0005407914909633,"Question: Is allergic rhinitis an indication for Doxylamine?
Answer: YES"
14030,33621,Prednisolone,acute lymphoblastic leukemia (disease),disease-protein-drug,indication,"['acute lymphoblastic leukemia (disease)', 'ABCB1', 'Prednisolone']",0.002363194602828,"Question: Is acute lymphoblastic leukemia (disease) an indication for Prednisolone?
Answer: YES"
15597,29118,Ruxolitinib,acquired polycythemia vera,disease-phenotype-protein-drug,indication,"['acquired polycythemia vera', 'Venous thrombosis', 'JAK2', 'Ruxolitinib']",0.0011075310391125,"Question: Is acquired polycythemia vera an indication for Ruxolitinib?
Answer: YES"
15193,31408,Rotigotine,X-linked parkinsonism-spasticity syndrome,disease-protein-drug,indication,"['X-linked parkinsonism-spasticity syndrome', 'DRD1', 'Rotigotine']",0.0006255423048966,"Question: Is X-linked parkinsonism-spasticity syndrome an indication for Rotigotine?
Answer: YES"
14884,37703,Phenelzine,neurotic disorder,disease-protein-drug,indication,"['neurotic disorder', 'CYP2D6', 'Phenelzine']",0.0019810309592703,"Question: Is neurotic disorder an indication for Phenelzine?
Answer: YES"
14189,37703,Nortriptyline,neurotic disorder,disease-protein-drug,indication,"['neurotic disorder', 'ADRB1', 'Nortriptyline']",0.0006223001903735,"Question: Is neurotic disorder an indication for Nortriptyline?
Answer: YES"
14190,29945,Fluorouracil,gastric cancer,disease-protein-drug,indication,"['gastric cancer', 'ALB', 'Fluorouracil']",0.0025541739328483,"Question: Is gastric cancer an indication for Fluorouracil?
Answer: YES"
14956,30449,Carbamazepine,trigeminal neuralgia,disease-phenotype-protein-drug,indication,"['trigeminal neuralgia', 'Allodynia', 'SCN11A', 'Carbamazepine']",0.0011617019281433,"Question: Is trigeminal neuralgia an indication for Carbamazepine?
Answer: YES"
14299,36105,Sertraline,phobic disorder,disease-protein-drug,indication,"['phobic disorder', 'SLC6A4', 'Sertraline']",0.0008154197872014,"Question: Is phobic disorder an indication for Sertraline?
Answer: YES"
14320,32967,Dexamethasone,sarcoidosis,disease-phenotype-protein-drug,indication,"['sarcoidosis', 'Hepatomegaly', 'NR1I2', 'Dexamethasone']",0.0035959308035623,"Question: Is sarcoidosis an indication for Dexamethasone?
Answer: YES"
14799,28208,Insulin human,type 2 diabetes mellitus,disease-protein-drug,indication,"['type 2 diabetes mellitus', 'INSR', 'Insulin human']",0.0009350357664175,"Question: Is type 2 diabetes mellitus an indication for Insulin human?
Answer: YES"
14295,83791,Promethazine,vasomotor rhinitis,disease-protein-drug,indication,"['vasomotor rhinitis', 'HRH1', 'Promethazine']",0.000604983664635,"Question: Is vasomotor rhinitis an indication for Promethazine?
Answer: YES"
17174,28780,Rivastigmine,Alzheimer disease,disease-phenotype-protein-drug,indication,"['Alzheimer disease', 'Seizure', 'BCHE', 'Rivastigmine']",0.0056655725422708,"Question: Is Alzheimer disease an indication for Rivastigmine?
Answer: YES"
15020,36937,Axitinib,clear cell renal carcinoma,disease-protein-drug,indication,"['clear cell renal carcinoma', 'KDR', 'Axitinib']",0.0005301058812985,"Question: Is clear cell renal carcinoma an indication for Axitinib?
Answer: YES"
16214,33577,Azilsartan medoxomil,hypertensive disorder,disease-protein-drug,indication,"['hypertensive disorder', 'AGTR1', 'Azilsartan medoxomil']",0.0004459809427942,"Question: Is hypertensive disorder an indication for Azilsartan medoxomil?
Answer: YES"
14342,84094,Testosterone propionate,premature menopause,disease-protein-drug,indication,"['premature menopause', 'AR', 'Testosterone propionate']",0.0012108636337813,"Question: Is premature menopause an indication for Testosterone propionate?
Answer: YES"
14707,33622,Ferrous sulfate anhydrous,microcytic anemia,disease-protein-drug,indication,"['microcytic anemia', 'TFRC', 'Ferrous sulfate anhydrous']",0.0011217019173305,"Question: Is microcytic anemia an indication for Ferrous sulfate anhydrous?
Answer: YES"
14320,83796,Dexamethasone,lymphosarcoma,disease-protein-drug,indication,"['lymphosarcoma', 'CYP2E1', 'Dexamethasone']",0.002179144358948,"Question: Is lymphosarcoma an indication for Dexamethasone?
Answer: YES"
14385,28208,Liraglutide,type 2 diabetes mellitus,disease-protein-drug,indication,"['type 2 diabetes mellitus', 'GLP1R', 'Liraglutide']",0.0006165678962428,"Question: Is type 2 diabetes mellitus an indication for Liraglutide?
Answer: YES"
14320,30447,Dexamethasone,"lymphoma, non-Hodgkin, familial",disease-protein-drug,indication,"['lymphoma, non-Hodgkin, familial', 'CYP2E1', 'Dexamethasone']",0.002179144358948,"Question: Is lymphoma, non-Hodgkin, familial an indication for Dexamethasone?
Answer: YES"
14463,83853,Gilteritinib,acute myeloblastic leukemia without maturation,disease-protein-drug,indication,"['acute myeloblastic leukemia without maturation', 'FLT3', 'Gilteritinib']",0.0012164592354832,"Question: Is acute myeloblastic leukemia without maturation an indication for Gilteritinib?
Answer: YES"
14019,32967,Betamethasone,sarcoidosis,disease-phenotype-protein-drug,indication,"['sarcoidosis', 'Hepatomegaly', 'CYP1B1', 'Betamethasone']",0.0032275701679507,"Question: Is sarcoidosis an indication for Betamethasone?
Answer: YES"
14042,28830,Hydrocortisone acetate,"leukemia, lymphocytic, susceptibility to",disease-protein-drug,indication,"['leukemia, lymphocytic, susceptibility to', 'ABCB1', 'Hydrocortisone acetate']",0.0017722966570143,"Question: Is leukemia, lymphocytic, susceptibility to an indication for Hydrocortisone acetate?
Answer: YES"
15209,27933,Vilazodone,anxiety disorder,disease-protein-drug,indication,"['anxiety disorder', 'SLC6A4', 'Vilazodone']",0.0008917820106049,"Question: Is anxiety disorder an indication for Vilazodone?
Answer: YES"
14170,36581,Trifluridine,colonic neoplasm,disease-protein-drug,indication,"['colonic neoplasm', 'TYMS', 'Trifluridine']",0.0013352823170897,"Question: Is colonic neoplasm an indication for Trifluridine?
Answer: YES"
17605,37144,Cetuximab,squamous cell carcinoma of colon,disease-protein-drug,indication,"['squamous cell carcinoma of colon', 'EGFR', 'Cetuximab']",0.0010441815031019,"Question: Is squamous cell carcinoma of colon an indication for Cetuximab?
Answer: YES"
15492,35963,Estramustine,prostate carcinoma,disease-protein-drug,indication,"['prostate carcinoma', 'ESR2', 'Estramustine']",0.0006432739899313,"Question: Is prostate carcinoma an indication for Estramustine?
Answer: YES"
14184,37805,Ritonavir,HIV infectious disease,disease-protein-drug,indication,"['HIV infectious disease', 'ALB', 'Ritonavir']",0.0018483028567038,"Question: Is HIV infectious disease an indication for Ritonavir?
Answer: YES"
15193,28801,Rotigotine,juvenile onset Parkinson disease 19A,disease-protein-drug,indication,"['juvenile onset Parkinson disease 19A', 'DRD1', 'Rotigotine']",0.0006296437963114,"Question: Is juvenile onset Parkinson disease 19A an indication for Rotigotine?
Answer: YES"
15087,83841,Venlafaxine,endogenous depression,disease-protein-drug,indication,"['endogenous depression', 'SLC6A2', 'Venlafaxine']",0.0004599355537518,"Question: Is endogenous depression an indication for Venlafaxine?
Answer: YES"
14178,27843,Chlorpromazine,acute intermittent porphyria,disease-phenotype-protein-drug,indication,"['acute intermittent porphyria', 'Seizure', 'BCHE', 'Chlorpromazine']",0.0058422692483753,"Question: Is acute intermittent porphyria an indication for Chlorpromazine?
Answer: YES"
16842,28547,Pramipexole,Parkinson disease,disease-phenotype-protein-drug,indication,"['Parkinson disease', 'Tremor', 'HTR1A', 'Pramipexole']",0.0012486262777277,"Question: Is Parkinson disease an indication for Pramipexole?
Answer: YES"
17305,27933,Protriptyline,anxiety disorder,disease-protein-drug,indication,"['anxiety disorder', 'SLC6A4', 'Protriptyline']",0.0008846753801329,"Question: Is anxiety disorder an indication for Protriptyline?
Answer: YES"
14830,28547,Amantadine,Parkinson disease,disease-protein-drug,indication,"['Parkinson disease', 'DDC', 'Amantadine']",0.000774340332267,"Question: Is Parkinson disease an indication for Amantadine?
Answer: YES"
