drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
14282.0,31493.0,Irbesartan,pancreatitis,disease-protein-drug,contraindication,"['pancreatitis', 'ALB', 'Irbesartan']",0.0018426885644916,"Question: Is pancreatitis an indication for Irbesartan?
Answer: NO"
14956.0,38242.0,Carbamazepine,bipolar disorder,disease-protein-drug,indication,"['bipolar disorder', 'SCN2A', 'Carbamazepine']",0.0008960984606068,"Question: Is bipolar disorder an indication for Carbamazepine?
Answer: YES"
15078.0,37703.0,Tramadol,neurotic disorder,disease-protein-drug,contraindication,"['neurotic disorder', 'SLC6A2', 'Tramadol']",0.0008372760601761,"Question: Is neurotic disorder an indication for Tramadol?
Answer: NO"
15205.0,27476.0,Pazopanib,Gilbert syndrome,disease-protein-drug,contraindication,"['Gilbert syndrome', 'UGT1A1', 'Pazopanib']",0.0013263436399548,"Question: Is Gilbert syndrome an indication for Pazopanib?
Answer: NO"
14783.0,35958.0,Caffeine,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'ADORA3', 'Caffeine']",0.0041157070887875,"Question: Is hemoglobinopathy an indication for Caffeine?
Answer: NO"
,,,,,,,,"Question: Is urticaria (disease) an indication for Methdilazine?
Answer: YES"
14161.0,29494.0,Olanzapine,autosomal recessive severe congenital neutropenia due to G6PC3 deficiency,disease-phenotype-protein-drug,contraindication,"['autosomal recessive severe congenital neutropenia due to G6PC3 deficiency', 'Thrombocytopenia', 'ALB', 'Olanzapine']",0.0031660851783663,"Question: Is autosomal recessive severe congenital neutropenia due to G6PC3 deficiency an indication for Olanzapine?
Answer: NO"
15174.0,30035.0,Metamfetamine,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'CYP2D6', 'Metamfetamine']",0.0019103882319288,"Question: Is substance abuse/dependence an indication for Metamfetamine?
Answer: NO"
14540.0,28313.0,Amoxapine,schizophrenia,disease-protein-drug,contraindication,"['schizophrenia', 'HTR7', 'Amoxapine']",0.0006845225931086,"Question: Is schizophrenia an indication for Amoxapine?
Answer: NO"
15322.0,29494.0,Norfloxacin,autosomal recessive severe congenital neutropenia due to G6PC3 deficiency,disease-phenotype-protein-drug,contraindication,"['autosomal recessive severe congenital neutropenia due to G6PC3 deficiency', 'Hepatomegaly', 'CYP1A2', 'Norfloxacin']",0.0029588150612828,"Question: Is autosomal recessive severe congenital neutropenia due to G6PC3 deficiency an indication for Norfloxacin?
Answer: NO"
14670.0,35739.0,Drospirenone,uterine corpus cancer,disease-protein-drug,contraindication,"['uterine corpus cancer', 'PGR', 'Drospirenone']",0.0006065365636757,"Question: Is uterine corpus cancer an indication for Drospirenone?
Answer: NO"
15074.0,37703.0,Amphetamine,neurotic disorder,disease-protein-drug,contraindication,"['neurotic disorder', 'ADRB1', 'Amphetamine']",0.0008380842636204,"Question: Is neurotic disorder an indication for Amphetamine?
Answer: NO"
14189.0,27326.0,Nortriptyline,long QT syndrome,disease-phenotype-protein-drug,contraindication,"['long QT syndrome', 'Bradycardia', 'CHRM2', 'Nortriptyline']",0.000965772292125,"Question: Is long QT syndrome an indication for Nortriptyline?
Answer: NO"
15001.0,38242.0,Paliperidone,bipolar disorder,disease-protein-drug,off-label use,"['bipolar disorder', 'ADRA2C', 'Paliperidone']",0.0005925862279424,"Question: Is bipolar disorder an indication for Paliperidone?
Answer: NO"
15205.0,38312.0,Pazopanib,hereditary hyperbilirubinemia,disease-protein-drug,contraindication,"['hereditary hyperbilirubinemia', 'UGT1A1', 'Pazopanib']",0.0013280200133031,"Question: Is hereditary hyperbilirubinemia an indication for Pazopanib?
Answer: NO"
14233.0,83760.0,Hydroflumethiazide,dysthymic disorder,disease-protein-drug,contraindication,"['dysthymic disorder', 'ALB', 'Hydroflumethiazide']",0.0017815502496453,"Question: Is dysthymic disorder an indication for Hydroflumethiazide?
Answer: NO"
14610.0,27933.0,Ketamine,anxiety disorder,disease-protein-drug,off-label use,"['anxiety disorder', 'OPRM1', 'Ketamine']",0.0014671416535776,"Question: Is anxiety disorder an indication for Ketamine?
Answer: NO"
14060.0,27648.0,Levothyroxine,familial glucocorticoid deficiency,disease-phenotype-protein-drug,contraindication,"['familial glucocorticoid deficiency', 'Vomiting', 'ABCB1', 'Levothyroxine']",0.002631018226124,"Question: Is familial glucocorticoid deficiency an indication for Levothyroxine?
Answer: NO"
14190.0,28849.0,Fluorouracil,colorectal cancer,disease-protein-drug,indication,"['colorectal cancer', 'CYP1A2', 'Fluorouracil']",0.0017395564415246,"Question: Is colorectal cancer an indication for Fluorouracil?
Answer: YES"
14387.0,35738.0,Methyltestosterone,endometrial carcinoma (disease),disease-protein-drug,contraindication,"['endometrial carcinoma (disease)', 'ESR1', 'Methyltestosterone']",0.000917951988017,"Question: Is endometrial carcinoma (disease) an indication for Methyltestosterone?
Answer: NO"
14956.0,36743.0,Carbamazepine,partial epilepsy,disease-protein-drug,indication,"['partial epilepsy', 'CHRNA4', 'Carbamazepine']",0.0010876054239905,"Question: Is partial epilepsy an indication for Carbamazepine?
Answer: YES"
14141.0,30035.0,Phenytoin,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'GABRA2', 'Phenytoin']",0.0012027324935054,"Question: Is substance abuse/dependence an indication for Phenytoin?
Answer: NO"
15507.0,83824.0,Mestranol,myocardial infarction,disease-protein-drug,contraindication,"['myocardial infarction', 'ESR1', 'Mestranol']",0.0007748801397802,"Question: Is myocardial infarction an indication for Mestranol?
Answer: NO"
15781.0,35958.0,Acetylsalicylic acid,hemoglobinopathy,disease-protein-drug,indication,"['hemoglobinopathy', 'CASP3', 'Acetylsalicylic acid']",0.0021927484677758,"Question: Is hemoglobinopathy an indication for Acetylsalicylic acid?
Answer: YES"
15311.0,29865.0,Primidone,Lennox-Gastaut syndrome,disease-protein-drug,indication,"['Lennox-Gastaut syndrome', 'GABRB3', 'Primidone']",0.0008734886382428,"Question: Is Lennox-Gastaut syndrome an indication for Primidone?
Answer: YES"
16066.0,33605.0,Brompheniramine,hypotensive disorder,disease-protein-drug,contraindication,"['hypotensive disorder', 'HRH1', 'Brompheniramine']",0.0005863391128325,"Question: Is hypotensive disorder an indication for Brompheniramine?
Answer: NO"
,,,,,,,,"Question: Is ulcerative colitis (disease) an indication for Balsalazide?
Answer: YES"
14208.0,29646.0,Testosterone,hepatocellular carcinoma,disease-phenotype-protein-drug,contraindication,"['hepatocellular carcinoma', 'Thrombocytopenia', 'ALB', 'Testosterone']",0.0034005973565342,"Question: Is hepatocellular carcinoma an indication for Testosterone?
Answer: NO"
14173.0,28313.0,Imipramine,schizophrenia,disease-protein-drug,contraindication,"['schizophrenia', 'HTR2A', 'Imipramine']",0.0010077813064863,"Question: Is schizophrenia an indication for Imipramine?
Answer: NO"
14275.0,33158.0,Doxorubicin,kidney Wilms tumor,disease-phenotype-protein-drug,indication,"['kidney Wilms tumor', 'Fever', 'NOS1', 'Doxorubicin']",0.0034077025004943,"Question: Is kidney Wilms tumor an indication for Doxorubicin?
Answer: YES"
14604.0,29993.0,Etoposide,classic Hodgkin lymphoma,disease-phenotype-protein-drug,off-label use,"['classic Hodgkin lymphoma', 'Fever', 'PTGS2', 'Etoposide']",0.0028536571537708,"Question: Is classic Hodgkin lymphoma an indication for Etoposide?
Answer: NO"
14137.0,35641.0,Butabarbital,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'SLC2A1', 'Butabarbital']",0.0017009768187902,"Question: Is epilepsy an indication for Butabarbital?
Answer: NO"
14320.0,32384.0,Dexamethasone,adrenal insufficiency,disease-phenotype-protein-drug,indication,"['adrenal insufficiency', 'Hyperkalemia', 'CYP17A1', 'Dexamethasone']",0.0027306899252849,"Question: Is adrenal insufficiency an indication for Dexamethasone?
Answer: YES"
14275.0,37967.0,Doxorubicin,ovarian endometrioid adenocarcinoma,disease-protein-drug,indication,"['ovarian endometrioid adenocarcinoma', 'CYP1B1', 'Doxorubicin']",0.002310775191136,"Question: Is ovarian endometrioid adenocarcinoma an indication for Doxorubicin?
Answer: YES"
14275.0,27286.0,Doxorubicin,galactosemia,disease-phenotype-protein-drug,contraindication,"['galactosemia', 'Seizure', 'ABCC2', 'Doxorubicin']",0.004602488947793,"Question: Is galactosemia an indication for Doxorubicin?
Answer: NO"
14481.0,35764.0,Estradiol cypionate,kidney disease,disease-protein-drug,contraindication,"['kidney disease', 'ALB', 'Estradiol cypionate']",0.0024715579313024,"Question: Is kidney disease an indication for Estradiol cypionate?
Answer: NO"
16689.0,28231.0,Moexipril,supravalvular aortic stenosis (disease),disease-phenotype-protein-drug,contraindication,"['supravalvular aortic stenosis (disease)', 'Arrhythmia', 'ACE', 'Moexipril']",0.0015551748293704,"Question: Is supravalvular aortic stenosis (disease) an indication for Moexipril?
Answer: NO"
14735.0,37703.0,Brexanolone,neurotic disorder,disease-protein-drug,indication,"['neurotic disorder', 'GABRA6', 'Brexanolone']",0.0003730597934075,"Question: Is neurotic disorder an indication for Brexanolone?
Answer: YES"
15001.0,30035.0,Paliperidone,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'CYP2D6', 'Paliperidone']",0.0018722805615914,"Question: Is substance abuse/dependence an indication for Paliperidone?
Answer: NO"
15165.0,28547.0,Methotrimeprazine,Parkinson disease,disease-phenotype-protein-drug,contraindication,"['Parkinson disease', 'Postural tremor', 'CHRM4', 'Methotrimeprazine']",0.0008626357555991,"Question: Is Parkinson disease an indication for Methotrimeprazine?
Answer: NO"
14273.0,28158.0,Azathioprine,inflammatory bowel disease,disease-protein-drug,off-label use,"['inflammatory bowel disease', 'ABCB1', 'Azathioprine']",0.0017691401235868,"Question: Is inflammatory bowel disease an indication for Azathioprine?
Answer: NO"
14793.0,31116.0,Docetaxel,lung cancer,disease-protein-drug,indication,"['lung cancer', 'ABCB1', 'Docetaxel']",0.0015557888321235,"Question: Is lung cancer an indication for Docetaxel?
Answer: YES"
15148.0,83841.0,Escitalopram,endogenous depression,disease-protein-drug,indication,"['endogenous depression', 'MAOA', 'Escitalopram']",0.000556472711212,"Question: Is endogenous depression an indication for Escitalopram?
Answer: YES"
14984.0,36104.0,Felodipine,neutropenia,disease-protein-drug,contraindication,"['neutropenia', 'ABCB1', 'Felodipine']",0.0015191651499544,"Question: Is neutropenia an indication for Felodipine?
Answer: NO"
,,,,,,,,"Question: Is cirrhosis of liver an indication for Monopotassium phosphate?
Answer: NO"
14943.0,83816.0,Levonorgestrel,ovarian carcinosarcoma,disease-protein-drug,contraindication,"['ovarian carcinosarcoma', 'ESR1', 'Levonorgestrel']",0.0010308166478846,"Question: Is ovarian carcinosarcoma an indication for Levonorgestrel?
Answer: NO"
15222.0,83841.0,Levomilnacipran,endogenous depression,disease-protein-drug,indication,"['endogenous depression', 'CYP2C19', 'Levomilnacipran']",0.0005185438681849,"Question: Is endogenous depression an indication for Levomilnacipran?
Answer: YES"
14321.0,83749.0,Levodopa,drug-induced dyskinesia,disease-protein-drug,contraindication,"['drug-induced dyskinesia', 'DRD3', 'Levodopa']",0.0007933146785004,"Question: Is drug-induced dyskinesia an indication for Levodopa?
Answer: NO"
14134.0,27933.0,Nelfinavir,anxiety disorder,disease-protein-drug,contraindication,"['anxiety disorder', 'CYP2C9', 'Nelfinavir']",0.0006871362959733,"Question: Is anxiety disorder an indication for Nelfinavir?
Answer: NO"
14800.0,29113.0,Norelgestromin,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'AR', 'Norelgestromin']",0.001521843966469,"Question: Is diabetic ketoacidosis an indication for Norelgestromin?
Answer: NO"
14237.0,28651.0,Acyclovir,monogenic obesity,disease-protein-drug,contraindication,"['monogenic obesity', 'SUCLG2', 'Acyclovir']",0.0014880147254188,"Question: Is monogenic obesity an indication for Acyclovir?
Answer: NO"
15492.0,28017.0,Estramustine,"migraine with or without aura, susceptibility to",disease-phenotype-protein-drug,contraindication,"['migraine with or without aura, susceptibility to', 'Vomiting', 'ABCB1', 'Estramustine']",0.0021254635376457,"Question: Is migraine with or without aura, susceptibility to an indication for Estramustine?
Answer: NO"
14156.0,35915.0,Amitriptyline,mental disorder,disease-protein-drug,contraindication,"['mental disorder', 'NTRK1', 'Amitriptyline']",0.0012169980713174,"Question: Is mental disorder an indication for Amitriptyline?
Answer: NO"
14758.0,37273.0,Capecitabine,gastric carcinoma,disease-protein-drug,indication,"['gastric carcinoma', 'DPYD', 'Capecitabine']",0.0008692418641502,"Question: Is gastric carcinoma an indication for Capecitabine?
Answer: YES"
15979.0,27361.0,Coagulation Factor IX Human,hemophilia,disease-phenotype-protein-drug,indication,"['hemophilia', 'Hematuria', 'F7', 'Coagulation Factor IX Human']",0.0007698587974723,"Question: Is hemophilia an indication for Coagulation Factor IX Human?
Answer: YES"
14413.0,31116.0,Nintedanib,lung cancer,disease-protein-drug,indication,"['lung cancer', 'ALB', 'Nintedanib']",0.0020735189361937,"Question: Is lung cancer an indication for Nintedanib?
Answer: YES"
14061.0,36544.0,Diclofenac,drug-induced liver injury,disease-protein-drug,contraindication,"['drug-induced liver injury', 'TTR', 'Diclofenac']",0.0010728033401115,"Question: Is drug-induced liver injury an indication for Diclofenac?
Answer: NO"
14540.0,37703.0,Amoxapine,neurotic disorder,disease-protein-drug,indication,"['neurotic disorder', 'CYP2D6', 'Amoxapine']",0.0019224535096904,"Question: Is neurotic disorder an indication for Amoxapine?
Answer: YES"
15914.0,35552.0,Minocycline,pneumonia,disease-protein-drug,indication,"['pneumonia', 'CASP1', 'Minocycline']",0.0022520574766852,"Question: Is pneumonia an indication for Minocycline?
Answer: YES"
15138.0,30093.0,Selegiline,parkinsonian-pyramidal syndrome,disease-protein-drug,indication,"['parkinsonian-pyramidal syndrome', 'CYP2D6', 'Selegiline']",0.0017497615399854,"Question: Is parkinsonian-pyramidal syndrome an indication for Selegiline?
Answer: YES"
14194.0,35624.0,Methotrexate,urinary bladder neoplasm,disease-protein-drug,off-label use,"['urinary bladder neoplasm', 'MTHFR', 'Methotrexate']",0.0020913645486761,"Question: Is urinary bladder neoplasm an indication for Methotrexate?
Answer: NO"
15856.0,29014.0,Naltrexone,Hirschsprung disease-ganglioneuroblastoma syndrome,disease-phenotype-protein-drug,contraindication,"['Hirschsprung disease-ganglioneuroblastoma syndrome', 'Seizure', 'OPRM1', 'Naltrexone']",0.0034094253386194,"Question: Is Hirschsprung disease-ganglioneuroblastoma syndrome an indication for Naltrexone?
Answer: NO"
15778.0,32384.0,Tolazamide,adrenal insufficiency,disease-phenotype-protein-drug,contraindication,"['adrenal insufficiency', 'Seizure', 'KCNJ11', 'Tolazamide']",0.003023084786132,"Question: Is adrenal insufficiency an indication for Tolazamide?
Answer: NO"
15856.0,29014.0,Naltrexone,Hirschsprung disease-ganglioneuroblastoma syndrome,disease-phenotype-protein-drug,contraindication,"['Hirschsprung disease-ganglioneuroblastoma syndrome', 'Arrhythmia', 'OPRK1', 'Naltrexone']",0.0014428016443767,"Question: Is Hirschsprung disease-ganglioneuroblastoma syndrome an indication for Naltrexone?
Answer: NO"
14258.0,33605.0,Quinidine,hypotensive disorder,disease-protein-drug,contraindication,"['hypotensive disorder', 'ADRA1B', 'Quinidine']",0.0004886341738213,"Question: Is hypotensive disorder an indication for Quinidine?
Answer: NO"
14310.0,31618.0,Doxepin,congenital central hypoventilation syndrome,disease-phenotype-protein-drug,contraindication,"['congenital central hypoventilation syndrome', 'Seizure', 'CHRM1', 'Doxepin']",0.0030080764183575,"Question: Is congenital central hypoventilation syndrome an indication for Doxepin?
Answer: NO"
