drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score
15098,28780.0,Promazine,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'CYP2D6', 'Promazine']",0.5
15098,28780.0,Promazine,Alzheimer disease,disease-exposure-bioprocess-gene-drug,contraindication,"['Alzheimer disease', 'Pesticides', 'cognition', 'CHRM1', 'Promazine']",0.5
15098,28780.0,Promazine,Alzheimer disease,disease-phenotype-protein-drug,contraindication,"['Alzheimer disease', 'Seizure', 'DRD2', 'Promazine']",0.5
15098,29637.0,Promazine,prolactin producing pituitary gland tumor,disease-protein-drug,contraindication,"['prolactin producing pituitary gland tumor', 'DRD2', 'Promazine']",0.5
15098,29637.0,Promazine,prolactin producing pituitary gland tumor,disease-phenotype-protein-drug,contraindication,"['prolactin producing pituitary gland tumor', 'Seizure', 'DRD2', 'Promazine']",0.5
15098,30035.0,Promazine,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'DRD2', 'Promazine']",0.5
15098,31393.0,Promazine,metabolic syndrome X,disease-protein-drug,contraindication,"['metabolic syndrome X', 'HTR2C', 'Promazine']",0.5
15098,31393.0,Promazine,metabolic syndrome X,disease-exposure-bioprocess-gene-drug,contraindication,"['metabolic syndrome X', 'Zinc', 'inflammatory response', 'HRH1', 'Promazine']",0.5
15098,33454.0,Promazine,neuroleptic malignant syndrome,disease-phenotype-protein-drug,contraindication,"['neuroleptic malignant syndrome', 'Tachycardia', 'DRD2', 'Promazine']",0.5
15098,33593.0,Promazine,obesity disorder,disease-protein-drug,contraindication,"['obesity disorder', 'HTR2A', 'Promazine']",0.5
15098,33593.0,Promazine,obesity disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['obesity disorder', 'Cadmium', 'cognition', 'CHRM1', 'Promazine']",0.5
15098,33593.0,Promazine,obesity disorder,disease-phenotype-protein-drug,contraindication,"['obesity disorder', 'Increased body weight', 'HTR2C', 'Promazine']",0.5
15098,33632.0,Promazine,anemia (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['anemia (disease)', 'Lead', 'lipid metabolic process', 'CYP3A4', 'Promazine']",0.5
15098,35565.0,Promazine,liver disease,disease-exposure-bioprocess-gene-drug,contraindication,"['liver disease', 'perfluorooctane sulfonic acid', 'cognition', 'CHRM1', 'Promazine']",0.5
15098,35641.0,Promazine,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'DRD2', 'Promazine']",0.5
15098,35641.0,Promazine,epilepsy,disease-exposure-bioprocess-gene-drug,contraindication,"['epilepsy', 'Tetrachloroethylene', 'visual learning', 'HRH1', 'Promazine']",0.5
15098,35915.0,Promazine,mental disorder,disease-protein-drug,indication,"['mental disorder', 'HTR2A', 'Promazine']",0.5
15098,35915.0,Promazine,mental disorder,disease-exposure-bioprocess-gene-drug,indication,"['mental disorder', 'Vitamin D', 'cognition', 'CHRM1', 'Promazine']",0.5
15098,36187.0,Promazine,coronary artery disease,disease-exposure-bioprocess-gene-drug,contraindication,"['coronary artery disease', 'Air Pollutants', 'cognition', 'CHRM1', 'Promazine']",0.5
15098,37180.0,Promazine,myocardial infarction (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['myocardial infarction (disease)', 'Air Pollutants', 'cognition', 'CHRM1', 'Promazine']",0.5
15098,37706.0,Promazine,parkinsonian disorder,disease-protein-drug,contraindication,"['parkinsonian disorder', 'DRD2', 'Promazine']",0.5
15098,37786.0,Promazine,myocardial ischemia,disease-exposure-bioprocess-gene-drug,contraindication,"['myocardial ischemia', 'Air Pollutants', 'cognition', 'CHRM1', 'Promazine']",0.5
15098,38003.0,Promazine,basal ganglia disease,disease-protein-drug,contraindication,"['basal ganglia disease', 'DRD2', 'Promazine']",0.5
15098,38928.0,Promazine,metabolic syndrome,disease-protein-drug,contraindication,"['metabolic syndrome', 'HTR2C', 'Promazine']",0.5
15098,39081.0,Promazine,hyperprolactinemia (disease),disease-protein-drug,contraindication,"['hyperprolactinemia (disease)', 'DRD2', 'Promazine']",0.5
15098,83751.0,Promazine,torsades de pointes,disease-protein-drug,contraindication,"['torsades de pointes', 'CYP3A4', 'Promazine']",0.5
15098,83763.0,Promazine,manic bipolar affective disorder,disease-protein-drug,indication,"['manic bipolar affective disorder', 'HTR2A', 'Promazine']",0.5
15098,83778.0,Promazine,schizophreniform disorder,disease-protein-drug,indication,"['schizophreniform disorder', 'HTR2A', 'Promazine']",0.5
15098,83778.0,Promazine,schizophreniform disorder,disease-exposure-bioprocess-gene-drug,indication,"['schizophreniform disorder', 'Vitamin D', 'cognition', 'CHRM1', 'Promazine']",0.5
15098,83779.0,Promazine,schizoaffective disorder,disease-protein-drug,indication,"['schizoaffective disorder', 'HTR2A', 'Promazine']",0.5
15098,83779.0,Promazine,schizoaffective disorder,disease-exposure-bioprocess-gene-drug,indication,"['schizoaffective disorder', 'Vitamin D', 'cognition', 'CHRM1', 'Promazine']",0.5
15098,83791.0,Promazine,vasomotor rhinitis,disease-protein-drug,indication,"['vasomotor rhinitis', 'HRH1', 'Promazine']",0.5
15098,83998.0,Promazine,lingual-facial-buccal dyskinesia,disease-protein-drug,contraindication,"['lingual-facial-buccal dyskinesia', 'DRD2', 'Promazine']",0.5
15098,84023.0,Promazine,acquired hyperprolactinemia,disease-protein-drug,contraindication,"['acquired hyperprolactinemia', 'DRD2', 'Promazine']",0.5
15099,27933.0,Zolpidem,anxiety disorder,disease-protein-drug,contraindication,"['anxiety disorder', 'CYP2C19', 'Zolpidem']",0.5
15099,27933.0,Zolpidem,anxiety disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['anxiety disorder', 'Arsenic', 'regulation of gene expression', 'CYP1A2', 'Zolpidem']",0.5
15099,30035.0,Zolpidem,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'GABRG2', 'Zolpidem']",0.5
15099,35565.0,Zolpidem,liver disease,disease-exposure-bioprocess-gene-drug,contraindication,"['liver disease', 'perfluorooctane sulfonic acid', 'regulation of gene expression', 'CYP1A2', 'Zolpidem']",0.5
15099,36693.0,Zolpidem,substance-related disorder,disease-protein-drug,contraindication,"['substance-related disorder', 'CYP2D6', 'Zolpidem']",0.5
15099,37703.0,Zolpidem,neurotic disorder,disease-protein-drug,contraindication,"['neurotic disorder', 'CYP2C19', 'Zolpidem']",0.5
15099,83760.0,Zolpidem,dysthymic disorder,disease-protein-drug,contraindication,"['dysthymic disorder', 'CYP2C19', 'Zolpidem']",0.5
15099,84036.0,Zolpidem,"attention deficit hyperactivity disorder, inattentive type",disease-exposure-bioprocess-gene-drug,contraindication,"['attention deficit hyperactivity disorder, inattentive type', 'perfluorohexanesulfonic acid', 'cholesterol metabolic process', 'CYP2C9', 'Zolpidem']",0.5
15100,27326.0,Prochlorperazine,long QT syndrome,disease-exposure-bioprocess-gene-drug,contraindication,"['long QT syndrome', 'Arsenic', 'pigmentation', 'DRD2', 'Prochlorperazine']",0.5
15100,27326.0,Prochlorperazine,long QT syndrome,disease-phenotype-protein-drug,contraindication,"['long QT syndrome', 'Tachycardia', 'DRD2', 'Prochlorperazine']",0.5
15100,27655.0,Prochlorperazine,familial long QT syndrome,disease-phenotype-protein-drug,contraindication,"['familial long QT syndrome', 'Seizure', 'ADRA1B', 'Prochlorperazine']",0.5
15100,28158.0,Prochlorperazine,inflammatory bowel disease,disease-exposure-bioprocess-gene-drug,contraindication,"['inflammatory bowel disease', 'Tobacco Smoke Pollution', 'inflammatory response', 'HRH1', 'Prochlorperazine']",0.5
15100,28313.0,Prochlorperazine,schizophrenia,disease-protein-drug,indication,"['schizophrenia', 'HRH1', 'Prochlorperazine']",0.5
15100,28313.0,Prochlorperazine,schizophrenia,disease-exposure-bioprocess-gene-drug,indication,"['schizophrenia', 'Vitamin D', 'cholesterol metabolic process', 'CYP2D6', 'Prochlorperazine']",0.5
15100,28375.0,Prochlorperazine,familial hyperprolactinemia,disease-protein-drug,contraindication,"['familial hyperprolactinemia', 'DRD2', 'Prochlorperazine']",0.5
15100,28396.0,Prochlorperazine,multiple system atrophy,disease-phenotype-protein-drug,contraindication,"['multiple system atrophy', 'Resting tremor', 'CYP2D6', 'Prochlorperazine']",0.5
15100,28547.0,Prochlorperazine,Parkinson disease,disease-protein-drug,contraindication,"['Parkinson disease', 'DRD2', 'Prochlorperazine']",0.5
15100,28547.0,Prochlorperazine,Parkinson disease,disease-exposure-bioprocess-gene-drug,contraindication,"['Parkinson disease', 'Air Pollutants', 'inflammatory response', 'HRH1', 'Prochlorperazine']",0.5
15100,28547.0,Prochlorperazine,Parkinson disease,disease-phenotype-protein-drug,contraindication,"['Parkinson disease', 'Resting tremor', 'CYP2D6', 'Prochlorperazine']",0.5
15100,28780.0,Prochlorperazine,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'CYP2D6', 'Prochlorperazine']",0.5
15100,28780.0,Prochlorperazine,Alzheimer disease,disease-exposure-bioprocess-gene-drug,contraindication,"['Alzheimer disease', 'Pesticides', 'visual learning', 'HRH1', 'Prochlorperazine']",0.5
15100,28780.0,Prochlorperazine,Alzheimer disease,disease-phenotype-protein-drug,contraindication,"['Alzheimer disease', 'Seizure', 'ADRA1B', 'Prochlorperazine']",0.5
15100,29637.0,Prochlorperazine,prolactin producing pituitary gland tumor,disease-protein-drug,contraindication,"['prolactin producing pituitary gland tumor', 'DRD2', 'Prochlorperazine']",0.5
15100,29637.0,Prochlorperazine,prolactin producing pituitary gland tumor,disease-phenotype-protein-drug,contraindication,"['prolactin producing pituitary gland tumor', 'Seizure', 'ADRA1B', 'Prochlorperazine']",0.5
15100,30035.0,Prochlorperazine,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'DRD2', 'Prochlorperazine']",0.5
15100,31393.0,Prochlorperazine,metabolic syndrome X,disease-exposure-bioprocess-gene-drug,contraindication,"['metabolic syndrome X', 'Zinc', 'glucose homeostasis', 'ADRA2A', 'Prochlorperazine']",0.5
15100,31650.0,Prochlorperazine,myasthenia gravis,disease-phenotype-protein-drug,contraindication,"['myasthenia gravis', 'Seizure', 'ADRA1B', 'Prochlorperazine']",0.5
15100,33454.0,Prochlorperazine,neuroleptic malignant syndrome,disease-phenotype-protein-drug,contraindication,"['neuroleptic malignant syndrome', 'Tachycardia', 'DRD2', 'Prochlorperazine']",0.5
15100,33593.0,Prochlorperazine,obesity disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['obesity disorder', 'Cobalt', 'glucose homeostasis', 'ADRA2A', 'Prochlorperazine']",0.5
15100,33593.0,Prochlorperazine,obesity disorder,disease-phenotype-protein-drug,contraindication,"['obesity disorder', 'Increased body weight', 'DRD2', 'Prochlorperazine']",0.5
15100,33632.0,Prochlorperazine,anemia (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['anemia (disease)', 'Lead', 'memory', 'HRH1', 'Prochlorperazine']",0.5
15100,35565.0,Prochlorperazine,liver disease,disease-exposure-bioprocess-gene-drug,contraindication,"['liver disease', 'perfluorooctane sulfonic acid', 'memory', 'HRH1', 'Prochlorperazine']",0.5
15100,35641.0,Prochlorperazine,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'ADRA1B', 'Prochlorperazine']",0.5
15100,35641.0,Prochlorperazine,epilepsy,disease-exposure-bioprocess-gene-drug,contraindication,"['epilepsy', 'Tetrachloroethylene', 'visual learning', 'HRH1', 'Prochlorperazine']",0.5
15100,35764.0,Prochlorperazine,kidney disease,disease-exposure-bioprocess-gene-drug,contraindication,"['kidney disease', 'Mercury', 'glucose homeostasis', 'ADRA2A', 'Prochlorperazine']",0.5
15100,36034.0,Prochlorperazine,hyperthyroidism,disease-exposure-bioprocess-gene-drug,contraindication,"['hyperthyroidism', 'Chlorpyrifos', 'memory', 'HRH1', 'Prochlorperazine']",0.5
15100,36187.0,Prochlorperazine,coronary artery disease,disease-exposure-bioprocess-gene-drug,contraindication,"['coronary artery disease', 'Air Pollutants', 'inflammatory response', 'HRH1', 'Prochlorperazine']",0.5
15100,36274.0,Prochlorperazine,pyloric stenosis (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['pyloric stenosis (disease)', 'Cadmium', 'inflammatory response', 'HRH1', 'Prochlorperazine']",0.5
15100,37180.0,Prochlorperazine,myocardial infarction (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['myocardial infarction (disease)', 'Air Pollutants', 'inflammatory response', 'HRH1', 'Prochlorperazine']",0.5
15100,37706.0,Prochlorperazine,parkinsonian disorder,disease-protein-drug,contraindication,"['parkinsonian disorder', 'DRD2', 'Prochlorperazine']",0.5
15100,37785.0,Prochlorperazine,ulcerative colitis (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['ulcerative colitis (disease)', 'perfluorooctanoic acid', 'memory', 'HRH1', 'Prochlorperazine']",0.5
15100,37786.0,Prochlorperazine,myocardial ischemia,disease-exposure-bioprocess-gene-drug,contraindication,"['myocardial ischemia', 'Air Pollutants', 'inflammatory response', 'HRH1', 'Prochlorperazine']",0.5
15100,38003.0,Prochlorperazine,basal ganglia disease,disease-protein-drug,contraindication,"['basal ganglia disease', 'DRD2', 'Prochlorperazine']",0.5
15100,39081.0,Prochlorperazine,hyperprolactinemia (disease),disease-protein-drug,contraindication,"['hyperprolactinemia (disease)', 'DRD2', 'Prochlorperazine']",0.5
15100,83764.0,Prochlorperazine,hyperglycemia,disease-exposure-bioprocess-gene-drug,contraindication,"['hyperglycemia', 'Nickel', 'glucose homeostasis', 'ADRA2A', 'Prochlorperazine']",0.5
15100,83998.0,Prochlorperazine,lingual-facial-buccal dyskinesia,disease-protein-drug,contraindication,"['lingual-facial-buccal dyskinesia', 'DRD2', 'Prochlorperazine']",0.5
15100,84023.0,Prochlorperazine,acquired hyperprolactinemia,disease-protein-drug,contraindication,"['acquired hyperprolactinemia', 'DRD2', 'Prochlorperazine']",0.5
15101,27366.0,Celecoxib,"spondyloarthropathy, susceptibility to",disease-phenotype-protein-drug,indication,"['spondyloarthropathy, susceptibility to', 'Arrhythmia', 'PTGS2', 'Celecoxib']",0.5
15101,29078.0,Celecoxib,rheumatoid arthritis,disease-protein-drug,indication,"['rheumatoid arthritis', 'ABCB1', 'Celecoxib']",0.5
15101,29078.0,Celecoxib,rheumatoid arthritis,disease-exposure-bioprocess-gene-drug,indication,"['rheumatoid arthritis', 'Pesticides', 'cholesterol metabolic process', 'CYP2C9', 'Celecoxib']",0.5
15101,29078.0,Celecoxib,rheumatoid arthritis,disease-exposure-gene-drug,indication,"['rheumatoid arthritis', 'Air Pollutants', 'PTGS2', 'Celecoxib']",0.5
15101,29078.0,Celecoxib,rheumatoid arthritis,disease-phenotype-protein-drug,indication,"['rheumatoid arthritis', 'Fever', 'PTGS2', 'Celecoxib']",0.5
15101,30035.0,Celecoxib,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'ABCB1', 'Celecoxib']",0.5
15101,32325.0,Celecoxib,juvenile idiopathic arthritis,disease-phenotype-protein-drug,indication,"['juvenile idiopathic arthritis', 'Fever', 'PTGS2', 'Celecoxib']",0.5
15101,33577.0,Celecoxib,hypertensive disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['hypertensive disorder', 'Mercury', 'cholesterol homeostasis', 'ABCB11', 'Celecoxib']",0.5
15101,33577.0,Celecoxib,hypertensive disorder,disease-exposure-gene-drug,contraindication,"['hypertensive disorder', 'Air Pollutants', 'PTGS2', 'Celecoxib']",0.5
15101,33598.0,Celecoxib,stroke disorder,disease-protein-drug,contraindication,"['stroke disorder', 'PTGS2', 'Celecoxib']",0.5
15101,33598.0,Celecoxib,stroke disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['stroke disorder', 'Pesticides', 'cholesterol metabolic process', 'CYP2C9', 'Celecoxib']",0.5
15101,33598.0,Celecoxib,stroke disorder,disease-exposure-gene-drug,contraindication,"['stroke disorder', 'Air Pollutants', 'PTGS2', 'Celecoxib']",0.5
15101,33632.0,Celecoxib,anemia (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['anemia (disease)', 'Lead', 'lipid metabolic process', 'CYP3A4', 'Celecoxib']",0.5
15101,33632.0,Celecoxib,anemia (disease),disease-exposure-gene-drug,contraindication,"['anemia (disease)', 'Air Pollutants', 'PTGS2', 'Celecoxib']",0.5
15101,33675.0,Celecoxib,asthma,disease-exposure-bioprocess-gene-drug,contraindication,"['asthma', 'Air Pollutants', 'regulation of blood pressure', 'PTGS2', 'Celecoxib']",0.5
15101,33675.0,Celecoxib,asthma,disease-exposure-gene-drug,contraindication,"['asthma', 'Air Pollutants', 'PTGS2', 'Celecoxib']",0.5
15101,35565.0,Celecoxib,liver disease,disease-exposure-bioprocess-gene-drug,contraindication,"['liver disease', 'perfluorooctane sulfonic acid', 'cholesterol homeostasis', 'ABCB11', 'Celecoxib']",0.5
15101,35669.0,Celecoxib,heart disease,disease-exposure-bioprocess-gene-drug,contraindication,"['heart disease', 'Air Pollutants', 'regulation of blood pressure', 'PTGS2', 'Celecoxib']",0.5
15101,35669.0,Celecoxib,heart disease,disease-exposure-gene-drug,contraindication,"['heart disease', 'Air Pollutants', 'PTGS2', 'Celecoxib']",0.5
15101,35761.0,Celecoxib,cardiovascular disease,disease-exposure-bioprocess-gene-drug,contraindication,"['cardiovascular disease', 'Zinc', 'response to oxidative stress', 'PTGS2', 'Celecoxib']",0.5
15101,35761.0,Celecoxib,cardiovascular disease,disease-exposure-gene-drug,contraindication,"['cardiovascular disease', 'Air Pollutants', 'PTGS2', 'Celecoxib']",0.5
15101,35764.0,Celecoxib,kidney disease,disease-exposure-bioprocess-gene-drug,contraindication,"['kidney disease', 'Mercury', 'cholesterol homeostasis', 'ABCB11', 'Celecoxib']",0.5
15101,35764.0,Celecoxib,kidney disease,disease-exposure-gene-drug,contraindication,"['kidney disease', 'Arsenic', 'PTGS2', 'Celecoxib']",0.5
15101,35909.0,Celecoxib,cerebrovascular disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['cerebrovascular disorder', 'perfluorooctanoic acid', 'cholesterol homeostasis', 'ABCB11', 'Celecoxib']",0.5
15101,35909.0,Celecoxib,cerebrovascular disorder,disease-exposure-gene-drug,contraindication,"['cerebrovascular disorder', 'Air Pollutants', 'PTGS2', 'Celecoxib']",0.5
