drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score
14610.0,33598.0,Ketamine,stroke disorder,disease-exposure-gene-drug,contraindication,"['stroke disorder', 'Ketamine', 'Air Pollutants', 'PTGS1']",0.004371984320362024
14610.0,33598.0,Ketamine,stroke disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['stroke disorder', 'Ketamine', 'Particulate Matter', 'HTR2B', 'behavior']",0.0053520840600263415
14610.0,33598.0,Ketamine,stroke disorder,disease-exposure-molfunc-gene-drug,contraindication,"['stroke disorder', 'Ketamine', 'Arsenic', 'BCHE', 'cholinesterase activity']",0.006491917530700444
14610.0,35909.0,Ketamine,cerebrovascular disorder,disease-exposure-gene-drug,contraindication,"['cerebrovascular disorder', 'Ketamine', 'Air Pollutants', 'PTGS1']",0.004487204981596588
14610.0,35909.0,Ketamine,cerebrovascular disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['cerebrovascular disorder', 'Ketamine', 'Air Pollutants', 'HTR2A', 'memory']",0.007041085641966291
14610.0,36034.0,Ketamine,hyperthyroidism,disease-exposure-gene-drug,contraindication,"['hyperthyroidism', 'Ketamine', 'glyphosate', 'BCHE']",0.0021621482197148848
14610.0,36034.0,Ketamine,hyperthyroidism,disease-exposure-bioprocess-gene-drug,contraindication,"['hyperthyroidism', 'Ketamine', 'Hydrocarbons, Chlorinated', 'CYP3A4', 'cholesterol metabolic process']",0.005930147622548492
14610.0,36034.0,Ketamine,hyperthyroidism,disease-exposure-molfunc-gene-drug,contraindication,"['hyperthyroidism', 'Ketamine', 'glyphosate', 'BCHE', 'cholinesterase activity']",0.0022939993607990444
14610.0,36080.0,Ketamine,respiratory failure,disease-protein-drug,contraindication,"['respiratory failure', 'Ketamine', 'OPRM1']",0.0005255980778016585
14610.0,36080.0,Ketamine,respiratory failure,disease-exposure-gene-drug,contraindication,"['respiratory failure', 'Ketamine', 'Air Pollutants', 'PTGS1']",0.003939173865535203
14610.0,36080.0,Ketamine,respiratory failure,disease-exposure-bioprocess-gene-drug,contraindication,"['respiratory failure', 'Ketamine', 'Air Pollutants', 'NOS1', 'positive regulation of transcription, DNA-templated']",0.005203882170647484
14610.0,36187.0,Ketamine,coronary artery disease,disease-exposure-gene-drug,contraindication,"['coronary artery disease', 'Ketamine', 'Air Pollutants', 'PTGS1']",0.0046403930351322925
14610.0,36187.0,Ketamine,coronary artery disease,disease-exposure-bioprocess-gene-drug,contraindication,"['coronary artery disease', 'Ketamine', 'Vehicle Emissions', 'CHRM2', 'regulation of heart contraction']",0.0039180466063006595
14610.0,36187.0,Ketamine,coronary artery disease,disease-exposure-molfunc-gene-drug,contraindication,"['coronary artery disease', 'Ketamine', 'Arsenic', 'BCHE', 'cholinesterase activity']",0.006760326245470713
14610.0,37180.0,Ketamine,myocardial infarction (disease),disease-exposure-gene-drug,contraindication,"['myocardial infarction (disease)', 'Ketamine', 'Air Pollutants', 'PTGS1']",0.004858147779882961
14610.0,37180.0,Ketamine,myocardial infarction (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['myocardial infarction (disease)', 'Ketamine', 'Arsenic', 'HTR2B', 'positive regulation of cytokine production']",0.007182779258503791
14610.0,37180.0,Ketamine,myocardial infarction (disease),disease-exposure-molfunc-gene-drug,contraindication,"['myocardial infarction (disease)', 'Ketamine', 'Pesticides', 'BCHE', 'cholinesterase activity']",0.004370799978970697
14610.0,37565.0,Ketamine,delirium,disease-protein-drug,contraindication,"['delirium', 'Ketamine', 'DRD2']",0.000685293725952307
14610.0,37786.0,Ketamine,myocardial ischemia,disease-exposure-gene-drug,contraindication,"['myocardial ischemia', 'Ketamine', 'Air Pollutants', 'PTGS1']",0.003943437337120644
14610.0,37786.0,Ketamine,myocardial ischemia,disease-exposure-bioprocess-gene-drug,contraindication,"['myocardial ischemia', 'Ketamine', 'Arsenic', 'DRD2', 'pigmentation']",0.006169580054721727
14610.0,37786.0,Ketamine,myocardial ischemia,disease-exposure-molfunc-gene-drug,contraindication,"['myocardial ischemia', 'Ketamine', 'Arsenic', 'BCHE', 'cholinesterase activity']",0.006063370547459064
14610.0,38957.0,Ketamine,major depressive disorder,disease-protein-drug,off-label use,"['major depressive disorder', 'Ketamine', 'HTR1B']",0.0004791251378195532
14610.0,38957.0,Ketamine,major depressive disorder,disease-exposure-bioprocess-gene-drug,off-label use,"['major depressive disorder', 'Ketamine', 'Tobacco Smoke Pollution', 'HTR2B', 'behavior']",0.003414698006692799
14610.0,83840.0,Ketamine,unipolar depression,disease-protein-drug,off-label use,"['unipolar depression', 'Ketamine', 'OPRK1']",0.0005653444184585316
14610.0,83841.0,Ketamine,endogenous depression,disease-protein-drug,off-label use,"['endogenous depression', 'Ketamine', 'SLC6A2']",0.0005411384009987174
14612.0,32617.0,Trabectedin,hereditary breast ovarian cancer syndrome,disease-protein-drug,indication,"['hereditary breast ovarian cancer syndrome', 'Trabectedin', 'CYP2D6']",0.001871886946322766
14619.0,27361.0,"Antihemophilic factor, human recombinant",hemophilia,disease-protein-drug,indication,"['hemophilia', 'Antihemophilic factor, human recombinant', 'F9']",0.000591143779280587
14619.0,27361.0,"Antihemophilic factor, human recombinant",hemophilia,disease-phenotype-protein-drug,indication,"['hemophilia', 'Antihemophilic factor, human recombinant', 'F2', 'Thromboembolism']",0.000818951014945477
14621.0,27361.0,Lonoctocog alfa,hemophilia,disease-protein-drug,indication,"['hemophilia', 'Lonoctocog alfa', 'F9']",0.0006038977727043226
14621.0,27361.0,Lonoctocog alfa,hemophilia,disease-phenotype-protein-drug,indication,"['hemophilia', 'Lonoctocog alfa', 'F2', 'Thromboembolism']",0.0008317050083692125
14621.0,32354.0,Lonoctocog alfa,symptomatic form of hemophilia in female carriers,disease-protein-drug,indication,"['symptomatic form of hemophilia in female carriers', 'Lonoctocog alfa', 'F9']",0.0005969663125933657
14622.0,32354.0,Moroctocog alfa,symptomatic form of hemophilia in female carriers,disease-protein-drug,indication,"['symptomatic form of hemophilia in female carriers', 'Moroctocog alfa', 'F9']",0.000591143779280587
14623.0,29182.0,Prasterone,systemic lupus erythematosus (disease),disease-phenotype-protein-drug,indication,"['systemic lupus erythematosus (disease)', 'Prasterone', 'GABRA5', 'Seizure']",0.004364874628873352
14623.0,29182.0,Prasterone,systemic lupus erythematosus (disease),disease-exposure-bioprocess-gene-drug,indication,"['systemic lupus erythematosus (disease)', 'Prasterone', 'Particulate Matter', 'SULT2A1', 'thyroid hormone metabolic process']",0.0057028861497974825
14623.0,33534.0,Prasterone,pediatric systemic lupus erythematosus,disease-phenotype-protein-drug,indication,"['pediatric systemic lupus erythematosus', 'Prasterone', 'GABRA5', 'Seizure']",0.00435051358531264
14623.0,83995.0,Prasterone,psychologic dyspareunia,disease-protein-drug,indication,"['psychologic dyspareunia', 'Prasterone', 'GRIN3A']",0.0002124515430541192
14628.0,33621.0,Tioguanine,acute lymphoblastic leukemia (disease),disease-exposure-bioprocess-gene-drug,off-label use,"['acute lymphoblastic leukemia (disease)', 'Tioguanine', 'Particulate Matter', 'ABCC4', 'platelet degranulation']",0.006743959693624927
14628.0,83802.0,Tioguanine,obsolete hyperuricemia (disease),disease-protein-drug,contraindication,"['obsolete hyperuricemia (disease)', 'Tioguanine', 'HPRT1']",0.0003688493415584807
14629.0,27933.0,Tryptophan,anxiety disorder,disease-protein-drug,contraindication,"['anxiety disorder', 'Tryptophan', 'TPH1']",0.0013999287242430214
14629.0,27933.0,Tryptophan,anxiety disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['anxiety disorder', 'Tryptophan', 'Polychlorinated Biphenyls', 'IDO1', 'female pregnancy']",0.004306268613693455
14629.0,28313.0,Tryptophan,schizophrenia,disease-protein-drug,contraindication,"['schizophrenia', 'Tryptophan', 'TPH1']",0.00027714915485555793
14629.0,28478.0,Tryptophan,autoimmune disease,disease-exposure-bioprocess-gene-drug,contraindication,"['autoimmune disease', 'Tryptophan', 'Particulate Matter', 'IDO1', 'electron transport chain']",0.005881338295766877
14629.0,29182.0,Tryptophan,systemic lupus erythematosus (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['systemic lupus erythematosus (disease)', 'Tryptophan', 'Particulate Matter', 'IDO1', 'electron transport chain']",0.006294895418917044
14629.0,33534.0,Tryptophan,pediatric systemic lupus erythematosus,disease-phenotype-protein-drug,contraindication,"['pediatric systemic lupus erythematosus', 'Tryptophan', 'TPH2', 'Fever']",0.0011778098859058458
14629.0,37703.0,Tryptophan,neurotic disorder,disease-protein-drug,contraindication,"['neurotic disorder', 'Tryptophan', 'TPH1']",0.0010931052463599242
14629.0,83760.0,Tryptophan,dysthymic disorder,disease-protein-drug,contraindication,"['dysthymic disorder', 'Tryptophan', 'TPH1']",0.001085635530899786
14633.0,28313.0,Lumateperone,schizophrenia,disease-protein-drug,indication,"['schizophrenia', 'Lumateperone', 'CYP1A2']",0.0016594408837844173
14633.0,28313.0,Lumateperone,schizophrenia,disease-exposure-bioprocess-gene-drug,indication,"['schizophrenia', 'Lumateperone', 'Air Pollutants', 'GRIN2B', 'learning or memory']",0.004766877324458171
14634.0,37659.0,Nitric Oxide,heart failure,disease-exposure-bioprocess-gene-drug,contraindication,"['heart failure', 'Nitric Oxide', 'Nitrogen Dioxide', 'CYP1A2', 'regulation of gene expression']",0.005390617129599947
14634.0,38462.0,Nitric Oxide,sulfhemoglobinemia,disease-protein-drug,contraindication,"['sulfhemoglobinemia', 'Nitric Oxide', 'CYP1A2']",0.002213564697448254
14634.0,39480.0,Nitric Oxide,methemoglobinemia,disease-protein-drug,contraindication,"['methemoglobinemia', 'Nitric Oxide', 'CYP1A2']",0.002226872011694054
14635.0,28052.0,Nitroglycerin,hypertrophic cardiomyopathy,disease-phenotype-protein-drug,contraindication,"['hypertrophic cardiomyopathy', 'Nitroglycerin', 'NPR1', 'Cardiomegaly']",0.0015154673027837915
14635.0,33632.0,Nitroglycerin,anemia (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['anemia (disease)', 'Nitroglycerin', 'Air Pollutants', 'NPR1', 'regulation of blood pressure']",0.006438925096081989
14635.0,37180.0,Nitroglycerin,myocardial infarction (disease),disease-exposure-bioprocess-gene-drug,off-label use,"['myocardial infarction (disease)', 'Nitroglycerin', 'Cadmium', 'NPR1', 'regulation of blood pressure']",0.006583446444650431
14635.0,83942.0,Nitroglycerin,intracerebral hemorrhage,disease-exposure-bioprocess-gene-drug,contraindication,"['intracerebral hemorrhage', 'Nitroglycerin', 'Air Pollutants', 'NPR1', 'regulation of blood pressure']",0.005299792487908789
14636.0,33632.0,Amyl Nitrite,anemia (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['anemia (disease)', 'Amyl Nitrite', 'Air Pollutants', 'NPR1', 'regulation of blood pressure']",0.006434807938766816
14636.0,83942.0,Amyl Nitrite,intracerebral hemorrhage,disease-exposure-bioprocess-gene-drug,contraindication,"['intracerebral hemorrhage', 'Amyl Nitrite', 'Air Pollutants', 'NPR1', 'regulation of blood pressure']",0.005295675330593616
14638.0,30374.0,Benzyl alcohol,"COPD, severe early onset",disease-protein-drug,contraindication,"['COPD, severe early onset', 'Benzyl alcohol', 'CYP1A2']",0.0020669629034008137
14638.0,31395.0,Benzyl alcohol,benign prostatic hyperplasia (disease),disease-exposure-gene-drug,contraindication,"['benign prostatic hyperplasia (disease)', 'Benzyl alcohol', 'Tetrachlorodibenzodioxin', 'CYP1A1']",0.0015839039626219112
14638.0,33575.0,Benzyl alcohol,diabetes mellitus (disease),disease-protein-drug,contraindication,"['diabetes mellitus (disease)', 'Benzyl alcohol', 'CYP1A2']",0.0022183137389018225
14638.0,33575.0,Benzyl alcohol,diabetes mellitus (disease),disease-exposure-gene-drug,contraindication,"['diabetes mellitus (disease)', 'Benzyl alcohol', 'Tetrachlorodibenzodioxin', 'CYP1A1']",0.002103405014059458
14638.0,33575.0,Benzyl alcohol,diabetes mellitus (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['diabetes mellitus (disease)', 'Benzyl alcohol', 'Polychlorinated Biphenyls', 'CYP2E1', 'triglyceride metabolic process']",0.0036401450266174635
14638.0,35953.0,Benzyl alcohol,atherosclerosis,disease-exposure-gene-drug,contraindication,"['atherosclerosis', 'Benzyl alcohol', 'Arsenic', 'CYP1A1']",0.006633122888734585
14638.0,35953.0,Benzyl alcohol,atherosclerosis,disease-exposure-bioprocess-gene-drug,contraindication,"['atherosclerosis', 'Benzyl alcohol', 'Particulate Matter', 'CYP1A2', 'methylation']",0.007798624648167861
14638.0,36034.0,Benzyl alcohol,hyperthyroidism,disease-exposure-bioprocess-gene-drug,contraindication,"['hyperthyroidism', 'Benzyl alcohol', 'Hydrocarbons, Chlorinated', 'CYP2E1', 'triglyceride metabolic process']",0.002777250785745993
14638.0,36187.0,Benzyl alcohol,coronary artery disease,disease-exposure-gene-drug,contraindication,"['coronary artery disease', 'Benzyl alcohol', 'Tobacco Smoke Pollution', 'CYP1A1']",0.004556429430172703
14638.0,36187.0,Benzyl alcohol,coronary artery disease,disease-exposure-bioprocess-gene-drug,contraindication,"['coronary artery disease', 'Benzyl alcohol', 'Cadmium', 'CYP1A1', 'DNA methylation']",0.006051879504061323
14638.0,37617.0,Benzyl alcohol,chronic obstructive pulmonary disease,disease-protein-drug,contraindication,"['chronic obstructive pulmonary disease', 'Benzyl alcohol', 'CYP1A2']",0.00208954280189062
14638.0,37617.0,Benzyl alcohol,chronic obstructive pulmonary disease,disease-exposure-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Benzyl alcohol', 'Tetrachlorodibenzodioxin', 'CYP1A1']",0.001974634077048256
14638.0,37617.0,Benzyl alcohol,chronic obstructive pulmonary disease,disease-exposure-bioprocess-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Benzyl alcohol', 'Particulate Matter', 'CYP1A2', 'electron transport chain']",0.007604073535419009
14638.0,37770.0,Benzyl alcohol,contact dermatitis,disease-protein-drug,contraindication,"['contact dermatitis', 'Benzyl alcohol', 'CYP1A1']",0.001337442768180661
14638.0,83777.0,Benzyl alcohol,occupational dermatitis,disease-protein-drug,contraindication,"['occupational dermatitis', 'Benzyl alcohol', 'CYP1A1']",0.0013267304450389175
14640.0,27476.0,Propylthiouracil,Gilbert syndrome,disease-exposure-bioprocess-gene-drug,contraindication,"['Gilbert syndrome', 'Propylthiouracil', 'perfluorodecanoic acid', 'DBH', 'memory']",0.004343555061190712
14640.0,29494.0,Propylthiouracil,autosomal recessive severe congenital neutropenia due to G6PC3 deficiency,disease-phenotype-protein-drug,contraindication,"['autosomal recessive severe congenital neutropenia due to G6PC3 deficiency', 'Propylthiouracil', 'CYP1A1', 'Hepatomegaly']",0.002400812252948907
14640.0,30184.0,Propylthiouracil,congenital neutropenia-myelofibrosis-nephromegaly syndrome,disease-phenotype-protein-drug,contraindication,"['congenital neutropenia-myelofibrosis-nephromegaly syndrome', 'Propylthiouracil', 'CYP1A1', 'Hepatomegaly']",0.0023629961614265896
14640.0,31732.0,Propylthiouracil,myxedema,disease-protein-drug,contraindication,"['myxedema', 'Propylthiouracil', 'TPO']",0.001103773768047719
14640.0,32719.0,Propylthiouracil,congenital hypothyroidism,disease-protein-drug,contraindication,"['congenital hypothyroidism', 'Propylthiouracil', 'TPO']",0.00107977021931932
14640.0,36034.0,Propylthiouracil,hyperthyroidism,disease-exposure-bioprocess-gene-drug,indication,"['hyperthyroidism', 'Propylthiouracil', 'DDT', 'CYP1A1', 'DNA methylation']",0.002568090768567783
14640.0,36469.0,Propylthiouracil,hypothyroidism,disease-protein-drug,contraindication,"['hypothyroidism', 'Propylthiouracil', 'TPO']",0.0011232397267652659
14640.0,36469.0,Propylthiouracil,hypothyroidism,disease-exposure-bioprocess-gene-drug,contraindication,"['hypothyroidism', 'Propylthiouracil', 'DDT', 'CYP1A1', 'DNA methylation']",0.003062705675509651
14640.0,36544.0,Propylthiouracil,drug-induced liver injury,disease-exposure-bioprocess-gene-drug,contraindication,"['drug-induced liver injury', 'Propylthiouracil', 'perfluorooctanoic acid', 'CYP1A1', 'DNA methylation']",0.005890884141293626
14641.0,31122.0,Dopamine,phaeochromocytoma,disease-protein-drug,contraindication,"['phaeochromocytoma', 'Dopamine', 'MAOB']",0.00032905426700609037
14641.0,31122.0,Dopamine,phaeochromocytoma,disease-phenotype-protein-drug,contraindication,"['phaeochromocytoma', 'Dopamine', 'SOD1', 'Proteinuria']",0.0013324635711699849
14641.0,33605.0,Dopamine,hypotensive disorder,disease-protein-drug,indication,"['hypotensive disorder', 'Dopamine', 'SOD1']",0.0009130544519199418
14641.0,35735.0,Dopamine,sympathetic paraganglioma,disease-protein-drug,contraindication,"['sympathetic paraganglioma', 'Dopamine', 'COMT']",0.0007447979778853239
14641.0,35894.0,Dopamine,duodenum cancer,disease-protein-drug,contraindication,"['duodenum cancer', 'Dopamine', 'MAOA']",0.0005795372049468908
14641.0,35895.0,Dopamine,small intestine cancer,disease-protein-drug,contraindication,"['small intestine cancer', 'Dopamine', 'MAOA']",0.0005795372049468908
14641.0,36149.0,Dopamine,heart cancer,disease-protein-drug,contraindication,"['heart cancer', 'Dopamine', 'MAOA']",0.00038191699980036993
14641.0,36860.0,Dopamine,adrenal gland cancer,disease-protein-drug,contraindication,"['adrenal gland cancer', 'Dopamine', 'MAOB']",0.00032905426700609037
14641.0,37919.0,Dopamine,adrenal gland pheochromocytoma,disease-protein-drug,contraindication,"['adrenal gland pheochromocytoma', 'Dopamine', 'MAOA']",0.0005795372049468908
14643.0,27361.0,Capsaicin,hemophilia,disease-phenotype-protein-drug,contraindication,"['hemophilia', 'Capsaicin', 'GLUL', 'Seizure']",0.004043402070535263
