drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
15131,28396,Mesoridazine,multiple system atrophy,disease-phenotype-protein-drug,contraindication,"['multiple system atrophy', 'Tremor', 'CYP2D6', 'Mesoridazine']",0.0020205054911397,"Question: Is multiple system atrophy an indication for Mesoridazine?
Reasoning: <dppd>The disease multiple system atrophy is associated with the phenotype Tremor, which in turn affects the gene CYP2D6. This gene is targeted by the drug Mesoridazine. These connections suggest that Mesoridazine may be effective in treating multiple system atrophy.<dppd>
Answer: YES"
15856,83914,Naltrexone,substance abuse/dependence,disease-disease-drug,contraindication,"['substance abuse/dependence', 'alcohol withdrawal delirium', 'Naltrexone']",0.0005161722415778,"Question: Is substance abuse/dependence an indication for Naltrexone?
Reasoning: <ddd>The disease:substance abuse/dependence is related to the disease:alcohol withdrawal delirium, which is related to the drug:Naltrexone. This indicates that the drug:Naltrexone may be effective for the disease:substance abuse/dependence.<ddd>
Answer: YES"
14269,27565,Methylprednisolone,autoimmune hemolytic anemia,disease-disease-drug,indication,"['autoimmune hemolytic anemia', 'STAT3-related early-onset multisystem autoimmune disease', 'Methylprednisolone']",0.0015639102360054,"Question: Is autoimmune hemolytic anemia an indication for Methylprednisolone?
Reasoning: <ddd>The disease autoimmune hemolytic anemia is linked to STAT3-related early-onset multisystem autoimmune disease, but since STAT3-related early-onset multisystem autoimmune disease is not associated with the drug Methylprednisolone, this suggests that Methylprednisolone may not be effective for treating autoimmune hemolytic anemia.<ddd>
Answer: NO"
17987,36040,Calcium chloride,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'chronic kidney disease', 'Calcium chloride']",0.0005804977223693,"Question: Is kidney disease an indication for Calcium chloride?
Reasoning: <ddd>The disease:kidney disease is related to the disease:chronic kidney disease, which is related to the drug:Calcium chloride. This indicates that the drug:Calcium chloride may be effective for the disease:kidney disease.<ddd>
Answer: YES"
15297,35761,Secobarbital,cardiovascular disease,disease-exposure-bioprocess-gene-drug,contraindication,"['cardiovascular disease', 'Pesticides', 'cognition', 'CHRNA7', 'Secobarbital']",0.0027379370430849,"Question: Is cardiovascular disease an indication for Secobarbital?
Reasoning: <debgd>The disease cardiovascular disease is associated with the exposure Pesticides, which in turn affects the biological process cognition. This process is linked to the gene CHRNA7, which is targeted by the drug Secobarbital. These connections suggest that Secobarbital may be effective in treating cardiovascular disease.<debgd>
Answer: YES"
17739,35764,Dihydrotachysterol,kidney disease,disease-exposure-molfunc-gene-drug,contraindication,"['kidney disease', 'Arsenic', 'alkaline phosphatase activity', 'ALPP', 'Dihydrotachysterol']",0.012067216076623,"Question: Is kidney disease an indication for Dihydrotachysterol?
Reasoning: <demgd>The disease kidney disease is associated with the exposure Arsenic, which in turn affects the molecular function alkaline phosphatase activity. This function is linked to the gene ALPP, which is not targeted by the drug Dihydrotachysterol. These connections suggest that Dihydrotachysterol may not be effective in treating kidney disease.<demgd>
Answer: NO"
14251,33575,Tacrolimus,diabetes mellitus (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['diabetes mellitus (disease)', 'Dichlorodiphenyl Dichloroethylene', 'heme biosynthetic process', 'ALB', 'Tacrolimus']",0.0026324291622753,"Question: Is diabetes mellitus (disease) an indication for Tacrolimus?
Reasoning: <debgd>The disease diabetes mellitus (disease) is associated with the exposure Dichlorodiphenyl Dichloroethylene, which in turn affects the biological process heme biosynthetic process. This process is linked to the gene ALB, which is targeted by the drug Tacrolimus. These connections suggest that Tacrolimus may be effective in treating diabetes mellitus (disease).<debgd>
Answer: YES"
15001,38003,Paliperidone,basal ganglia disease,disease-protein-drug,contraindication,"['basal ganglia disease', 'HTR2A', 'Paliperidone']",0.0007816641091257,"Question: Is basal ganglia disease an indication for Paliperidone?
Reasoning: <dpd>The disease basal ganglia disease is associated with the gene HTR2A, which is targeted by the drug Paliperidone. These connections suggest that Paliperidone may be effective in treating basal ganglia disease.<dpd>
Answer: YES"
17064,39615,Meprobamate,borderline epithelial tumor of ovary,disease-protein-drug,contraindication,"['borderline epithelial tumor of ovary', 'NECTIN2', 'Meprobamate']",0.0138166107655682,"Question: Is borderline epithelial tumor of ovary an indication for Meprobamate?
Reasoning: <dpd>The disease borderline epithelial tumor of ovary is associated with the gene NECTIN2, which is not targeted by the drug Meprobamate. These connections suggest that Meprobamate may not be effective in treating borderline epithelial tumor of ovary.<dpd>
Answer: NO"
19699,83760,Dinoprost,dysthymic disorder,disease-protein-drug,contraindication,"['dysthymic disorder', 'ABCB1', 'Dinoprost']",0.0075899769591206,"Question: Is dysthymic disorder an indication for Dinoprost?
Reasoning: <dpd>The disease dysthymic disorder is associated with the gene ABCB1, which is not targeted by the drug Dinoprost. These connections suggest that Dinoprost may not be effective in treating dysthymic disorder.<dpd>
Answer: NO"
20302,36187,Potassium Iodide,coronary thrombosis,disease-disease-drug,contraindication,"['coronary thrombosis', 'coronary artery disease', 'Potassium Iodide']",0.0005101749121301,"Question: Is coronary thrombosis an indication for Potassium Iodide?
Reasoning: <ddd>The disease:coronary thrombosis is related to the disease:coronary artery disease, which is related to the drug:Potassium Iodide. This indicates that the drug:Potassium Iodide may be effective for the disease:coronary thrombosis.<ddd>
Answer: YES"
14042,33077,Hydrocortisone acetate,Hodgkins lymphoma,disease-exposure-molfunc-gene-drug,indication,"['Hodgkins lymphoma', 'Pesticides', 'cholinesterase activity', 'ACHE', 'Hydrocortisone acetate']",0.0040208904095039,"Question: Is Hodgkins lymphoma an indication for Hydrocortisone acetate?
Reasoning: <demgd>The disease Hodgkins lymphoma is associated with the exposure Pesticides, which in turn affects the molecular function cholinesterase activity. This function is linked to the gene ACHE, which is not targeted by the drug Hydrocortisone acetate. These connections suggest that Hydrocortisone acetate may not be effective in treating Hodgkins lymphoma.<demgd>
Answer: NO"
15893,39097,Bleomycin,Langerhans cell histiocytosis,disease-disease-drug,indication,"['Langerhans cell histiocytosis', 'secondary interstitial lung disease specific to childhood associated with a systemic disease', 'Bleomycin']",0.0022343785620164,"Question: Is Langerhans cell histiocytosis an indication for Bleomycin?
Reasoning: <ddd>The disease Langerhans cell histiocytosis is linked to secondary interstitial lung disease specific to childhood associated with a systemic disease, but since secondary interstitial lung disease specific to childhood associated with a systemic disease is not associated with the drug Bleomycin, this suggests that Bleomycin may not be effective for treating Langerhans cell histiocytosis.<ddd>
Answer: NO"
14183,94625,Tolmetin,hypertensive disorder,disease-disease-drug,contraindication,"['hypertensive disorder', 'renovascular hypertension (disease)', 'Tolmetin']",0.0033579307329347,"Question: Is hypertensive disorder an indication for Tolmetin?
Reasoning: <ddd>The disease hypertensive disorder is linked to renovascular hypertension (disease), but since renovascular hypertension (disease) is not associated with the drug Tolmetin, this suggests that Tolmetin may not be effective for treating hypertensive disorder.<ddd>
Answer: NO"
14058,37150,Diethylstilbestrol,immature ovarian teratoma,disease-disease-drug,contraindication,"['immature ovarian teratoma', 'malignant non-dysgerminomatous germ cell tumor of ovary', 'Diethylstilbestrol']",0.000943711647875,"Question: Is immature ovarian teratoma an indication for Diethylstilbestrol?
Reasoning: <ddd>The disease:immature ovarian teratoma is related to the disease:malignant non-dysgerminomatous germ cell tumor of ovary, which is related to the drug:Diethylstilbestrol. This indicates that the drug:Diethylstilbestrol may be effective for the disease:immature ovarian teratoma.<ddd>
Answer: YES"
14635,28052,Nitroglycerin,hypertrophic cardiomyopathy,disease-phenotype-protein-drug,contraindication,"['hypertrophic cardiomyopathy', 'Cardiomegaly', 'NPR1', 'Nitroglycerin']",0.0006319691203178,"Question: Is hypertrophic cardiomyopathy an indication for Nitroglycerin?
Reasoning: <dppd>The disease hypertrophic cardiomyopathy is associated with the phenotype Cardiomegaly, which in turn affects the gene NPR1. This gene is targeted by the drug Nitroglycerin. These connections suggest that Nitroglycerin may be effective in treating hypertrophic cardiomyopathy.<dppd>
Answer: YES"
15430,35641,Pentobarbital,epilepsy,disease-exposure-bioprocess-gene-drug,indication,"['epilepsy', 'Tetrachloroethylene', 'learning or memory', 'CHRNA7', 'Pentobarbital']",0.0017337666728936,"Question: Is epilepsy an indication for Pentobarbital?
Reasoning: <debgd>The disease epilepsy is associated with the exposure Tetrachloroethylene, which in turn affects the biological process learning or memory. This process is linked to the gene CHRNA7, which is targeted by the drug Pentobarbital. These connections suggest that Pentobarbital may be effective in treating epilepsy.<debgd>
Answer: YES"
17066,39546,Amobarbital,thrombocytopenia,disease-disease-drug,contraindication,"['thrombocytopenia', 'acquired thrombocytopenia', 'Amobarbital']",0.0021944088731481,"Question: Is thrombocytopenia an indication for Amobarbital?
Reasoning: <ddd>The disease thrombocytopenia is linked to acquired thrombocytopenia, but since acquired thrombocytopenia is not associated with the drug Amobarbital, this suggests that Amobarbital may not be effective for treating thrombocytopenia.<ddd>
Answer: NO"
14207,35764,Imatinib,kidney disease,disease-exposure-bioprocess-gene-drug,contraindication,"['kidney disease', 'Arsenic', 'spermatogenesis', 'KIT', 'Imatinib']",0.003382533990615,"Question: Is kidney disease an indication for Imatinib?
Reasoning: <debgd>The disease kidney disease is associated with the exposure Arsenic, which in turn affects the biological process spermatogenesis. This process is linked to the gene KIT, which is targeted by the drug Imatinib. These connections suggest that Imatinib may be effective in treating kidney disease.<debgd>
Answer: YES"
16063,38676,Scopolamine,acquired lactic acidosis,disease-disease-drug,contraindication,"['acquired lactic acidosis', 'lactic acidosis', 'Scopolamine']",0.0008645477007863,"Question: Is acquired lactic acidosis an indication for Scopolamine?
Reasoning: <ddd>The disease acquired lactic acidosis is linked to lactic acidosis, but since lactic acidosis is not associated with the drug Scopolamine, this suggests that Scopolamine may not be effective for treating acquired lactic acidosis.<ddd>
Answer: NO"
16215,33577,Fimasartan,hypertensive disorder,disease-exposure-bioprocess-gene-drug,indication,"['hypertensive disorder', 'Vehicle Emissions', 'inflammatory response', 'AGTR1', 'Fimasartan']",0.0010910207116641,"Question: Is hypertensive disorder an indication for Fimasartan?
Reasoning: <debgd>The disease hypertensive disorder is associated with the exposure Vehicle Emissions, which in turn affects the biological process inflammatory response. This process is linked to the gene AGTR1, which is targeted by the drug Fimasartan. These connections suggest that Fimasartan may be effective in treating hypertensive disorder.<debgd>
Answer: YES"
